0.18977582,0.16111381,8.88E-05,6.08E-03,2.87E-02,4.99E-02,3.45E-03,1.57E-02,4.4592471
0.11734067,9.96E-02,8.88E-05,2.00E-03,1.77E-02,3.01E-03,3.78E-03,1.83E-02,4.4855208
0.10723636,9.11E-02,8.94E-05,1.77E-03,1.61E-02,2.26E-03,6.94E-03,2.28E-02,4.5143251
0.12564413,0.10682849,8.99E-05,2.04E-03,1.88E-02,1.93E-02,8.80E-03,1.62E-02,4.5303717
0.17948888,0.15260245,3.54E-02,2.72E-03,2.69E-02,5.83E-02,4.74E-03,1.56E-02,4.4754267
0.17393722,0.1478041,5.05E-03,2.36E-03,2.61E-02,2.13E-02,2.23E-03,1.56E-02,4.4849305
0.19851714,0.16860451,8.96E-05,3.15E-03,2.99E-02,5.31E-02,2.78E-03,1.56E-02,4.4711223
0.18301971,0.15533422,8.92E-05,3.00E-03,2.77E-02,4.44E-02,2.62E-03,1.56E-02,4.4637594
0.18712011,0.15871748,8.90E-05,3.43E-03,2.84E-02,4.06E-02,2.34E-03,1.56E-02,4.4602261
0.15219326,0.12904903,8.89E-05,2.70E-03,2.31E-02,3.20E-02,3.27E-03,1.56E-02,4.4617229
0.15168868,0.1286253,8.88E-05,3.25E-03,2.31E-02,4.92E-02,4.78E-03,1.56E-02,4.446907
0.15830323,0.13420512,8.83E-05,3.82E-03,2.41E-02,4.94E-02,4.16E-03,1.56E-02,4.4316988
0.12966076,0.10993189,8.83E-05,2.07E-03,1.97E-02,1.09E-02,4.65E-03,1.56E-02,4.4528551
0.12275674,0.104137,8.87E-05,2.05E-03,1.86E-02,2.04E-02,7.03E-03,2.08E-02,4.4658713
0.1151867,9.78E-02,8.89E-05,2.16E-03,1.74E-02,2.92E-02,9.09E-03,2.14E-02,4.4707708
0.13663523,0.1160426,8.87E-05,3.27E-03,2.06E-02,5.98E-02,7.95E-03,1.56E-02,4.4460106
0.11956345,0.10156524,8.83E-05,2.85E-03,1.80E-02,3.82E-02,6.24E-03,1.56E-02,4.4389749
0.10900603,9.26E-02,8.82E-05,2.73E-03,1.64E-02,3.22E-02,7.13E-03,1.56E-02,4.4373083
0.10676816,9.08E-02,8.82E-05,3.10E-03,1.60E-02,3.71E-02,8.97E-03,1.56E-02,4.4318576
0.13074301,0.11123401,8.79E-05,5.08E-03,1.95E-02,4.98E-02,8.18E-03,1.56E-02,4.4144855
8.49E-02,7.23E-02,8.78E-05,2.54E-03,1.26E-02,1.51E-02,7.79E-03,1.56E-02,4.4270563
0.11379152,9.69E-02,8.79E-05,2.51E-03,1.69E-02,3.91E-02,8.39E-03,1.56E-02,4.4204693
0.13556431,0.1155161,8.77E-05,2.50E-03,2.00E-02,4.01E-02,5.93E-03,1.56E-02,4.413672
0.14440675,0.12306617,8.76E-05,2.97E-03,2.13E-02,5.08E-02,5.47E-03,1.56E-02,4.3964996
0.1478646,0.12601466,8.72E-05,3.37E-03,2.18E-02,5.29E-02,4.93E-03,1.56E-02,4.3767705
0.16639523,0.14178216,8.68E-05,4.40E-03,2.46E-02,5.78E-02,4.48E-03,1.57E-02,4.3534408
0.1645336,0.14015511,8.63E-05,4.92E-03,2.44E-02,5.21E-02,4.44E-03,1.57E-02,4.3350143
0.14362909,0.12233142,8.60E-05,4.67E-03,2.13E-02,4.67E-02,5.66E-03,1.57E-02,4.3203831
0.12086233,0.10296642,8.57E-05,3.81E-03,1.79E-02,4.75E-02,7.73E-03,1.58E-02,4.3044505
0.17544091,0.14947802,8.51E-05,3.88E-03,2.60E-02,8.49E-02,6.23E-03,1.58E-02,4.257597
0.2222387,0.18918023,1.06E-04,3.41E-03,3.31E-02,6.28E-02,2.58E-03,1.59E-02,4.2367692
0.20778525,0.17670541,8.41E-05,3.15E-03,3.11E-02,5.85E-02,2.74E-03,1.59E-02,4.2186799
0.21794859,0.18517143,8.37E-05,3.71E-03,3.28E-02,5.94E-02,2.48E-03,1.59E-02,4.2005744
0.17312612,0.14697674,8.34E-05,2.78E-03,2.61E-02,4.09E-02,3.06E-03,1.60E-02,4.1958737
0.15497106,0.13154009,8.33E-05,2.75E-03,2.34E-02,4.90E-02,4.66E-03,1.60E-02,4.1819553
0.17167935,0.14570181,8.28E-05,4.11E-03,2.60E-02,6.72E-02,5.42E-03,1.60E-02,4.1518683
0.1209735,0.10266286,8.24E-05,2.61E-03,1.83E-02,3.41E-02,6.08E-03,1.60E-02,4.1493707
0.11466411,9.74E-02,8.24E-05,2.87E-03,1.73E-02,4.60E-02,9.57E-03,1.60E-02,4.1371269
0.1233481,0.10478682,8.20E-05,3.61E-03,1.86E-02,6.03E-02,1.02E-02,1.61E-02,4.1118016
0.10879524,9.25E-02,8.15E-05,3.05E-03,1.63E-02,4.06E-02,9.18E-03,1.61E-02,4.1034322
0.10061785,8.56E-02,8.15E-05,2.97E-03,1.50E-02,4.26E-02,1.23E-02,1.61E-02,4.0950327
0.10909335,9.29E-02,8.12E-05,3.87E-03,1.62E-02,5.40E-02,1.47E-02,1.61E-02,4.0779037
0.11210697,9.55E-02,8.09E-05,4.53E-03,1.66E-02,5.30E-02,1.56E-02,1.62E-02,4.0624199
0.1092236,9.31E-02,8.06E-05,4.75E-03,1.62E-02,4.86E-02,1.66E-02,1.63E-02,4.0515389
0.12066106,0.10288177,8.02E-05,4.03E-03,1.78E-02,7.75E-02,1.71E-02,1.63E-02,4.0146317
0.1398491,0.11926473,7.93E-05,3.77E-03,2.06E-02,7.93E-02,1.10E-02,1.63E-02,3.9729974
0.13539368,0.11548892,7.86E-05,3.88E-03,1.99E-02,6.82E-02,1.03E-02,1.64E-02,3.9409714
0.10125625,8.64E-02,7.76E-05,2.41E-03,1.48E-02,9.40E-02,1.18E-02,1.64E-02,3.8809302
0.11478085,9.80E-02,7.63E-05,3.13E-03,1.68E-02,0.12178997,1.54E-02,1.65E-02,3.7979858
0.11622345,9.93E-02,7.46E-05,3.79E-03,1.69E-02,0.12005037,1.59E-02,1.65E-02,3.7168081
9.87E-02,8.44E-02,7.31E-05,3.29E-03,1.43E-02,0.10709898,1.86E-02,1.66E-02,3.6490953
9.28E-02,7.94E-02,7.19E-05,3.45E-03,1.34E-02,0.1021047,2.38E-02,1.69E-02,3.5905402
0.10430193,8.93E-02,7.07E-05,4.73E-03,1.50E-02,0.10211943,2.56E-02,1.76E-02,3.5341084
9.69E-02,8.31E-02,6.97E-05,4.48E-03,1.38E-02,9.43E-02,2.83E-02,1.85E-02,3.4872923
9.02E-02,7.74E-02,6.89E-05,4.32E-03,1.28E-02,8.72E-02,3.31E-02,1.95E-02,3.4515073
9.98E-02,8.57E-02,6.82E-05,5.46E-03,1.41E-02,8.37E-02,3.57E-02,2.07E-02,3.4219224
0.10184411,8.76E-02,6.74E-05,3.60E-03,1.43E-02,0.132324,3.77E-02,1.85E-02,3.3478189
0.15124229,0.13007499,6.51E-05,2.72E-03,2.12E-02,0.19063523,2.10E-02,1.70E-02,3.2063999
0.16757426,0.14409401,6.26E-05,2.69E-03,2.35E-02,0.15036646,9.24E-03,1.71E-02,3.0958719
0.16398463,0.1409837,6.06E-05,2.83E-03,2.30E-02,0.13221416,7.36E-03,1.72E-02,3.000999
0.15002763,0.12897076,5.88E-05,2.50E-03,2.11E-02,0.11956618,7.23E-03,1.73E-02,2.9170265
0.14340451,0.12329137,5.71E-05,2.49E-03,2.01E-02,0.12188961,8.77E-03,1.74E-02,2.8313413
0.13027285,0.11203205,5.54E-05,2.51E-03,1.82E-02,0.11921357,1.13E-02,1.75E-02,2.74898
0.14332807,0.12330142,5.37E-05,2.82E-03,2.00E-02,0.1392757,1.34E-02,1.76E-02,2.6501319
0.20639946,0.17750296,5.15E-05,4.09E-03,2.89E-02,0.15064733,9.04E-03,1.77E-02,2.5431528
0.22048542,0.18944718,4.96E-05,3.77E-03,3.10E-02,0.14403607,6.68E-03,1.78E-02,2.4428911
0.22931062,0.1968254,4.76E-05,3.00E-03,3.25E-02,0.146304,5.44E-03,1.79E-02,2.3413358
0.21087712,0.18083295,4.57E-05,2.71E-03,3.00E-02,0.13412446,5.31E-03,1.80E-02,2.2496789
0.19600415,0.16796309,4.38E-05,2.66E-03,2.80E-02,0.1316119,6.30E-03,1.81E-02,2.159574
0.18674432,0.15995072,4.20E-05,2.85E-03,2.68E-02,0.12864214,7.48E-03,1.82E-02,2.07219
0.19581604,0.1676572,4.03E-05,3.30E-03,2.82E-02,0.13019758,8.02E-03,1.82E-02,1.9847094
0.29423779,0.25158003,3.22E-02,2.41E-03,4.27E-02,0.16103198,4.19E-03,1.84E-02,1.8457729
0.28562486,0.24375705,5.26E-04,2.20E-03,4.19E-02,0.13610145,3.15E-03,1.84E-02,1.7618358
0.28728819,0.24472322,6.89E-03,2.11E-03,4.26E-02,0.13574845,3.14E-03,1.85E-02,1.672662
0.28740957,0.24437717,3.28E-05,2.02E-03,4.30E-02,0.13181219,2.96E-03,1.86E-02,1.5946574
0.29295987,0.24862757,3.21E-03,2.01E-03,4.43E-02,0.13396916,3.07E-03,1.87E-02,1.512745
0.27477735,0.23278941,1.08E-03,1.78E-03,4.20E-02,0.13370599,3.43E-03,1.88E-02,1.4314629
0.25589988,0.21647781,2.85E-05,1.78E-03,3.94E-02,7.33E-02,3.89E-03,1.88E-02,1.4095211
0.23736687,0.20056872,2.80E-05,1.90E-03,3.68E-02,6.87E-02,4.44E-03,1.89E-02,1.3900326
0.21303904,0.17986135,2.76E-05,1.94E-03,3.32E-02,6.79E-02,5.77E-03,1.89E-02,1.3690124
0.22509941,0.18990406,2.71E-05,2.23E-03,3.52E-02,7.01E-02,5.96E-03,1.90E-02,1.3476298
0.20951557,0.17663179,2.67E-05,2.18E-03,3.29E-02,6.55E-02,6.56E-03,1.90E-02,1.3291944
0.20199974,0.17020968,2.63E-05,2.21E-03,3.18E-02,6.43E-02,7.18E-03,1.90E-02,1.3114616
0.19608125,0.16515668,2.60E-05,2.17E-03,3.09E-02,6.63E-02,8.01E-03,1.91E-02,1.2918164
0.2140715,0.18022402,2.55E-05,2.02E-03,3.38E-02,7.83E-02,7.41E-03,1.91E-02,1.2626257
0.2135644,0.17968433,2.49E-05,2.09E-03,3.39E-02,6.73E-02,6.58E-03,1.92E-02,1.2435095
0.21442664,0.18030757,2.46E-05,2.34E-03,3.41E-02,6.00E-02,6.50E-03,1.92E-02,1.2316061
0.19452727,0.16349,2.44E-05,2.23E-03,3.10E-02,5.39E-02,7.28E-03,1.92E-02,1.2236161
0.16644943,0.13988285,2.43E-05,1.95E-03,2.66E-02,5.33E-02,9.49E-03,1.93E-02,1.2142727
0.16105367,0.13537395,2.41E-05,2.10E-03,2.57E-02,5.23E-02,1.14E-02,1.93E-02,1.2068398
0.14469832,0.12166055,2.40E-05,1.99E-03,2.30E-02,4.66E-02,1.37E-02,1.93E-02,1.2048088
0.14647114,0.12321001,2.40E-05,2.33E-03,2.33E-02,4.39E-02,1.60E-02,1.95E-02,1.2077457
0.14295909,0.12030527,2.41E-05,2.48E-03,2.27E-02,3.74E-02,1.72E-02,1.98E-02,1.217616
0.12487397,0.10515594,2.43E-05,2.07E-03,1.97E-02,3.76E-02,2.05E-02,2.00E-02,1.2279848
0.13618574,0.11476187,2.42E-05,1.64E-03,2.14E-02,7.62E-02,2.23E-02,1.93E-02,1.2037534
0.15699553,0.13235629,2.36E-05,1.51E-03,2.46E-02,9.62E-02,1.86E-02,1.94E-02,1.1590847
0.26865637,0.22635882,1.63E-02,1.22E-03,4.23E-02,0.12260116,6.40E-03,1.95E-02,1.077548
0.30970123,0.26051491,2.14E-05,1.62E-03,4.92E-02,8.25E-02,3.48E-03,1.96E-02,1.0559571
0.29139069,0.2446478,2.11E-05,1.70E-03,4.67E-02,6.72E-02,3.37E-03,1.96E-02,1.0470294
0.27873647,0.23365185,2.09E-05,1.90E-03,4.51E-02,6.29E-02,3.72E-03,1.96E-02,1.0408707
0.25408354,0.21271746,1.66E-02,1.23E-03,4.14E-02,8.01E-02,4.09E-03,1.97E-02,0.99826759
0.29797509,0.24910825,9.29E-03,1.29E-03,4.89E-02,8.23E-02,3.43E-03,1.97E-02,0.96759409
0.3450222,0.28783083,2.16E-03,1.71E-03,5.72E-02,7.65E-02,3.01E-03,1.98E-02,0.95725864
0.31785175,0.26457781,1.92E-05,1.72E-03,5.33E-02,7.35E-02,3.47E-03,1.98E-02,0.94866508
0.30386516,0.25245643,1.90E-05,1.88E-03,5.14E-02,6.60E-02,3.60E-03,1.98E-02,0.94568968
0.28440976,0.23590448,1.89E-05,1.93E-03,4.85E-02,6.18E-02,3.95E-03,1.99E-02,0.94428867
0.24892585,0.20623164,1.88E-05,1.69E-03,4.27E-02,6.61E-02,5.00E-03,1.99E-02,0.93405771
0.33375958,0.27608973,3.47E-02,1.48E-03,5.77E-02,8.93E-02,3.51E-03,1.99E-02,0.87962604
0.33157215,0.27369222,1.05E-03,1.40E-03,5.79E-02,7.62E-02,3.02E-03,2.00E-02,0.8717469
0.33256298,0.27393487,1.75E-05,1.44E-03,5.86E-02,7.73E-02,3.13E-03,2.00E-02,0.86462152
0.33385539,0.27441788,2.06E-03,1.39E-03,5.94E-02,7.90E-02,3.14E-03,2.01E-02,0.85461205
0.32862175,0.26956818,1.28E-03,1.34E-03,5.91E-02,6.43E-02,2.44E-03,2.01E-02,0.85901642
0.34973845,0.28627583,5.08E-05,1.62E-03,6.35E-02,7.32E-02,2.95E-03,2.01E-02,0.86044037
0.34919438,0.28518242,1.74E-05,2.01E-03,6.40E-02,6.15E-02,2.84E-03,2.02E-02,0.87365121
0.3279157,0.26723328,1.77E-05,2.31E-03,6.07E-02,5.38E-02,3.15E-03,2.02E-02,0.89127368
0.39657879,0.32246757,5.10E-03,2.32E-03,7.41E-02,7.26E-02,2.70E-03,2.02E-02,0.89792621
0.38694206,0.31368622,4.27E-03,1.89E-03,7.33E-02,6.71E-02,2.45E-03,2.02E-02,0.91027045
0.35205257,0.28470856,5.42E-03,1.63E-03,6.73E-02,7.40E-02,2.82E-03,2.03E-02,0.90929949
0.33597121,0.27114224,6.16E-03,1.50E-03,6.48E-02,7.18E-02,2.77E-03,2.03E-02,0.90725696
0.31942883,0.25732148,2.06E-03,1.37E-03,6.21E-02,7.75E-02,3.15E-03,2.03E-02,0.90143436
0.34963509,0.28113467,5.04E-02,1.55E-03,6.85E-02,7.88E-02,2.95E-03,2.04E-02,0.85206139
0.35860872,0.28771994,3.42E-02,1.56E-03,7.09E-02,6.33E-02,2.31E-03,2.04E-02,0.83604974
0.36468375,0.29194215,2.59E-02,1.58E-03,7.27E-02,7.08E-02,2.57E-03,2.04E-02,0.8229537
0.33075449,0.26424494,4.23E-02,1.30E-03,6.65E-02,7.10E-02,2.83E-03,2.04E-02,0.7874772
0.4149543,0.33076105,9.84E-04,2.01E-03,8.42E-02,5.99E-02,2.02E-03,2.05E-02,0.82063329
0.42895949,0.34087184,1.70E-05,2.66E-03,8.81E-02,4.52E-02,1.80E-03,2.05E-02,0.87248588
0.38634565,0.30615133,1.80E-05,3.06E-03,8.02E-02,3.64E-02,1.91E-03,2.05E-02,0.92497331
0.33287337,0.26321697,1.90E-05,3.16E-03,6.97E-02,3.19E-02,2.25E-03,2.04E-02,0.97164208
0.29131109,0.23002984,1.98E-05,3.28E-03,6.13E-02,3.22E-02,3.14E-03,2.04E-02,1.010384
0.24443668,0.19286685,2.05E-05,3.22E-03,5.16E-02,2.95E-02,4.18E-03,2.04E-02,1.0432264
0.21049424,0.16605513,2.11E-05,3.12E-03,4.44E-02,2.80E-02,5.62E-03,2.04E-02,1.0720537
0.18283562,0.14427291,2.16E-05,3.01E-03,3.86E-02,2.64E-02,7.86E-03,2.05E-02,1.0989105
0.28356209,0.22377484,2.55E-03,2.82E-03,5.98E-02,9.57E-02,8.13E-03,2.04E-02,1.0755901
0.43411022,0.34177664,3.54E-03,2.97E-03,9.23E-02,6.56E-02,2.19E-03,2.04E-02,1.107843
0.40115303,0.31493813,5.14E-02,2.63E-03,8.62E-02,6.11E-02,2.05E-03,2.04E-02,1.090765
0.42973566,0.33644229,1.77E-03,3.01E-03,9.33E-02,5.45E-02,1.83E-03,2.04E-02,1.1364559
0.45734701,0.35695297,9.73E-03,3.45E-03,0.100394,4.91E-02,1.49E-03,2.04E-02,1.185963
0.49456376,0.38460764,2.46E-05,4.21E-03,0.10995621,3.62E-02,1.13E-03,2.04E-02,1.2665123
0.42829788,0.33194256,2.61E-05,4.20E-03,9.64E-02,4.09E-02,1.66E-03,2.04E-02,1.3292857
0.36047873,0.27871615,2.71E-05,4.30E-03,8.18E-02,4.10E-02,2.25E-03,2.04E-02,1.3778088
0.30917341,0.23868434,2.80E-05,4.36E-03,7.05E-02,3.64E-02,2.68E-03,2.04E-02,1.4200711
0.27471501,0.21188894,2.87E-05,4.21E-03,6.28E-02,3.82E-02,3.29E-03,2.04E-02,1.4536176
0.34825936,0.26836306,2.30E-02,3.57E-03,7.99E-02,7.26E-02,2.96E-03,2.04E-02,1.4471396
0.37995434,0.29218328,1.76E-02,3.03E-03,8.78E-02,6.60E-02,2.21E-03,2.04E-02,1.4602702
0.38116643,0.2925117,2.55E-02,3.06E-03,8.87E-02,6.86E-02,2.27E-03,2.04E-02,1.4639125
0.40663499,0.31136003,2.98E-05,3.71E-03,9.53E-02,5.77E-02,1.89E-03,2.05E-02,1.509519
0.40401527,0.30861169,3.08E-05,4.52E-03,9.54E-02,4.45E-02,1.70E-03,2.05E-02,1.5674598
0.36225078,0.27613062,3.19E-05,5.04E-03,8.61E-02,3.63E-02,1.88E-03,2.05E-02,1.6239443
0.30836076,0.23472732,3.29E-05,5.14E-03,7.36E-02,3.38E-02,2.42E-03,2.04E-02,1.670926
0.27741221,0.21100499,3.38E-05,5.60E-03,6.64E-02,3.01E-02,2.94E-03,2.04E-02,1.7143583
0.23503523,0.1787218,3.45E-05,5.48E-03,5.63E-02,2.56E-02,3.71E-03,2.04E-02,1.7531453
0.21031755,0.15995827,3.53E-05,5.57E-03,5.04E-02,2.36E-02,4.76E-03,2.04E-02,1.7889752
0.19233207,0.14634763,3.59E-05,5.76E-03,4.60E-02,2.00E-02,5.86E-03,2.05E-02,1.8248979
0.17140509,0.13052455,3.67E-05,5.69E-03,4.09E-02,1.56E-02,7.33E-03,2.10E-02,1.8616314
0.16057432,0.12240189,3.74E-05,6.04E-03,3.82E-02,1.01E-02,9.18E-03,2.23E-02,1.9027098
0.14811458,0.11305272,3.83E-05,6.23E-03,3.51E-02,3.24E-03,1.16E-02,2.44E-02,1.9497236
0.13946846,0.10662193,3.92E-05,6.38E-03,3.28E-02,1.03E-05,1.44E-02,2.65E-02,2.0004432
0.13623004,0.10433123,4.03E-05,6.75E-03,3.19E-02,0,1.78E-02,2.84E-02,2.0532057
0.13506413,0.10363555,4.13E-05,6.03E-03,3.14E-02,1.30E-02,2.17E-02,2.61E-02,2.097131
0.18465167,0.14182702,4.16E-05,5.53E-03,4.28E-02,6.78E-02,1.71E-02,2.00E-02,2.0935998
0.17979978,0.1381851,4.18E-05,6.42E-03,4.16E-02,3.75E-02,1.25E-02,2.04E-02,2.1135724
0.16155913,0.12427502,4.23E-05,6.57E-03,3.73E-02,2.06E-02,1.22E-02,2.16E-02,2.1457283
0.19331005,0.14880775,4.27E-05,6.02E-03,4.45E-02,5.15E-02,1.12E-02,1.99E-02,2.1537278
0.1933009,0.14886522,4.29E-05,6.11E-03,4.44E-02,4.29E-02,9.01E-03,1.99E-02,2.1679471
0.25803214,0.19875364,4.31E-05,5.99E-03,5.93E-02,7.08E-02,6.52E-03,1.99E-02,2.1667368
0.34615782,0.2663025,4.34E-05,6.37E-03,7.99E-02,4.86E-02,2.22E-03,2.00E-02,2.2036543
0.39375663,0.30234972,1.22E-02,6.31E-03,9.14E-02,4.95E-02,1.58E-03,2.00E-02,2.2384858
0.42088339,0.32233912,1.01E-02,5.65E-03,9.85E-02,5.15E-02,1.45E-03,2.00E-02,2.2810912
0.39325699,0.30041984,2.33E-02,5.10E-03,9.28E-02,5.92E-02,1.77E-03,2.00E-02,2.2979729
0.36163893,0.27569485,4.64E-05,4.70E-03,8.59E-02,6.03E-02,1.97E-03,2.00E-02,2.3307498
0.33412847,0.25432807,4.69E-05,4.74E-03,7.98E-02,6.07E-02,2.22E-03,2.01E-02,2.3571236
0.32072666,0.24380003,4.74E-05,5.15E-03,7.69E-02,6.03E-02,2.57E-03,2.00E-02,2.3809781
0.29950413,0.22742334,4.78E-05,5.58E-03,7.21E-02,5.15E-02,2.60E-03,2.01E-02,2.408416
0.27407792,0.20796801,4.83E-05,5.99E-03,6.61E-02,4.51E-02,2.88E-03,2.01E-02,2.4361677
0.25731754,0.1951699,4.88E-05,6.60E-03,6.21E-02,3.93E-02,3.13E-03,2.01E-02,2.4653823
0.23917152,0.181365,4.94E-05,7.05E-03,5.78E-02,3.48E-02,3.70E-03,2.00E-02,2.494812
0.2073545,0.15726179,4.99E-05,6.73E-03,5.01E-02,3.36E-02,4.92E-03,2.00E-02,2.5193262
0.18852565,0.14305644,5.03E-05,6.70E-03,4.55E-02,3.27E-02,6.26E-03,2.00E-02,2.5414665
0.17668647,0.13416529,5.08E-05,6.89E-03,4.25E-02,2.97E-02,7.44E-03,2.01E-02,2.5646372
0.16610982,0.12625147,5.12E-05,7.12E-03,3.99E-02,2.54E-02,8.49E-03,2.04E-02,2.5902729
0.21038722,0.16003507,5.16E-05,6.34E-03,5.04E-02,6.78E-02,8.41E-03,2.02E-02,2.5847521
