2.1635273, 2.1621025, -.14250353E-02, 5.9413242, 32178.533, 8.4642525, .0000000, 625.40259, 29738.453, 377.88632, 2649.9980, -300.00000, .0000000, 1.9183863, .24371603, .24371603, .0000000, .97472139E-01, .0000000, .0000000, .0000000, .38416695E-01, 63.375896, 10.529939, .0000000, 6164.3433, .47828895, 1.0499750
2.8863180, 2.8426147, -.43702945E-01, 5.9247537, 32173.955, 7.9426460, 1.6210781, 623.65833, 29737.600, 376.37271, 2649.9980, -300.00000, 1.6210781, 2.2728741, .56974059, .24552494, .32421562, .10478093, .0000000, 1.7223957, 1.6210781, .41498955E-01, 63.375896, 11.540947, 1.6210781, 6159.6074, .80412948, 1.1734046
3.1628680, 4.1326466, .96977854, 5.9282475, 32174.299, 5.4118872, 3.6119888, 624.02606, 29737.619, 376.35977, 2649.9980, -300.00000, 3.6119888, 3.2024300, .93021685, .20781898, .72239780, .69275558E-01, .0000000, 3.8377385, 3.6119885, .33179261E-01, 63.375896, 12.397344, 3.6119888, 6157.7188, 1.1645291, 2.1211991
3.9036167, 4.7981730, .89455640, 5.9319792, 32174.682, 3.9825218, 3.6377840, 624.41888, 29737.664, 376.33261, 2649.9980, -300.00000, 3.6377840, 3.9307077, .86746502, .13990825, .72755677, .26135661E-01, .0000000, 3.8651454, 3.6377840, .17990677E-01, 63.375896, 12.971580, 3.6377840, 6157.9595, 1.1017864, 1.7222897
3.1332440, 3.8607180, .72747415, 5.9281135, 32171.381, 4.4514351, 1.6037718, 624.01196, 29736.846, 374.72598, 2649.9980, -300.00000, 1.6037718, 3.4143147, .44640365, .12564930, .32075438, .19843148E-01, .0000000, 1.7040075, 1.6037718, .13676590E-01, 63.375896, 13.465653, 1.6037718, 6156.4155, .68067116, 1.3416293
3.5162339, 3.8163908, .30015698, 5.9256229, 32168.754, 4.7176647, 1.9700106, 623.74982, 29736.180, 373.41693, 2649.9980, -300.00000, 1.9700106, 3.2760231, .54036731, .14636512, .39400214, .29534785E-01, .0000000, 2.0931365, 1.9700106, .18678611E-01, 63.375896, 14.052616, 1.9700106, 6153.0742, .77450681, 1.0397804
3.1708393, 4.0337667, .86292726, 5.9240546, 32166.582, 4.3830070, 2.2155159, 623.58472, 29735.619, 372.30682, 2649.9980, -300.00000, 2.2155159, 3.4567044, .57706249, .13395932, .44310316, .24920145E-01, .0000000, 2.3539851, 2.2155159, .16664442E-01, 63.375896, 14.602144, 2.2155159, 6150.8716, .81111753, 1.5758458
3.3458059, 4.1331148, .78730893, 5.9229541, 32164.643, 4.0953193, 2.3401089, 623.46887, 29735.107, 371.30258, 2649.9980, -300.00000, 2.3401089, 3.5359831, .59713161, .12910986, .46802175, .22453919E-01, .0000000, 2.4863658, 2.3401089, .15481941E-01, 63.375896, 15.129686, 2.3401089, 6148.5225, .83109695, 1.4835635
3.2891626, 4.1783209, .88915813, 5.9211202, 32162.355, 4.0522027, 2.1427746, 623.27582, 29734.516, 370.15201, 2649.9980, -300.00000, 2.1427746, 3.6303267, .54799467, .11943977, .42855492, .18784689E-01, .0000000, 2.2766976, 2.1427743, .13396889E-01, 63.375896, 15.618488, 2.1427746, 6146.4497, .78188157, 1.5306692
3.0889072, 3.6727657, .58385837, 5.9168072, 32158.865, 4.5954299, 1.4774296, 622.82184, 29733.635, 368.49359, 2649.9980, -300.00000, 1.4774296, 3.2480700, .42469612, .12921014, .29548594, .23484996E-01, .0000000, 1.5697693, 1.4774296, .15494374E-01, 63.375896, 16.146217, 1.4774296, 6143.4556, .65847057, 1.2274114
2.1119299, 2.8719478, .76001793, 5.8827848, 32150.318, 5.7886176, .96997373E-01, 619.24054, 29732.184, 365.77454, 2649.9980, -300.00000, .96997373E-01, 2.7036314, .16831660, .14891712, .19399475E-01, .36178455E-01, .0000000, .10305972, .96997373E-01, .19992512E-01, 63.375896, 16.757402, .96997373E-01, 6139.2192, .40193334, 1.4134468
2.8536024, 2.8164577, -.37144057E-01, 5.8463054, 32141.447, 7.5333643, .38251735E-01, 615.40057, 29730.705, 363.03088, 2649.9980, -300.00000, .38251735E-01, 2.6051755, .21128252, .20363218, .76503474E-02, .64920589E-01, .0000000, .40642474E-01, .38251739E-01, .29740551E-01, 63.375896, 17.549412, .38251735E-01, 6133.6465, .44468734, .82217550
3.2123873, 2.9688034, -.24358444, 5.8150115, 32133.656, 8.9004345, .39918870, 612.10651, 29729.377, 360.59302, 2649.9980, -300.00000, .39918870, 2.6361830, .33262032, .25278258, .79837739E-01, .10319901, .0000000, .42413798, .39918870, .40168531E-01, 63.375896, 18.534767, .39918870, 6128.3506, .56582272, .86992037
3.1149867, 2.8438926, -.27109382, 5.7841983, 32126.066, 9.8566427, .48756313, 608.86298, 29728.086, 358.24823, 2649.9980, -300.00000, .48756313, 2.4598649, .38402796, .28651530, .97512625E-01, .13617563, .0000000, .51803577, .48756310, .47465626E-01, 63.375896, 19.655302, .48756313, 6123.3989, .61704165, 1.0160896
3.3922722, 2.9849904, -.40728149, 5.7601833, 32119.945, 10.297734, 1.0019319, 606.33508, 29727.000, 356.34149, 2649.9980, -300.00000, 1.0019319, 2.4739723, .51101822, .31063181, .20038640, .15996554, .0000000, 1.0645528, 1.0019319, .52604660E-01, 63.375896, 20.870945, 1.0019319, 6118.8218, .74385655, 1.0309463
3.4325268, 3.7189116, .28638500, 5.7537656, 32118.898, 8.0472002, 3.2280607, 605.65955, 29726.809, 356.27118, 2649.9980, -300.00000, 3.2280607, 2.7870538, .93185788, .28624564, .64561212, .14368010, .0000000, 3.4298148, 3.2280605, .50567135E-01, 63.375896, 22.048655, 3.2280607, 6115.7798, 1.1645751, 1.8095303
3.2689571, 2.8130093, -.45594764, 5.7314739, 32112.184, 9.3375845, .45195729, 603.31305, 29725.490, 353.94019, 2649.9980, -300.00000, .45195729, 2.4618945, .35111457, .26072311, .90391472E-01, .11191063, .0000000, .48020467, .45195732, .42893004E-01, 63.375896, 23.083994, .45195729, 6113.7588, .58376157, .71955097
