        2652,         1.2715,       115.2461,        24.7229,         7.0285,       559.3393,         1.1935,         4.7877,         0.1440,        11.4634,         0.3875,        16.0501,      1452.5022,
        2653,         1.3215,       113.9379,        24.4986,         8.0797,       599.9929,         1.1541,         4.7131,         0.1873,         5.6455,         0.2895,        20.0691,      1349.3765,
        2654,         1.3300,       114.4838,        24.8547,         8.3593,       565.6691,         1.0751,         3.7751,         0.2242,         5.5057,         0.4396,        16.4024,      1576.1899,
        2655,         1.3071,       104.5397,        24.7863,         7.2019,       656.9741,         1.0984,         3.1938,         0.1849,         6.9178,         0.4139,        14.7440,      1950.1873,
        2656,         1.4866,       107.4895,        25.0269,         7.6943,       622.0873,         0.9608,         3.5556,         0.1307,         9.5535,         0.4456,        23.8604,      1969.1685,
        2657,         1.5038,       113.4381,        25.3836,         6.8057,       740.2620,         1.1066,         3.1530,         0.1988,        10.5976,         0.3401,        26.7724,      1857.2059,
        2658,         1.4200,       126.6298,        25.6651,         7.3547,       642.9874,         0.8784,         2.6347,         0.2368,        11.3066,         0.2493,        26.1172,      1806.3693,
        2659,         1.3910,       133.8119,        26.2362,         5.2102,       625.2681,         0.6811,         2.0027,         0.2329,        12.8314,         0.3105,        31.9369,      1692.6677,
        2660,         1.3547,       122.7738,        25.3852,         4.2859,       703.8939,         0.7570,         1.8895,         0.1184,        13.8134,         0.3227,        22.3241,      1920.5699,
        2661,         1.3410,       106.1513,        24.6675,         4.6905,       748.6259,         0.8916,         1.0399,         0.1324,        12.0983,         0.2918,        50.6841,      1814.1976,
        2662,         1.3948,       102.6359,        24.6870,         3.6649,       710.0422,         0.6326,         0.9459,         0.1385,        13.6993,         0.3414,        46.6913,      1979.1195,
        2663,         1.4399,       125.9621,        24.6479,         2.1497,       517.8100,         0.3690,         0.9579,         0.2196,        16.0533,         0.4652,        20.9702,      1532.9845,
        2664,         1.4269,       133.2487,        24.7645,         3.5619,       489.5464,         0.3329,         0.9544,         0.1713,        10.4772,         0.3982,        45.6339,      1704.8733,
        2665,         1.4725,       126.6970,        24.6742,         4.9149,       476.8173,         0.6561,         2.0603,         0.1376,        14.0474,         0.3990,        21.6355,       934.2155,
        2666,         1.4163,       132.8210,        24.9037,         3.3505,       490.7274,         1.1676,         1.6062,         0.1835,        16.0054,         0.4112,        20.1356,      1138.6167,
        2667,         1.5522,       112.0369,        24.8872,         4.1628,       566.1584,         1.3173,         2.0304,         0.2082,        14.2744,         0.4118,        20.8560,      1598.3425,
        2668,         1.4235,       129.7201,        25.4059,         2.1501,       467.0420,         1.6695,         2.0264,         0.1882,        12.4070,         0.3102,        19.5171,      1411.7812,
        2669,         1.5113,       123.8785,        25.5492,         2.4991,       215.1255,         1.7631,         1.0353,         0.3382,         8.9409,         0.4147,        18.1946,       915.5739,
        2670,         1.5385,       120.1690,        24.9455,         2.5528,       159.3148,         1.6010,         1.6473,         0.3928,         8.5546,         0.3575,        25.4011,       886.6332,
        2671,         1.6543,       118.0136,        24.1769,         3.1166,       185.7786,         1.7839,         2.0903,         0.3281,         7.8128,         0.2558,        77.0402,       613.7942,
        2672,         1.7517,       139.5183,        24.3597,         6.0934,        26.2726,         1.7970,         2.2192,         0.3261,        10.8474,         0.3599,        25.3441,       765.1729,
        2673,         1.6769,       124.0855,        23.8575,         5.2528,        98.5627,         1.4789,         1.5663,         0.2083,         8.4204,         0.3191,       135.7155,      1177.7344,
        2674,         1.5418,       144.6575,        24.3886,         5.6034,       189.9287,         1.6045,         1.0826,         0.2114,         5.8541,         0.2187,       162.2618,      1215.2891,
        2675,         1.5593,       135.4354,        24.8456,         6.7285,       203.2036,         1.7223,         1.3841,         0.1729,         8.5640,         0.2570,       132.1209,       781.7310,
        2676,         1.4874,       109.6452,        24.4681,         6.2051,        57.1929,         1.3381,         1.3279,         0.1589,        10.7552,         0.2209,       141.1284,      1180.1975,
        2677,         1.5087,       133.1003,        24.4082,         3.2025,        68.1767,         1.0302,         2.5297,         0.1362,        10.2602,         0.2858,       198.6156,       518.8386,
        2678,         1.5528,       126.5389,        24.4217,         2.1078,       154.8806,         0.9946,         2.4562,         0.1108,        13.8471,         0.2756,       165.7491,       540.8968,
        2679,         1.5412,       114.1891,        24.2954,         2.6383,        70.1714,         0.8898,         2.4352,         0.1248,        16.2274,         0.2858,       141.3082,       831.1405,
        2680,         1.6060,       136.5714,        24.5169,         1.9782,       275.0545,         0.4235,         3.9088,         0.2767,        15.8029,         0.2781,       136.3126,       956.9906,
        2681,         1.5522,       126.6764,        24.3545,         3.4403,       198.0071,         0.6547,         3.0381,         0.2282,        19.5064,         0.2460,        96.4054,      1370.6536,
        2682,         1.4257,       120.6846,        24.9092,         3.5744,       100.2659,         1.2951,         2.5734,         0.1096,        18.1916,         0.4530,        47.2432,      1734.2751,
        2683,         1.2864,       133.1695,        24.6949,         4.0380,       174.9149,         1.5579,         2.9539,         0.1299,        17.8141,         0.5259,        14.0049,      1313.4321,
        2684,         1.3255,       156.2280,        24.7414,         2.0697,       132.8251,         1.6901,         2.3290,         0.1302,        15.4529,         0.7042,        14.7119,      1664.5928,
        2685,         1.2872,       163.8861,        25.3859,         3.7080,        99.0282,         1.7985,         2.9677,         0.1746,        17.8265,         0.7586,         7.4638,      1672.0210,
        2686,         1.2436,       162.7824,        25.5639,         5.4236,       288.3244,         1.7478,         2.6441,         0.1841,        17.2404,         0.8129,         7.3246,      1720.8948,
        2687,         1.2944,       181.9315,        24.8888,         4.7067,       387.6966,         0.7771,         3.5683,         0.2586,        17.3477,         0.7414,        12.0895,      1847.7734,
        2688,         1.3725,       178.4625,        24.5075,         4.2386,       476.0849,         0.6599,         1.7840,         0.2206,        18.7059,         0.6932,        15.0884,      1962.4131,
        2689,         1.5507,       175.8712,        24.6935,         5.0297,       642.7893,         0.5511,         0.3376,         0.1580,        16.5802,         0.7371,        37.2768,      1717.5042,
        2690,         1.5010,       183.4815,        24.3587,         5.2421,       738.6500,         0.6445,         0.3155,         0.2051,        10.9619,         0.5670,        57.4039,      1641.7610,
        2691,         1.3708,       178.5632,        24.0801,         5.7405,       701.9186,         0.4544,         1.3493,         0.1464,         8.1989,         0.4332,        54.2859,      1588.1687,
        2692,         1.3166,       171.6635,        24.4038,         5.2149,       705.8976,         0.5258,         1.6423,         0.2026,        10.2082,         0.5850,        11.7448,      1144.0911,
        2693,         1.4142,       147.1204,        25.0404,         4.4966,       534.9586,         0.5157,         1.3265,         0.1034,        15.8200,         0.3950,        74.9228,       791.7821,
        2694,         1.3346,       155.8282,        25.2265,         3.9022,       420.9305,         0.5471,         1.4427,         0.1032,        17.4301,         0.4074,        35.6274,       744.4506,
        2695,         1.2923,       143.2490,        25.2064,         3.0120,       278.1394,         0.6184,         0.4245,         0.1018,        19.0750,         0.4391,        49.0071,      1056.1808,
        2696,         1.1282,       164.3270,        25.3888,         1.7474,       410.8438,         0.6942,         0.5869,         0.1490,        13.0765,         0.3508,        22.7925,       976.4146,
        2697,         1.1159,       123.9461,        25.9666,         2.2284,       347.7361,         0.8651,         0.8836,         0.1764,        15.1282,         0.3116,        15.8583,       788.0957,
        2698,         1.1315,       129.2929,        25.5601,         2.7329,       296.0130,         0.7609,         0.3948,         0.1719,        14.1736,         0.2879,        32.4308,       975.2364,
        2699,         1.1190,       111.8122,        26.0200,         4.0572,       342.1673,         0.9148,         0.6004,         0.1268,        10.9496,         0.2751,        18.4269,       878.4471,
        2700,         1.2692,       154.7429,        25.5568,         2.5885,       202.4829,         0.8314,         1.3015,         0.1783,         9.5044,         0.2427,        36.8558,      1052.9968,
        2701,         1.3082,       165.0886,        25.3682,         3.9190,        43.1329,         0.9090,         1.2096,         0.2632,         9.9021,         0.2622,        32.9110,       639.7630,
        2702,         1.3534,       170.6320,        25.2111,         3.7657,       101.3653,         1.0438,         0.4599,         0.3606,         9.3797,         0.3421,        25.3771,       729.4849,
        2703,         1.3603,       160.3807,        24.9960,         3.4682,       270.3627,         1.0953,         0.4887,         0.3450,        12.3970,         0.4220,        11.5740,       809.2117,
        2704,         1.4727,       144.3690,        25.6435,         2.4669,       478.8202,         1.1455,         0.6644,         0.3384,        10.9306,         0.2709,        47.6750,       834.4406,
        2705,         1.2958,       162.7500,        25.4821,         2.6060,       484.7385,         1.4102,         0.9783,         0.4313,        10.8733,         0.5191,         7.2989,       671.7888,
        2706,         1.3361,       169.2696,        25.3200,         3.7057,       499.4195,         1.3925,         0.5059,         0.2912,         4.0914,         0.4051,        16.4830,      1051.5277,
        2707,         1.2565,       132.3823,        25.5979,         3.5824,       360.6784,         1.6938,         0.9107,         0.2865,         4.2583,         0.4231,        12.2049,       869.4975,
        2708,         1.3067,       118.1567,        25.6554,         3.2567,       420.8709,         1.4551,         0.8677,         0.3193,         2.0714,         0.3850,        13.7804,       948.7189,
        2709,         1.2192,       142.6627,        26.4425,         5.1650,       303.4483,         1.3263,         0.6947,         0.4088,         3.9043,         0.5536,         8.9294,       760.3533,
        2710,         1.2051,       122.1534,        25.4235,         7.4678,       220.5905,         1.3544,         1.3574,         0.3959,         1.8791,         0.3779,        17.9148,       855.4957,
        2711,         1.2803,       122.2937,        25.4444,         7.3490,       345.8909,         1.3762,         0.7010,         0.2705,         2.4767,         0.5592,        13.6673,      1008.9482,
        2712,         1.2295,       107.5915,        25.1437,         5.5424,        90.4358,         1.4173,         0.3436,         0.3781,         1.6322,         0.4303,        30.5871,      1231.7168,
        2713,         1.1205,       108.8504,        25.1651,         5.1366,        28.3164,         1.3420,         0.5959,         0.4958,         1.2431,         0.3227,        14.4941,      1264.8738,
        2714,         1.0643,       119.7877,        25.0946,         4.2418,       154.1086,         1.6804,         1.0407,         0.4839,         2.9796,         0.3133,        11.4407,      1035.6494,
        2715,         1.2437,       109.7864,        24.9545,         5.8719,       315.5314,         1.6884,         1.1673,         0.4286,         2.3024,         0.4102,        16.6476,       810.4745,
        2716,         1.2087,       117.1756,        24.3304,         5.6054,       275.2900,         1.3371,         1.2876,         0.3138,         4.7251,         0.3542,        14.5606,      1294.0300,
        2717,         1.2307,       128.2946,        23.9422,         3.5787,        85.5125,         1.3679,         1.8891,         0.3962,         2.5733,         0.3540,        12.0228,      1055.4230,
        2718,         1.3064,       164.0752,        24.1724,         5.0016,        53.8622,         1.3003,         1.8791,         0.3163,         1.0439,         0.3645,        36.6472,      1512.6442,
        2719,         1.1998,       151.8899,        24.4651,         4.9850,        35.0458,         1.5387,         2.1029,         0.2900,         1.4699,         0.4713,        19.5317,      1020.7853,
        2720,         1.1933,       168.8067,        24.7759,         3.2668,        36.3379,         1.6256,         1.5349,         0.1380,         2.0300,         0.4890,        22.0219,      1115.7684,
        2721,         1.0824,       171.6516,        24.1191,         2.4632,       178.9990,         1.4818,         1.8804,         0.1997,         0.7937,         0.4934,        35.6318,      1085.9659,
        2722,         1.2002,       155.5578,        24.2748,         1.9053,       319.3405,         1.3926,         1.2795,         0.1193,         4.1596,         0.4352,        30.4490,      1065.9666,
        2723,         1.2809,       162.9578,        24.8786,         0.7909,       152.0409,         1.5526,         0.8819,         0.1689,         1.8678,         0.2579,        72.6467,       569.1799,
        2724,         1.2337,       151.8658,        24.9621,         2.1466,        27.0188,         1.6553,         1.0412,         0.2426,         2.5128,         0.2194,        54.0082,       516.5385,
        2725,         1.2463,       147.5610,        24.7580,         0.6166,       101.1582,         1.7543,         2.1172,         0.2228,         7.5538,         0.3072,        13.6432,       932.5150,
        2726,         1.2212,       171.3034,        24.6968,         2.6096,        53.6566,         1.3648,         3.3888,         0.2458,         3.1519,         0.2719,        31.6756,      1647.5187,
        2727,         1.1731,       182.7921,        24.4347,         3.2967,       170.0650,         1.3619,         3.7632,         0.2029,         4.5056,         0.2831,        17.9488,      1481.9774,
        2728,         1.2721,       160.9254,        24.2225,         3.8094,       233.5566,         1.5913,         3.1451,         0.1852,         1.5302,         0.3373,        28.9804,      1370.2500,
        2729,         1.3660,       176.8461,        23.6934,         2.8438,       253.6625,         1.4254,         3.3286,         0.2061,         6.1324,         0.5059,        11.9817,      1643.5859,
        2730,         1.3336,       170.9890,        24.3472,         5.1608,       223.4656,         1.6438,         1.7752,         0.1134,         2.0856,         0.4844,        41.2516,      1432.8978,
        2731,         1.3768,       172.0632,        24.5542,         6.1559,       284.9852,         1.3227,         1.0788,         0.1277,         2.0603,         0.4642,        93.4771,      1408.0273,
        2732,         1.3731,       174.1315,        24.1659,         6.8166,       475.8022,         0.8835,         1.1019,         0.1031,         4.4039,         0.4195,        54.1952,      1494.2378,
        2733,         1.3045,       145.5820,        24.4336,         7.0941,       410.7583,         0.9707,         0.9651,         0.1152,        10.1905,         0.4044,        24.1170,      1334.0846,
        2734,         1.3148,       169.2660,        24.2865,         7.0052,       536.6271,         1.0532,         0.9835,         0.1757,         7.5918,         0.5232,        21.5561,      1331.8938,
        2735,         1.1912,       161.7830,        25.0696,         7.2693,       631.7543,         0.9165,         2.0083,         0.2340,         4.0631,         0.4020,        13.3072,      1200.9875,
        2736,         1.1032,       157.9238,        25.1571,         6.8566,       617.2913,         0.9315,         1.3414,         0.2600,         0.8846,         0.3338,        36.1248,      1123.0349,
        2737,         1.1099,       156.4690,        25.2919,         8.6185,       632.3161,         0.9306,         0.7067,         0.2420,         1.0525,         0.3507,        53.7251,      1136.8798,
        2738,         1.1053,       184.0419,        25.4724,         6.2448,       614.0201,         0.8105,         0.9865,         0.3024,         0.5521,         0.4367,        76.9981,       617.3473,
        2739,         1.2340,       170.1927,        25.9830,         3.3331,       647.6858,         0.6931,         1.6383,         0.3605,         0.6153,         0.4111,        87.3642,       768.2250,
        2740,         1.2481,       151.9864,        25.9654,         4.8779,       504.6581,         0.4375,         2.0393,         0.4381,         4.5003,         0.5102,        10.8651,      1000.7259,
        2741,         1.1710,       148.9765,        24.5006,         5.0446,       499.7552,         0.5286,         1.2349,         0.4521,         2.2313,         0.3694,        11.1981,       905.6221,
        2742,         1.3654,       168.3962,        24.2157,         4.4558,       265.8493,         0.5197,         0.8965,         0.4434,         1.3216,         0.3902,        25.7921,       590.7899,
        2743,         1.3310,       174.9061,        24.3757,         3.6159,       233.0702,         0.3708,         1.8997,         0.3694,         1.4794,         0.4688,        25.8378,       693.4242,
        2744,         1.2863,       166.3181,        24.5733,         2.8013,       167.7665,         0.8910,         1.8596,         0.1700,         5.3048,         0.5271,        14.9824,       921.0056,
        2745,         1.2819,       163.9258,        24.5122,         3.6769,       264.7874,         0.9427,         2.5160,         0.1401,         4.3221,         0.6756,        13.2897,       530.4717,
        2746,         1.2008,       164.8082,        24.6259,         5.6169,       195.4810,         0.6882,         1.7816,         0.1863,         5.3359,         0.5737,        10.4959,      1048.2439,
        2747,         1.2313,       184.1690,        24.0936,         6.0497,       343.5828,         0.8249,         1.5877,         0.1506,         7.1134,         0.6863,        12.7657,      1400.8488,
        2748,         1.2035,       151.8081,        25.1574,         4.9886,       375.0541,         1.1137,         2.2009,         0.1397,         1.1058,         0.6481,        19.7526,      1117.8068,
        2749,         1.3022,       144.0697,        25.3817,         5.1654,       155.7296,         1.4475,         2.7494,         0.1595,         2.4855,         0.5859,        16.6372,      1569.8767,
        2750,         1.2765,       136.0103,        24.5737,         6.2807,       373.5132,         1.6909,         2.2138,         0.1009,         2.4144,         0.7774,         8.8087,      1355.8955,
        2751,         1.3366,       178.3522,        24.9476,         5.7568,       245.8227,         1.7503,         2.2429,         0.1733,         5.3521,         0.8516,        10.7176,      1082.7870,
        2752,         1.3285,       180.3867,        25.1447,         6.9926,       373.6290,         1.4593,         2.4772,         0.1972,         9.1752,         0.5645,        11.4502,       941.0183,
        2753,         1.2953,       179.9985,        25.1296,         5.2967,       465.8567,         1.2941,         2.1767,         0.2142,        13.9514,         0.5276,        13.0810,       846.5435,
        2754,         1.1690,       176.6745,        24.7035,         5.0186,       567.8973,         1.3588,         3.7989,         0.2721,         9.4969,         0.4856,         9.8624,       638.5536,
        2755,         1.1342,       161.0530,        24.7225,         5.0398,       508.1992,         1.3554,         3.4777,         0.2459,        12.0661,         0.4124,         9.6081,       680.4840,
        2756,         1.1727,       143.3970,        24.2644,         6.1926,       608.7414,         1.2251,         2.0406,         0.3234,        11.4993,         0.4315,         9.1239,       405.1476,
        2757,         1.2562,       144.2888,        24.1964,         5.5677,       465.9734,         1.1442,         3.0246,         0.1979,        16.0541,         0.4126,        11.2965,       728.1906,
        2758,         1.1282,       153.7019,        23.8542,         6.3391,       524.4670,         1.3729,         2.1720,         0.2560,        17.3360,         0.5460,         7.8082,       904.2693,
        2759,         1.2043,       125.6456,        24.4434,         7.2742,       155.5259,         1.7582,         1.8760,         0.3462,        18.8086,         0.5050,         9.6388,      1376.3997,
        2760,         1.3240,       114.3165,        24.5763,         8.5005,        43.2253,         1.7271,         1.7764,         0.2317,        18.2949,         0.3344,        20.8282,      1354.5457,
        2761,         1.2941,       125.9665,        24.4356,         7.4945,        61.0482,         1.4341,         2.6833,         0.2442,        18.5473,         0.4364,        10.9037,      1362.1252,
        2762,         1.1968,       122.6455,        24.2584,         7.8227,        51.4847,         1.3024,         3.1753,         0.1974,        19.5521,         0.3417,        12.3267,       955.8846,
        2763,         1.2176,       111.7876,        23.8732,         6.5203,       108.9723,         1.4001,         2.7116,         0.3190,        17.1150,         0.3098,        11.8692,      1300.5249,
        2764,         1.2949,       111.1971,        23.5836,         6.6138,       116.4743,         1.6885,         2.8537,         0.3578,        17.3536,         0.3806,        13.5623,      1299.2185,
        2765,         1.3503,       112.5456,        24.0553,         5.6891,       206.6362,         1.6090,         2.3093,         0.1913,        19.6612,         0.4236,        17.9905,      1436.5754,
        2766,         1.3770,       119.9430,        24.4577,         3.8187,       150.7828,         1.5263,         1.8150,         0.1133,        18.9269,         0.3874,        22.1293,      1055.6890,
        2767,         1.3831,       132.8857,        24.2612,         6.1461,       149.6371,         1.3026,         1.9591,         0.2005,        17.6870,         0.4960,        12.9939,       970.6723,
        2768,         1.3831,       130.8815,        23.6120,         4.8548,       179.1214,         0.8958,         0.9182,         0.1433,        18.6739,         0.6009,        26.0097,       926.3119,
        2769,         1.5184,       123.3619,        23.9460,         2.0790,        66.5002,         1.0431,         0.4769,         0.2466,        11.8340,         0.3408,        42.6256,      1067.7906,
        2770,         1.4792,       121.1424,        23.9579,         3.9947,        38.8829,         1.1627,         0.3250,         0.3726,        11.6078,         0.4478,        24.8472,       754.8868,
        2771,         1.4609,       142.8799,        23.9699,         3.0711,       113.9881,         0.7937,         2.1214,         0.4215,        14.3571,         0.3277,        23.3588,       728.6210,
        2772,         1.4336,       123.6418,        24.5539,         2.7197,        66.0058,         0.3600,         1.1268,         0.3239,        12.8670,         0.2163,        73.7413,       589.6747,
        2773,         1.4253,       117.3986,        24.7519,         2.2676,       267.9170,         0.3688,         0.7919,         0.2311,        15.9834,         0.2876,        50.1125,       536.6891,
        2774,         1.5168,       117.0842,        24.8295,         3.1488,       406.3870,         0.3887,         0.8899,         0.2811,         9.2621,         0.2929,        96.7462,       611.3086,
        2775,         1.5864,       112.4049,        24.9744,         5.5808,       420.4371,         0.7062,         0.8543,         0.2215,        12.9292,         0.3558,        79.0601,      1110.2430,
        2776,         1.6133,       112.3345,        25.4565,         5.9418,       309.6604,         0.6769,         0.6369,         0.1986,        13.3419,         0.4512,        45.0640,      1311.0518,
        2777,         1.6855,       111.2691,        25.5732,         5.1415,       308.5536,         0.9468,         1.3007,         0.1905,        15.0056,         0.5066,        36.3995,      1026.7717,
        2778,         1.6220,       114.4821,        25.0166,         5.5936,       239.2887,         0.7798,         1.3441,         0.3038,        11.5815,         0.3492,        35.3042,      1737.9198,
        2779,         1.5701,       103.8046,        25.0415,         6.9919,       309.3601,         0.8095,         1.8067,         0.3507,         7.9391,         0.4726,        18.1277,      1508.6733,
        2780,         1.5278,       108.0710,        24.9583,         7.7317,       153.6719,         1.0855,         1.5039,         0.3445,         7.6564,         0.4078,        13.3981,      1574.5400,
        2781,         1.5378,       110.6446,        24.7712,         7.7634,        72.2298,         1.0302,         0.7355,         0.3691,        10.3984,         0.2753,        21.0179,      1545.8066,
        2782,         1.4458,       142.4098,        24.7909,         7.4446,       200.6959,         0.7391,         0.7743,         0.3214,         8.1494,         0.2230,        36.3393,      1329.9468,
        2783,         1.3842,       145.3557,        24.5313,         8.5499,        93.1839,         0.7352,         1.1622,         0.2967,        11.4746,         0.2906,        19.3951,      1345.9053,
        2784,         1.3664,       152.0639,        24.5788,         7.4337,       292.7717,         0.8972,         1.2842,         0.3598,        11.2165,         0.4346,        16.4145,      1069.8837,
        2785,         1.4150,       183.7762,        24.1859,         6.2182,       257.0597,         0.4592,         0.1974,         0.3154,        12.8436,         0.5402,        17.2694,      1412.2158,
        2786,         1.4314,       150.8012,        24.0120,         6.9684,       184.6820,         0.5263,         0.6022,         0.3959,        12.8806,         0.3665,        21.9504,      1017.8076,
        2787,         1.3274,       143.1210,        24.3667,         6.0933,       168.1633,         0.5822,         0.6134,         0.4895,        12.9671,         0.3205,        14.6048,      1291.1553,
        2788,         1.3296,       141.2852,        23.6607,         6.0221,       420.4272,         0.7627,         0.5926,         0.4191,        13.1364,         0.3453,        15.8990,      1087.1877,
        2789,         1.2688,       137.6037,        23.2943,         7.4831,       154.9084,         0.9952,         0.3233,         0.4477,        10.0188,         0.3630,        14.7808,       860.4352,
        2790,         1.2719,       158.6863,        23.6956,         8.5059,       266.2125,         1.2093,         0.7926,         0.4002,        10.9194,         0.4535,        15.2521,       876.7245,
        2791,         1.2654,       140.5851,        23.6125,         6.8722,       384.0708,         1.4290,         0.7779,         0.3335,         9.6183,         0.2506,        18.6624,      1109.4121,
        2792,         1.2021,       142.3653,        23.4151,         4.2121,       270.6527,         1.3463,         0.6653,         0.3401,        12.6484,         0.4436,        11.2556,       741.1326,
        2793,         1.2323,       134.8004,        23.8861,         6.6698,       182.6731,         1.2703,         0.9005,         0.2716,         9.4043,         0.4080,         9.7952,      1063.6866,
        2794,         1.2222,       171.5643,        23.6429,         7.3648,        26.4686,         1.0778,         0.2683,         0.2543,        10.4458,         0.5886,        16.2774,       675.1381,
        2795,         1.2631,       140.2682,        23.6060,         8.4891,       211.7196,         0.9954,         0.9051,         0.2375,         6.4078,         0.5009,        14.2096,       686.8766,
        2796,         1.2008,       125.8859,        23.8154,         8.1512,        83.1081,         0.9440,         1.1131,         0.2133,         5.5168,         0.5513,        13.3602,       492.1203,
        2797,         1.3231,       143.2184,        23.9971,         7.9542,       333.6773,         0.7226,         2.0557,         0.2088,         3.8111,         0.6158,        14.9426,       515.5189,
        2798,         1.3526,       162.2732,        23.7672,         5.0904,       378.1790,         0.7391,         2.0799,         0.3065,         1.8512,         0.6296,        18.8896,       626.0388,
        2799,         1.3524,       166.1767,        23.5266,         6.2820,       194.7729,         0.8359,         2.6876,         0.3430,         0.5949,         0.6105,        60.3049,       802.4647,
        2800,         1.3104,       172.0902,        23.4486,         8.0796,       250.9379,         1.0256,         2.2183,         0.3918,         1.7365,         0.7003,        10.7871,       797.2231,
        2801,         1.3782,       175.5565,        23.7219,         7.5169,       144.5289,         1.1250,         1.2982,         0.4634,         1.9819,         0.7029,        10.9295,       960.0550,
        2802,         1.3974,       170.2293,        23.9161,         7.1110,       151.2277,         1.3135,         2.0442,         0.4670,         2.3087,         0.7809,         9.5387,       844.2144,
        2803,         1.4775,       173.4180,        24.2149,         5.9151,        85.3764,         1.2107,         0.7425,         0.3570,         4.1693,         0.6745,        12.3196,       812.1767,
        2804,         1.4880,       160.3849,        24.5514,         5.9091,        93.4343,         1.0096,         0.7584,         0.3028,         1.5119,         0.4054,       103.9671,      1081.0117,
        2805,         1.4459,       139.9184,        24.4090,         4.8954,       216.1110,         1.0464,         0.4666,         0.3717,         3.8966,         0.2773,        73.2326,       833.2700,
        2806,         1.3946,       128.2946,        24.7482,         5.7273,       411.4580,         0.9789,         1.4243,         0.3929,         2.6034,         0.2642,        29.6659,       657.5735,
        2807,         1.3428,       122.8113,        24.7222,         8.2285,       575.3521,         1.2753,         2.5971,         0.2652,         1.6941,         0.4073,        24.0011,       495.2031,
        2808,         1.3567,       109.7342,        25.0858,         8.6958,       555.5540,         1.2194,         1.8079,         0.1376,         6.2483,         0.5815,        17.0387,       680.7120,
        2809,         1.3706,       117.9436,        24.7358,         8.5277,       378.8155,         0.6766,         1.2680,         0.2070,         7.0819,         0.4733,        17.5734,       764.4849,
        2810,         1.3234,       115.3463,        25.2214,         7.6287,       424.6262,         0.9239,         1.7911,         0.1906,         4.3163,         0.3792,        20.0869,      1274.1833,
        2811,         1.3297,       114.3464,        24.6664,         7.7668,       160.4676,         0.8128,         0.3938,         0.2216,         9.6169,         0.3103,        30.0411,      1429.8447,
        2812,         1.3100,       113.5107,        25.0256,         7.8953,       142.9240,         1.1155,         0.6878,         0.2462,         9.1129,         0.2904,        26.8829,      1299.2841,
        2813,         1.3799,       116.0782,        24.8846,         6.3361,       207.6830,         1.0975,         2.1846,         0.2386,         7.4794,         0.4100,        16.6501,      1231.9761,
        2814,         1.3766,       112.0048,        25.6676,         8.3334,       123.5902,         1.3324,         3.3082,         0.2174,         2.6048,         0.5271,        12.7262,      1276.9552,
        2815,         1.3567,       107.6299,        26.1265,         7.0948,        85.4294,         1.1556,         3.0555,         0.1389,         2.2364,         0.4839,        19.6677,      1690.1906,
        2816,         1.4452,       116.9017,        25.6621,         7.0421,        92.4496,         1.2196,         1.7426,         0.2654,         3.4495,         0.5267,        19.3087,      1539.9146,
        2817,         1.4422,       156.1559,        25.6511,         6.4663,       125.3987,         0.9439,         1.6539,         0.3462,         1.9107,         0.3722,        28.9339,      1555.4269,
        2818,         1.3415,       152.5216,        26.2206,         8.3746,        53.0965,         0.7821,         2.4456,         0.2966,         5.4209,         0.3016,        17.0102,      1178.4191,
        2819,         1.2285,       141.6927,        25.3888,         6.8444,       114.6066,         1.5836,         3.2546,         0.4044,         8.0685,         0.2221,        13.4069,      1208.3361,
        2820,         1.2802,       142.0271,        25.1530,         6.4585,        28.6204,         1.5978,         3.6428,         0.3742,         2.7615,         0.2163,        26.2600,      1414.5625,
        2821,         1.2626,       119.8295,        24.8447,         8.0665,       120.1019,         1.1380,         2.8266,         0.3473,         2.4318,         0.2333,        41.2260,       949.7117,
        2822,         1.3429,       101.5541,        25.3259,         8.0849,       274.5996,         1.3592,         2.4770,         0.3168,         1.2851,         0.3607,        88.5480,       680.7618,
        2823,         1.2902,       101.4595,        26.0778,         6.6566,       215.3649,         1.2615,         2.0224,         0.1683,         2.7064,         0.2715,       119.8361,      1138.0134,
        2824,         1.2544,       111.7740,        25.6070,         5.7200,       108.7006,         1.3385,         2.0830,         0.2125,         2.4218,         0.1901,       105.2714,      1051.4838,
        2825,         1.1790,       126.8720,        24.8408,         4.8209,       132.8549,         1.6415,         1.9630,         0.3171,         1.6892,         0.2422,        64.6071,      1444.5659,
        2826,         1.3152,       166.0166,        24.4981,         3.9829,        82.1683,         1.4189,         0.8880,         0.3679,         2.3281,         0.2194,        91.5111,      1602.0363,
        2827,         1.2873,       136.2731,        24.8820,         1.4461,       119.9360,         1.1775,         0.2789,         0.2121,         5.3315,         0.3489,        47.3233,      1723.7639,
        2828,         1.2068,       141.1179,        25.2478,         2.1686,        39.8332,         1.4025,         0.5981,         0.2249,         0.9955,         0.3775,        96.1027,      1701.0331,
        2829,         1.1971,       138.8156,        25.1392,         2.4997,       103.2458,         1.1779,         1.8893,         0.2851,         5.5304,         0.5695,         9.3567,      1635.0745,
        2830,         1.2402,       148.5345,        25.2577,         4.1725,        96.0757,         1.3070,         0.6201,         0.1072,         6.0610,         0.4013,        34.8052,      1650.8713,
        2831,         1.2771,       147.0393,        25.1006,         3.5300,        81.5517,         1.5362,         0.5211,         0.1761,         6.6085,         0.4025,        40.2299,      1771.7882,
