.25322515, .97028270E-01, -.15619688, 6.7162857, 37765.793, .0000000, .0000000, .71931787E-01, .25096484E-01, .25096484E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .94339840E-01, 63.684788, 1.2687166, .0000000, 706.97748, 34971.078, 431.53882, 1656.1990, 16.840393, .0000000, .0000000, .25096484E-01, .0000000, .83478719E-01, -.72718158E-01
.0000000, .88738993E-01, .88738993E-01, 6.7144217, 37765.348, .0000000, .0000000, .71898602E-01, .16840395E-01, .16840395E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .95269836E-01, 63.684788, 1.3529185, .0000000, 706.78125, 34971.004, 431.40201, 1656.1595, 16.739351, .0000000, .0000000, .16840395E-01, .0000000, .84201962E-01, .17294095
.0000000, .88615067E-01, .88615067E-01, 6.7125587, 37764.902, .0000000, .0000000, .71875714E-01, .16739352E-01, .16739352E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .94622582E-01, 63.684788, 1.4366152, .0000000, 706.58514, 34970.930, 431.26520, 1656.1201, 16.638916, .0000000, .0000000, .16739352E-01, .0000000, .83696753E-01, .17231181
.0000000, .88493347E-01, .88493347E-01, 6.7106957, 37764.453, .0000000, .0000000, .71854427E-01, .16638918E-01, .16638918E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .93979202E-01, 63.684788, 1.5198098, .0000000, 706.38904, 34970.855, 431.12845, 1656.0807, 16.539082, .0000000, .0000000, .16638918E-01, .0000000, .83194576E-01, .17168793
.0000000, .88373683E-01, .88373683E-01, 6.7088332, 37764.008, .0000000, .0000000, .71834601E-01, .16539082E-01, .16539082E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .93339674E-01, 63.684788, 1.6025052, .0000000, 706.19299, 34970.781, 430.99173, 1656.0414, 16.439848, .0000000, .0000000, .16539082E-01, .0000000, .82695410E-01, .17106909
.0000000, .88255785E-01, .88255785E-01, 6.7069712, 37763.562, .0000000, .0000000, .71815938E-01, .16439850E-01, .16439850E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .92703976E-01, 63.684788, 1.6847044, .0000000, 705.99701, 34970.707, 430.85507, 1656.0020, 16.341209, .0000000, .0000000, .16439850E-01, .0000000, .82199238E-01, .17045502
.0000000, .88139601E-01, .88139601E-01, 6.7051101, 37763.113, .0000000, .0000000, .71798392E-01, .16341211E-01, .16341211E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .92072077E-01, 63.684788, 1.7664105, .0000000, 705.80109, 34970.633, 430.71844, 1655.9625, 16.243160, .0000000, .0000000, .16341211E-01, .0000000, .81706047E-01, .16984564
.0000000, .88025093E-01, .88025093E-01, 6.7032495, 37762.668, .0000000, .0000000, .71781933E-01, .16243162E-01, .16243162E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .91443956E-01, 63.684788, 1.8476262, .0000000, 705.60522, 34970.559, 430.58185, 1655.9231, 16.145702, .0000000, .0000000, .16243162E-01, .0000000, .81215799E-01, .16924089
.0000000, .87869227E-01, .87869227E-01, 6.7013893, 37762.219, .0000000, .0000000, .71723521E-01, .16145702E-01, .16145702E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .90819597E-01, 63.684788, 1.9283547, .0000000, 705.40942, 34970.480, 430.44531, 1655.8838, 16.048828, .0000000, .0000000, .16145702E-01, .0000000, .80728509E-01, .16859773
.0000000, .87440811E-01, .87440811E-01, 6.6995296, 37761.773, .0000000, .0000000, .71391985E-01, .16048828E-01, .16048828E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .90198971E-01, 63.684788, 2.0085988, .0000000, 705.21368, 34970.406, 430.30884, 1655.8444, 15.952536, .0000000, .0000000, .16048828E-01, .0000000, .80244139E-01, .16768494
