.60142410, .96429813, 1.5070088, .47811225, 1.8549595, 1.2259616, .91424233, .34995696, .15703963E-01
.60206491, .96430564, 1.5118885, .47817031, 1.6309115, 1.0774292, .80340505, .30750117, .13798802E-01
.60203713, .96429044, 1.5097508, .47809005, 1.7521311, 1.1565307, .86225581, .32999575, .14808221E-01
.60177416, .96426678, 1.5046026, .47795525, 1.9216934, 1.2680719, .94534844, .36175996, .16233606E-01
1.2045045, .96425486, 1.5023942, .47788557, 2.1946199, 1.4470787, 1.0786307, .41271698, .18520255E-01
.60172898, .96427023, 1.5066295, .47795910, 2.5099771, 1.6568348, 1.2351521, .47254601, .21205019E-01
.60215670, .96427029, 1.5065176, .47794470, 2.7465560, 1.8163109, 1.3543798, .51808655, .23248602E-01
.60251462, .96426803, 1.5057336, .47791654, 2.3507369, 1.5571299, 1.1613762, .44419670, .19932874E-01
.60254544, .96425492, 1.5023923, .47782949, 2.3884020, 1.5838323, 1.1814592, .45182115, .20275014E-01
.60267770, .96424502, 1.4998702, .47776079, 2.4901397, 1.6534380, 1.2335901, .47169703, .21166924E-01
.60272419, .96423215, 1.4966983, .47767666, 2.3891041, 1.5885044, 1.1853558, .45319587, .20336701E-01
.60288811, .96422309, 1.4944729, .47761384, 2.4337380, 1.6200863, 1.2091033, .46221793, .20741558E-01
.60299158, .96421236, 1.4917879, .47754019, 2.1626968, 1.4412856, 1.0758148, .41121602, .18452898E-01
.60278547, .96419060, 1.4867755, .47741160, 2.2736392, 1.5160551, 1.1316860, .43252331, .19409046E-01
.60320365, .96419048, 1.4871131, .47739980, 2.2779732, 1.5201472, 1.1348425, .43368033, .19460961E-01
.60391569, .96420056, 1.4905367, .47744918, 2.3435755, 1.5654647, 1.1688138, .44661066, .20041198E-01
.60464990, .96421146, 1.4949162, .47751069, 2.4464800, 1.6362299, 1.2218424, .46681792, .20947978E-01
.60530365, .96421975, 1.4993347, .47756523, 2.4155169, 1.6178074, 1.2083097, .46159261, .20713495E-01
.60600042, .96422923, 1.5033553, .47762036, 2.8478203, 1.9102800, 1.4270400, .54508185, .24459990E-01
.60697377, .96424878, 1.5075822, .47770563, 2.9242549, 1.9671509, 1.4701134, .56145746, .25194829E-01
.60777378, .96426231, 1.5105213, .47776085, 3.0302303, 2.0438309, 1.5279800, .58347696, .26182929E-01
.60870194, .96428001, 1.5143642, .47783849, 3.3163719, 2.2445221, 1.6788312, .64098966, .28763756E-01
.60960686, .96429724, 1.5182495, .47791469, 3.1831326, 2.1621032, 1.6180032, .61767769, .27717654E-01
.61044806, .96431237, 1.5213780, .47797710, 3.0080867, 2.0496430, 1.5345182, .58573025, .26284048E-01
.61107653, .96432024, 1.5232863, .47800627, 2.9871626, 2.0411220, 1.5287334, .58345056, .26181746E-01
.61138940, .96431720, 1.5230825, .47798228, 2.4672248, 1.6896920, 1.2659169, .48309225, .21678271E-01
.61189842, .96432090, 1.5252908, .47800279, 2.4660282, 1.6908175, 1.2669431, .48343715, .21693751E-01
.61260724, .96433139, 1.5297285, .47806633, 2.9711473, 2.0409837, 1.5297093, .58364207, .26190342E-01
.61345410, .96434700, 1.5339400, .47814181, 2.8737020, 1.9798400, 1.4844838, .56632465, .25413239E-01
.61401546, .96435243, 1.5346911, .47815374, 2.4606218, 1.6985861, 1.2739357, .48595405, .21806693E-01
.61440319, .96435213, 1.5340850, .47813454, 2.5567563, 1.7672670, 1.3256693, .50564289, .22690205E-01
.61480629, .96435231, 1.5336057, .47811827, 2.2056997, 1.5264201, 1.1451768, .43676183, .19599240E-01
.61490929, .96434206, 1.5307910, .47804803, 2.4111640, 1.6698753, 1.2529122, .47781295, .21441368E-01
.61556774, .96435100, 1.5323822, .47807825, 2.8225093, 1.9581790, 1.4695671, .56038654, .25146775E-01
.61632323, .96436352, 1.5346981, .47812599, 2.6879699, 1.8689935, 1.4030553, .53497446, .24006430E-01
.61698067, .96437263, 1.5362353, .47815603, 2.7423525, 1.9105679, 1.4346402, .54696912, .24544679E-01
.61759764, .96438050, 1.5374708, .47817922, 2.7181237, 1.8979297, 1.4255786, .54346716, .24387533E-01
.61814028, .96438581, 1.5383575, .47819161, 2.8218553, 1.9741863, 1.4832358, .56539935, .25371721E-01
.61903244, .96440303, 1.5426859, .47827441, 2.8633614, 2.0083859, 1.5094545, .57534498, .25818015E-01
