1.5423048, 562.94122, -2.1482692, -784.11829, 159.72234, 5308.9233, 107.88558, 208.43475, 145.72852, 772.84576, 413.41934, 10802.848, 5807.5723, 526.68335
1.5434233, 563.34949, -2.1481965, -784.09167, 159.71553, 5309.3184, 107.96838, 208.49620, 145.81776, 772.93079, 413.43460, 10803.542, 5808.1675, 527.06104
1.5442789, 563.66180, -2.1473489, -783.78235, 159.71785, 5309.7695, 108.02830, 208.57071, 145.88054, 773.05847, 413.50577, 10804.236, 5808.7627, 527.46021
1.5437266, 563.46021, -2.1473229, -783.77289, 159.72127, 5310.1826, 107.95765, 208.61913, 145.85112, 773.15051, 413.58145, 10804.935, 5809.3579, 527.22839
1.5430917, 563.22845, -2.1472871, -783.75983, 159.70377, 5310.5400, 107.94435, 208.62535, 145.81030, 773.17444, 413.60388, 10805.633, 5809.9531, 527.00879
1.5431522, 563.25055, -2.1476185, -783.88080, 159.70726, 5310.8887, 107.93525, 208.63872, 145.82076, 773.19897, 413.60480, 10806.331, 5810.5483, 526.97644
1.5431204, 563.23895, -2.1473594, -783.78613, 159.71956, 5311.2285, 107.92423, 208.64677, 145.80156, 773.21240, 413.61563, 10807.029, 5811.1436, 526.98138
1.5442394, 563.64740, -2.1471796, -783.72052, 159.71046, 5311.6470, 108.03041, 208.68687, 145.88998, 773.29309, 413.63388, 10807.725, 5811.7388, 527.42664
1.5434786, 563.36969, -2.1473362, -783.77771, 159.71666, 5311.9985, 107.93639, 208.68042, 145.85675, 773.35272, 413.68307, 10808.423, 5812.3340, 527.06177
1.5431216, 563.23938, -2.1473551, -783.78461, 159.71782, 5312.3188, 107.92870, 208.67003, 145.82039, 773.35187, 413.68472, 10809.121, 5812.9292, 526.94031
1.5432129, 563.27271, -2.1473656, -783.78839, 159.71304, 5312.6450, 107.94472, 208.65794, 145.82446, 773.35913, 413.67892, 10809.816, 5813.5244, 526.98401
1.5439483, 563.54114, -2.1473072, -783.76715, 159.72145, 5313.0205, 107.99291, 208.70357, 145.87563, 773.40686, 413.68661, 10810.511, 5814.1196, 527.24908
1.5443000, 563.66949, -2.1473072, -783.76709, 159.72475, 5313.4009, 108.01842, 208.75520, 145.91745, 773.48608, 413.72150, 10811.205, 5814.7148, 527.34546
1.5450758, 563.95264, -2.1468341, -783.59448, 159.71074, 5313.8472, 108.07180, 208.82114, 145.98135, 773.60645, 413.78036, 10811.899, 5815.3101, 527.68427
1.5445030, 563.74359, -2.1466744, -783.53619, 159.71019, 5314.2515, 108.01958, 208.83958, 145.95964, 773.68817, 413.84296, 10812.598, 5815.9053, 527.44006
1.5439632, 563.54657, -2.1466453, -783.52557, 159.71278, 5314.6030, 107.98274, 208.83681, 145.90952, 773.70514, 413.86725, 10813.296, 5816.5005, 527.25140
1.5442597, 563.65479, -2.1464465, -783.45300, 159.73138, 5314.9609, 108.03365, 208.84827, 145.91080, 773.71143, 413.86691, 10813.994, 5817.0957, 527.40277
1.5442712, 563.65900, -2.1469958, -783.65350, 159.71104, 5315.3311, 107.99936, 208.86377, 145.94650, 773.76556, 413.87958, 10814.689, 5817.6909, 527.32532
1.5439436, 563.53943, -2.1465290, -783.48303, 159.71365, 5315.6548, 107.99874, 208.85678, 145.90593, 773.76569, 413.89011, 10815.385, 5818.2861, 527.24939
1.5444967, 563.74127, -2.1465254, -783.48175, 159.72604, 5316.0166, 108.03787, 208.86957, 145.93344, 773.79547, 413.89767, 10816.079, 5818.8813, 527.45746
1.5445383, 563.75647, -2.1467752, -783.57294, 159.73128, 5316.3784, 108.03329, 208.86830, 145.95567, 773.84888, 413.91928, 10816.773, 5819.4766, 527.41467
1.5441803, 563.62579, -2.1466453, -783.52557, 159.70784, 5316.7114, 107.99831, 208.86400, 145.94266, 773.87817, 413.93872, 10817.468, 5820.0718, 527.31409
1.5461394, 564.34088, -2.1462283, -783.37329, 159.72726, 5317.1768, 108.13351, 208.94943, 146.06445, 773.99524, 413.97147, 10818.161, 5820.6670, 528.03955
1.5449139, 563.89355, -2.1457660, -783.20459, 159.72240, 5317.5269, 108.04208, 208.94780, 145.99333, 774.05554, 414.04703, 10818.858, 5821.2622, 527.62115
1.5441059, 563.59863, -2.1459713, -783.27954, 159.70978, 5317.8345, 108.00890, 208.92975, 145.93533, 774.02942, 414.04544, 10819.554, 5821.8574, 527.33112
1.5453516, 564.05334, -2.1463258, -783.40894, 159.70956, 5318.1997, 108.08927, 208.97101, 146.02872, 774.09045, 414.03687, 10820.247, 5822.4521, 527.70569
1.5457684, 564.20544, -2.1456587, -783.16547, 159.72304, 5318.6016, 108.10558, 209.01207, 146.06532, 774.17487, 414.08527, 10820.941, 5823.0469, 527.93530
1.5454040, 564.07245, -2.1456554, -783.16425, 159.71503, 5318.9688, 108.05441, 209.02905, 146.03932, 774.23932, 414.13754, 10821.637, 5823.6416, 527.78406
1.5462010, 564.36334, -2.1458669, -783.24139, 159.72469, 5319.3784, 108.12873, 209.09157, 146.10774, 774.32446, 414.15799, 10822.332, 5824.2363, 528.01605
1.5458041, 564.21851, -2.1454337, -783.08325, 159.71519, 5319.7515, 108.09671, 209.10776, 146.08301, 774.39435, 414.21286, 10823.030, 5824.8311, 527.91168
1.5454754, 564.09851, -2.1455350, -783.12024, 159.71625, 5320.1084, 108.07659, 209.11588, 146.06972, 774.42084, 414.22849, 10823.729, 5825.4258, 527.77905
1.5449978, 563.92419, -2.1452956, -783.03290, 159.71043, 5320.4307, 108.04532, 209.09581, 146.02072, 774.40442, 414.23489, 10824.426, 5826.0205, 527.66309
1.5453233, 564.04297, -2.1457965, -783.21570, 159.72398, 5320.7446, 108.08221, 209.09682, 146.04268, 774.41174, 414.21606, 10825.120, 5826.6152, 527.67358
1.5460911, 564.32324, -2.1455128, -783.11218, 159.72021, 5321.1270, 108.13439, 209.12207, 146.10828, 774.48065, 414.23352, 10825.812, 5827.2100, 527.98035
1.5466683, 564.53394, -2.1450529, -782.94434, 159.71840, 5321.5488, 108.16408, 209.16602, 146.15108, 774.57788, 414.28775, 10826.507, 5827.8047, 528.23749
1.5471959, 564.72650, -2.1447184, -782.82220, 159.72873, 5321.9917, 108.20551, 209.24117, 146.19272, 774.68579, 414.34915, 10827.202, 5828.3994, 528.42767
1.5470190, 564.66193, -2.1445389, -782.75665, 159.71429, 5322.4194, 108.19369, 209.28409, 146.20319, 774.78650, 414.41351, 10827.900, 5828.9941, 528.37683
1.5465693, 564.49780, -2.1444869, -782.73773, 159.71832, 5322.8062, 108.14636, 209.29091, 146.17384, 774.84198, 414.45761, 10828.601, 5829.5889, 528.18146
1.5454139, 564.07605, -2.1445744, -782.76965, 159.71388, 5323.0938, 108.09298, 209.24199, 146.07613, 774.80634, 414.45654, 10829.300, 5830.1836, 527.76508
1.5461177, 564.33295, -2.1449735, -782.91534, 159.72792, 5323.4175, 108.12542, 209.25195, 146.11525, 774.80798, 414.42813, 10829.997, 5830.7783, 527.96893
1.5465055, 564.47449, -2.1447117, -782.81982, 159.71832, 5323.7812, 108.14880, 209.25925, 146.15608, 774.84955, 414.43915, 10830.692, 5831.3730, 528.16626
1.5472341, 564.74042, -2.1444342, -782.71844, 159.72266, 5324.1987, 108.20174, 209.31737, 146.20473, 774.92352, 414.47134, 10831.387, 5831.9678, 528.43201
1.5476021, 564.87476, -2.1442578, -782.65411, 159.72916, 5324.6274, 108.23040, 209.37119, 146.24690, 775.02124, 414.52365, 10832.082, 5832.5625, 528.56360
1.5474447, 564.81732, -2.1440842, -782.59076, 159.71292, 5325.0430, 108.21134, 209.40363, 146.25140, 775.10870, 414.58115, 10832.780, 5833.1572, 528.51575
1.5463846, 564.43036, -2.1441660, -782.62061, 159.71550, 5325.3589, 108.12128, 209.37317, 146.17346, 775.11841, 414.60785, 10833.479, 5833.7520, 528.09204
1.5462954, 564.39783, -2.1446321, -782.79071, 159.72762, 5325.6362, 108.11919, 209.37141, 146.16304, 775.09918, 414.58035, 10834.176, 5834.3467, 527.99127
1.5475163, 564.84344, -2.1442509, -782.65155, 159.73190, 5326.0190, 108.21587, 209.43547, 146.23016, 775.13208, 414.57019, 10834.870, 5834.9414, 528.47308
1.5475112, 564.84161, -2.1439388, -782.53766, 159.73128, 5326.4004, 108.20937, 209.47217, 146.24623, 775.19873, 414.61130, 10835.564, 5835.5361, 528.46741
1.5478654, 564.97089, -2.1436906, -782.44708, 159.72426, 5326.8115, 108.23615, 209.51044, 146.27917, 775.27460, 414.65085, 10836.260, 5836.1309, 528.62018
1.5480285, 565.03040, -2.1435423, -782.39294, 159.72038, 5327.2222, 108.23595, 209.54735, 146.29414, 775.35773, 414.70044, 10836.957, 5836.7256, 528.66785
1.5477843, 564.94128, -2.1435757, -782.40509, 159.73148, 5327.6191, 108.22719, 209.58006, 146.28253, 775.40894, 414.73752, 10837.654, 5837.3203, 528.61481
1.5474676, 564.82568, -2.1436357, -782.42706, 159.72440, 5327.9697, 108.22162, 209.56714, 146.27023, 775.44702, 414.75748, 10838.352, 5837.9150, 528.47217
1.5468870, 564.61377, -2.1436689, -782.43915, 159.72820, 5328.2681, 108.17325, 209.53351, 146.22003, 775.43982, 414.76227, 10839.049, 5838.5098, 528.24860
1.5476096, 564.87750, -2.1437917, -782.48395, 159.73218, 5328.6128, 108.20840, 209.56339, 146.25604, 775.45435, 414.74670, 10839.744, 5839.1045, 528.46344
1.5481219, 565.06451, -2.1434972, -782.37646, 159.73291, 5328.9976, 108.23420, 209.61256, 146.29315, 775.50330, 414.76538, 10840.438, 5839.6992, 528.69275
1.5482721, 565.11932, -2.1432977, -782.30365, 159.72284, 5329.3701, 108.22137, 209.66408, 146.31854, 775.57025, 414.79898, 10841.132, 5840.2939, 528.72028
1.5484545, 565.18591, -2.1432650, -782.29169, 159.72380, 5329.7568, 108.23370, 209.70396, 146.33333, 775.63751, 414.83252, 10841.826, 5840.8887, 528.75952
1.5481328, 565.06848, -2.1431227, -782.23975, 159.71906, 5330.1152, 108.22840, 209.72037, 146.32146, 775.67755, 414.85721, 10842.521, 5841.4834, 528.65515
1.5487173, 565.28180, -2.1428711, -782.14795, 159.73077, 5330.5044, 108.27182, 209.76100, 146.35579, 775.73199, 414.88370, 10843.216, 5842.0781, 528.92261
1.5482857, 565.12427, -2.1428699, -782.14752, 159.72391, 5330.8530, 108.23289, 209.78009, 146.33656, 775.77502, 414.91544, 10843.911, 5842.6729, 528.72479
1.5481347, 565.06915, -2.1429250, -782.16766, 159.72281, 5331.1875, 108.22930, 209.78131, 146.32594, 775.79437, 414.92365, 10844.605, 5843.2676, 528.65442
1.5480816, 565.04980, -2.1430361, -782.20819, 159.72301, 5331.5024, 108.21114, 209.79434, 146.32506, 775.81110, 414.92593, 10845.298, 5843.8623, 528.61060
1.5489075, 565.35126, -2.1427233, -782.09406, 159.73412, 5331.8740, 108.25093, 209.85643, 146.36862, 775.85828, 414.94287, 10845.990, 5844.4570, 528.96204
1.5482255, 565.10229, -2.1428616, -782.14447, 159.72308, 5332.1831, 108.20867, 209.86671, 146.34418, 775.88800, 414.96555, 10846.683, 5845.0518, 528.67596
1.5486250, 565.24811, -2.1428523, -782.14111, 159.72476, 5332.5156, 108.24828, 209.90869, 146.36346, 775.91742, 414.97031, 10847.374, 5845.6465, 528.80353
1.5488803, 565.34131, -2.1425023, -782.01337, 159.72055, 5332.8823, 108.29271, 209.91589, 146.38734, 775.96704, 414.99875, 10848.063, 5846.2412, 528.98346
1.5489837, 565.37903, -2.1423833, -781.96991, 159.73381, 5333.2515, 108.27677, 209.93996, 146.39517, 776.02155, 415.03778, 10848.755, 5846.8359, 529.00854
1.5488697, 565.33746, -2.1422806, -781.93243, 159.73306, 5333.5996, 108.26287, 209.96228, 146.38997, 776.05798, 415.06268, 10849.446, 5847.4307, 528.96033
1.5490074, 565.38770, -2.1423492, -781.95746, 159.72437, 5333.9526, 108.26814, 209.99046, 146.40823, 776.10260, 415.07901, 10850.137, 5848.0254, 528.98425
1.5490026, 565.38599, -2.1420488, -781.84784, 159.73331, 5334.3047, 108.26847, 210.01387, 146.39792, 776.13171, 415.10123, 10850.826, 5848.6201, 529.00787
1.5488975, 565.34760, -2.1421483, -781.88416, 159.73495, 5334.6460, 108.24895, 210.01930, 146.39543, 776.15924, 415.11786, 10851.513, 5849.2148, 528.96393
1.5491180, 565.42810, -2.1423624, -781.96222, 159.72626, 5334.9844, 108.25449, 210.03891, 146.42070, 776.20544, 415.12927, 10852.197, 5849.8096, 528.99432
1.5491830, 565.45178, -2.1421747, -781.89374, 159.72632, 5335.3301, 108.27174, 210.05489, 146.42651, 776.24567, 415.14621, 10852.882, 5850.4043, 529.01813
1.5492600, 565.47992, -2.1419575, -781.81451, 159.72029, 5335.6743, 108.27147, 210.06761, 146.43005, 776.28955, 415.17236, 10853.566, 5850.9990, 529.06329
1.5491637, 565.44476, -2.1422093, -781.90637, 159.72516, 5335.9927, 108.27471, 210.08347, 146.43053, 776.31940, 415.18323, 10854.249, 5851.5938, 528.97424
1.5495800, 565.59668, -2.1418347, -781.76971, 159.72362, 5336.3452, 108.30431, 210.11159, 146.45526, 776.36499, 415.20468, 10854.931, 5852.1885, 529.20093
1.5492256, 565.46735, -2.1417296, -781.73132, 159.73442, 5336.6641, 108.25105, 210.11932, 146.43163, 776.39288, 415.23419, 10855.613, 5852.7832, 529.04547
1.5490254, 565.39429, -2.1420350, -781.84277, 159.73346, 5336.9502, 108.26815, 210.12721, 146.41768, 776.39142, 415.22931, 10856.294, 5853.3779, 528.94965
1.5492117, 565.46228, -2.1417713, -781.74652, 159.73468, 5337.2637, 108.27337, 210.13065, 146.42615, 776.40521, 415.23593, 10856.971, 5853.9727, 529.07538
1.5492873, 565.48987, -2.1418908, -781.79016, 159.71645, 5337.5679, 108.26207, 210.14302, 146.44562, 776.44250, 415.24850, 10857.646, 5854.5674, 529.05103
1.5491997, 565.45789, -2.1416576, -781.70502, 159.73372, 5337.8540, 108.25734, 210.15639, 146.43637, 776.45349, 415.25204, 10858.318, 5855.1616, 528.97577
1.5495992, 565.60370, -2.1418903, -781.78992, 159.73114, 5338.1553, 108.27341, 210.18587, 146.46706, 776.49701, 415.26624, 10858.987, 5855.7559, 529.14252
1.5514534, 566.28046, -2.1413341, -781.58691, 159.72781, 5338.5933, 108.39670, 210.29922, 146.59953, 776.63531, 415.31519, 10859.656, 5856.3501, 529.84570
1.5509079, 566.08136, -2.1407042, -781.35699, 159.73335, 5338.9868, 108.32499, 210.35258, 146.58336, 776.75690, 415.41119, 10860.337, 5856.9443, 529.61438
1.5495741, 565.59454, -2.1409869, -781.46021, 159.72321, 5339.2896, 108.30310, 210.32753, 146.48842, 776.75519, 415.43875, 10861.020, 5857.5386, 529.17914
1.5498575, 565.69800, -2.1411619, -781.52411, 159.72766, 5339.5854, 108.31725, 210.32132, 146.49887, 776.76678, 415.43176, 10861.698, 5858.1328, 529.25293
1.5503657, 565.88348, -2.1409626, -781.45135, 159.74023, 5339.9214, 108.34882, 210.34216, 146.53232, 776.80450, 415.44354, 10862.376, 5858.7271, 529.46680
1.5513811, 566.25409, -2.1405048, -781.28424, 159.72656, 5340.3203, 108.38403, 210.41553, 146.62276, 776.91296, 415.47980, 10863.053, 5859.3213, 529.78174
1.5516975, 566.36957, -2.1403604, -781.23151, 159.72147, 5340.7393, 108.40466, 210.47217, 146.65144, 777.02887, 415.55356, 10863.734, 5859.9155, 529.95435
1.5500697, 565.77545, -2.1402118, -781.17731, 159.73332, 5341.0386, 108.28834, 210.45149, 146.54413, 777.03595, 415.59406, 10864.422, 5860.5098, 529.32153
1.5500145, 565.75531, -2.1406822, -781.34900, 159.73627, 5341.3125, 108.31087, 210.44347, 146.52147, 777.00916, 415.56339, 10865.103, 5861.1040, 529.24744
1.5513568, 566.24524, -2.1404126, -781.25061, 159.72086, 5341.6855, 108.38618, 210.48912, 146.62921, 777.08270, 415.56516, 10865.779, 5861.6982, 529.77417
1.5523039, 566.59094, -2.1401262, -781.14606, 159.72597, 5342.1147, 108.43836, 210.55775, 146.70305, 777.21320, 415.63376, 10866.460, 5862.2925, 530.16217
1.5522628, 566.57593, -2.1396325, -780.96582, 159.74092, 5342.5352, 108.42953, 210.61194, 146.71733, 777.32697, 415.70624, 10867.146, 5862.8867, 530.08704
1.5521934, 566.55060, -2.1393297, -780.85535, 159.72699, 5342.9463, 108.43037, 210.66620, 146.71349, 777.41681, 415.76483, 10867.839, 5863.4810, 530.08612
1.5519946, 566.47803, -2.1392384, -780.82196, 159.74066, 5343.3359, 108.41832, 210.69469, 146.69797, 777.46826, 415.80322, 10868.531, 5864.0752, 530.02301
1.5516446, 566.35028, -2.1393857, -780.87579, 159.73338, 5343.7017, 108.40284, 210.70729, 146.68021, 777.49707, 415.82162, 10869.224, 5864.6694, 529.90552
1.5526247, 566.70801, -2.1389952, -780.73322, 159.72983, 5344.1304, 108.48333, 210.75713, 146.74203, 777.56757, 415.84195, 10869.916, 5865.2637, 530.27759
1.5526654, 566.72284, -2.1389637, -780.72174, 159.72180, 5344.5566, 108.44741, 210.79266, 146.76546, 777.66913, 415.89807, 10870.608, 5865.8579, 530.23578
1.5511401, 566.16614, -2.1392097, -780.81158, 159.72662, 5344.8550, 108.35003, 210.75421, 146.65866, 777.65009, 415.91400, 10871.304, 5866.4521, 529.66241
1.5522611, 566.57532, -2.1391761, -780.79932, 159.73770, 5345.2207, 108.47235, 210.79160, 146.71892, 777.65997, 415.88467, 10871.995, 5867.0464, 530.07581
1.5530924, 566.87872, -2.1389179, -780.70508, 159.73972, 5345.6426, 108.47947, 210.83774, 146.78824, 777.77026, 415.93393, 10872.687, 5867.6406, 530.38110
1.5533111, 566.95856, -2.1386509, -780.60754, 159.74255, 5346.0767, 108.48020, 210.87086, 146.81439, 777.87775, 415.99951, 10873.379, 5868.2349, 530.47150
1.5529566, 566.82916, -2.1385932, -780.58649, 159.74289, 5346.4849, 108.46899, 210.88699, 146.80112, 777.94391, 416.04333, 10874.075, 5868.8291, 530.32581
1.5532571, 566.93884, -2.1384666, -780.54028, 159.73038, 5346.9150, 108.49477, 210.91174, 146.82245, 778.01465, 416.07635, 10874.772, 5869.4233, 530.44806
1.5534152, 566.99652, -2.1385264, -780.56213, 159.73106, 5347.3447, 108.51164, 210.92566, 146.84396, 778.09430, 416.11197, 10875.470, 5870.0176, 530.44592
1.5538572, 567.15790, -2.1378994, -780.33331, 159.73874, 5347.8047, 108.54205, 210.97597, 146.86195, 778.16962, 416.15860, 10876.169, 5870.6118, 530.69568
1.5532260, 566.92749, -2.1379318, -780.34509, 159.72833, 5348.1919, 108.48941, 210.98659, 146.83553, 778.21313, 416.19644, 10876.868, 5871.2061, 530.45349
1.5531412, 566.89655, -2.1381187, -780.41333, 159.73819, 5348.5674, 108.49419, 211.00833, 146.82198, 778.22778, 416.19958, 10877.567, 5871.8003, 530.36951
1.5536137, 567.06897, -2.1378648, -780.32068, 159.73035, 5348.9771, 108.52487, 211.02872, 146.85689, 778.27557, 416.21548, 10878.265, 5872.3945, 530.60144
1.5553643, 567.70795, -2.1376302, -780.23505, 159.73975, 5349.5103, 108.65282, 211.12105, 146.96495, 778.40106, 416.26245, 10878.962, 5872.9888, 531.23871
1.5549691, 567.56372, -2.1370976, -780.04059, 159.72708, 5349.9946, 108.59811, 211.16652, 146.99083, 778.54889, 416.35638, 10879.664, 5873.5830, 531.09192
1.5535792, 567.05640, -2.1371994, -780.07782, 159.72427, 5350.3774, 108.49466, 211.14606, 146.88487, 778.57123, 416.40414, 10880.375, 5874.1772, 530.57104
1.5529321, 566.82025, -2.1378577, -780.31805, 159.73480, 5350.7026, 108.46649, 211.10089, 146.83527, 778.52960, 416.36935, 10881.078, 5874.7715, 530.24646
1.5532103, 566.92175, -2.1380045, -780.37164, 159.73825, 5351.0435, 108.48863, 211.09085, 146.84496, 778.50836, 416.33246, 10881.776, 5875.3657, 530.35107
1.5552434, 567.66382, -2.1377180, -780.26703, 159.74547, 5351.5151, 108.63855, 211.16116, 146.96474, 778.59296, 416.34576, 10882.474, 5875.9600, 531.14148
1.5544194, 567.36310, -2.1374536, -780.17053, 159.73927, 5351.9116, 108.56286, 211.19214, 146.93176, 778.66077, 416.41034, 10883.173, 5876.5542, 530.81036
1.5548522, 567.52106, -2.1373034, -780.11572, 159.74028, 5352.3423, 108.62444, 211.23264, 146.95834, 778.71387, 416.43362, 10883.872, 5877.1484, 531.00513
1.5552721, 567.67432, -2.1373057, -780.11658, 159.72488, 5352.7803, 108.64416, 211.27342, 147.01442, 778.82019, 416.47763, 10884.571, 5877.7427, 531.09747
1.5553361, 567.69769, -2.1366878, -779.89105, 159.74487, 5353.2197, 108.65565, 211.30225, 147.00816, 778.88904, 416.53299, 10885.273, 5878.3369, 531.20575
1.5542514, 567.30176, -2.1366863, -779.89050, 159.73969, 5353.5820, 108.55383, 211.28999, 146.95741, 778.92072, 416.56870, 10885.978, 5878.9312, 530.78729
1.5554810, 567.75055, -2.1370094, -780.00842, 159.72594, 5354.0386, 108.65929, 211.32364, 147.02663, 778.97986, 416.57065, 10886.679, 5879.5254, 531.21533
1.5553129, 567.68921, -2.1368070, -779.93457, 159.74126, 5354.4570, 108.63164, 211.36597, 147.02374, 779.03705, 416.60773, 10887.381, 5880.1196, 531.13025
1.5554594, 567.74268, -2.1367145, -779.90076, 159.73839, 5354.8799, 108.66058, 211.37715, 147.03986, 779.09906, 416.63516, 10888.083, 5880.7139, 531.17139
1.5557443, 567.84668, -2.1362829, -779.74323, 159.73203, 5355.3281, 108.67399, 211.40402, 147.05928, 779.16864, 416.67480, 10888.788, 5881.3081, 531.33124
1.5553955, 567.71936, -2.1364181, -779.79260, 159.74138, 5355.7144, 108.64045, 211.42714, 147.03780, 779.20844, 416.70432, 10889.494, 5881.9023, 531.15033
1.5551863, 567.64301, -2.1363125, -779.75403, 159.73166, 5356.0981, 108.63310, 211.41330, 147.02028, 779.22723, 416.71863, 10890.200, 5882.4966, 531.11078
1.5557110, 567.83453, -2.1361833, -779.70691, 159.73212, 5356.5132, 108.67313, 211.43370, 147.05740, 779.26874, 416.72824, 10890.902, 5883.0908, 531.30981
1.5555326, 567.76941, -2.1363468, -779.76660, 159.73883, 5356.9180, 108.65453, 211.41835, 147.05583, 779.31525, 416.75323, 10891.604, 5883.6851, 531.18854
1.5556656, 567.81793, -2.1363690, -779.77472, 159.73253, 5357.3071, 108.66320, 211.42798, 147.07085, 779.36017, 416.76794, 10892.306, 5884.2793, 531.23047
1.5560465, 567.95697, -2.1359174, -779.60986, 159.73026, 5357.7222, 108.70805, 211.46904, 147.09033, 779.40576, 416.79041, 10893.007, 5884.8735, 531.43188
1.5562994, 568.04932, -2.1358523, -779.58612, 159.74194, 5358.1689, 108.72403, 211.51804, 147.11601, 779.47021, 416.82251, 10893.708, 5885.4678, 531.49957
1.5562193, 568.02008, -2.1357884, -779.56274, 159.74355, 5358.5962, 108.71604, 211.54770, 147.11926, 779.53021, 416.85913, 10894.410, 5886.0620, 531.46826
1.5555276, 567.76758, -2.1360273, -779.64996, 159.72630, 5358.9434, 108.65162, 211.54739, 147.08281, 779.55383, 416.87741, 10895.112, 5886.6562, 531.17456
1.5558940, 567.90131, -2.1360619, -779.66260, 159.73300, 5359.3081, 108.68415, 211.55110, 147.09746, 779.57684, 416.87369, 10895.812, 5887.2505, 531.28711
1.5562756, 568.04059, -2.1358232, -779.57550, 159.73579, 5359.7153, 108.71498, 211.56117, 147.12732, 779.62543, 416.89182, 10896.511, 5887.8447, 531.46222
1.5560436, 567.95593, -2.1357448, -779.54681, 159.73589, 5360.0918, 108.71076, 211.56253, 147.12032, 779.65973, 416.91336, 10897.210, 5888.4390, 531.35999
1.5564463, 568.10291, -2.1354604, -779.44305, 159.73523, 5360.4985, 108.74267, 211.57410, 147.14563, 779.70648, 416.93588, 10897.909, 5889.0332, 531.55066
1.5566814, 568.18872, -2.1356809, -779.52350, 159.74448, 5360.9009, 108.74080, 211.60616, 147.17056, 779.77234, 416.96716, 10898.608, 5889.6274, 531.57385
1.5564638, 568.10931, -2.1353741, -779.41156, 159.73157, 5361.2837, 108.72791, 211.61412, 147.15657, 779.81586, 417.00250, 10899.308, 5890.2217, 531.55701
1.5581008, 568.70679, -2.1354322, -779.43280, 159.74123, 5361.7778, 108.79497, 211.66217, 147.26263, 779.96100, 417.05835, 10900.008, 5890.8159, 532.08331
1.5573416, 568.42969, -2.1348655, -779.22595, 159.74298, 5362.2090, 108.73623, 211.69118, 147.22182, 780.03723, 417.12976, 10900.717, 5891.4102, 531.86884
1.5563353, 568.06238, -2.1353829, -779.41479, 159.73328, 5362.5547, 108.69574, 211.67265, 147.16789, 780.03668, 417.13223, 10901.424, 5892.0044, 531.43097
1.5582798, 568.77209, -2.1350722, -779.30133, 159.74438, 5363.0532, 108.78229, 211.72884, 147.26790, 780.14215, 417.16370, 10902.127, 5892.5986, 532.18201
1.5564792, 568.11493, -2.1352315, -779.35950, 159.72725, 5363.3726, 108.69649, 211.73596, 147.18950, 780.14856, 417.18411, 10902.835, 5893.1929, 531.44354
1.5567490, 568.21338, -2.1349106, -779.24237, 159.72786, 5363.7417, 108.72653, 211.73904, 147.18355, 780.13544, 417.17053, 10903.537, 5893.7871, 531.64343
1.5568951, 568.26672, -2.1351235, -779.32007, 159.73317, 5364.1128, 108.75076, 211.74303, 147.20387, 780.14880, 417.16345, 10904.236, 5894.3813, 531.64532
1.5570445, 568.32123, -2.1351929, -779.34540, 159.74551, 5364.4780, 108.76813, 211.74446, 147.21864, 780.17877, 417.17188, 10904.935, 5894.9756, 531.66492
1.5580586, 568.69141, -2.1347589, -779.18701, 159.74553, 5364.9121, 108.80410, 211.78754, 147.27885, 780.27057, 417.21808, 10905.633, 5895.5698, 532.09772
1.5576121, 568.52838, -2.1348789, -779.23077, 159.74463, 5365.3008, 108.76475, 211.80832, 147.26880, 780.33777, 417.26352, 10906.332, 5896.1641, 531.86578
1.5583721, 568.80585, -2.1345298, -779.10339, 159.75014, 5365.7520, 108.80646, 211.85466, 147.31107, 780.42133, 417.30542, 10907.033, 5896.7583, 532.19672
1.5573773, 568.44275, -2.1345160, -779.09833, 159.73262, 5366.1196, 108.76672, 211.82965, 147.26682, 780.45209, 417.33679, 10907.735, 5897.3525, 531.81531
1.5585456, 568.86914, -2.1342220, -778.99103, 159.74629, 5366.5737, 108.83232, 211.88361, 147.31819, 780.51910, 417.36130, 10908.438, 5897.9468, 532.27454
1.5587387, 568.93964, -2.1339633, -778.89661, 159.74623, 5367.0425, 108.83401, 211.91515, 147.35535, 780.61450, 417.41296, 10909.141, 5898.5410, 532.33496
1.5580523, 568.68909, -2.1341574, -778.96747, 159.73378, 5367.4360, 108.81063, 211.90857, 147.32550, 780.66180, 417.44293, 10909.848, 5899.1353, 532.01807
1.5578920, 568.63055, -2.1341410, -778.96143, 159.74477, 5367.7993, 108.78722, 211.90912, 147.30530, 780.68011, 417.45062, 10910.553, 5899.7295, 531.94702
1.5581217, 568.71442, -2.1342068, -778.98547, 159.74385, 5368.1846, 108.81168, 211.90381, 147.32138, 780.71027, 417.45325, 10911.255, 5900.3237, 532.03766
1.5591795, 569.10052, -2.1341381, -778.96039, 159.73544, 5368.6426, 108.85342, 211.95148, 147.40446, 780.81036, 417.48706, 10911.957, 5900.9180, 532.41669
1.5579374, 568.64716, -2.1337690, -778.82568, 159.73376, 5369.0049, 108.79933, 211.93993, 147.32361, 780.81805, 417.52225, 10912.661, 5901.5122, 532.01489
1.5583040, 568.78094, -2.1338756, -778.86462, 159.73407, 5369.3887, 108.81898, 211.95955, 147.33621, 780.83301, 417.52222, 10913.363, 5902.1064, 532.14728
