4.8142438, 2.1319125, -2.6823311, 2.8893602, 16986.781, 17.499762, 2.1906466, 304.14319, 15585.480, 242.36797, 2648.4961, -300.00000, 2.1906466, 1.1630611, .96885145, .53072214, .43812940, .30041820, .51393420E-02, 2.8876398, 2.1906466, .10572524, 58.348648, 57.693672, 2.1906466, 29937.336, 2.1080363, -1.6797810
4.8936644, 2.0178592, -2.8758049, 2.8894532, 16986.605, 18.611273, 1.9000187, 304.15298, 15585.266, 242.47240, 2648.4961, -300.00000, 1.9000187, 1.0785818, .93927759, .55927366, .38000381, .33715004, .51458753E-02, 2.5005689, 1.9000187, .11210766, 58.348648, 57.693672, 1.9000187, 29925.402, 2.0780122, -1.9329586
4.9257421, 2.0640495, -2.8616931, 2.8893793, 16986.449, 19.644878, 1.9195418, 304.14520, 15585.050, 242.60637, 2648.4958, -300.00000, 1.9195418, 1.0804423, .98360717, .59969890, .38390839, .37547389, .51800199E-02, 2.5278835, 1.9195418, .12126447, 58.348648, 57.693672, 1.9195418, 29911.359, 2.1218069, -1.8726972
4.3360443, 2.4516659, -1.8843784, 2.8902922, 16987.295, 19.242191, 2.5057259, 304.24130, 15584.998, 243.35019, 2648.4963, -300.00000, 2.5057259, 1.3470597, 1.1046057, .60346055, .50114518, .33225119, .52754842E-02, 3.2965953, 2.5057261, .12251038, 58.348648, 57.693672, 2.5057259, 29902.088, 2.2424455, -.75598150
3.6943102, 1.6824288, -2.0118814, 2.8873849, 16985.678, 20.170444, 1.1729857, 303.93527, 15584.552, 242.71658, 2648.4954, -300.00000, 1.1729857, .86920643, .81322259, .57862538, .23459712, .40428641, .53400407E-02, 1.5432094, 1.1729857, .12343351, 58.348648, 57.693672, 1.1729857, 29888.723, 1.9505702, -1.2320311
4.2694445, 2.2742193, -1.9952250, 2.8885419, 16986.105, 19.332296, 2.2309763, 304.05707, 15584.451, 243.12347, 2648.4956, -300.00000, 2.2309763, 1.2360804, 1.0381390, .59194374, .44619530, .42186022, .51395791E-02, 3.6424649, 2.2309763, .12675065, 58.348648, 57.693672, 2.2309763, 29878.020, 2.1750398, -.15673682
4.2691674, 2.4301856, -1.8389823, 2.8900518, 16986.678, 18.073650, 2.3157721, 304.21600, 15584.386, 243.58626, 2648.4961, -300.00000, 2.3157721, 1.4090680, 1.0211176, .55796307, .46315446, .35935301, .51390463E-02, 4.1422162, 2.3157721, .11659566, 58.348648, 57.693672, 2.3157721, 29896.906, 2.1587207, .35195392
5.3109226, 2.5092123, -2.8017111, 2.8920135, 16987.604, 17.552860, 2.5101485, 304.42249, 15584.376, 244.25531, 2648.4963, -300.00000, 2.5101485, 1.4520217, 1.0571904, .55516070, .50202966, .31497806, .51401467E-02, 4.4544044, 2.5101485, .11144069, 58.348648, 57.693672, 2.5101485, 29909.381, 2.1952639, -.53733742
5.1669288, 2.4890544, -2.6778743, 2.8944318, 16988.916, 17.055815, 2.7258036, 304.67703, 15584.419, 245.16148, 2648.4973, -300.00000, 2.7258036, 1.4130809, 1.0759736, .53081286, .54516083, .28562665, .51416978E-02, 4.2972374, 2.7258036, .10792256, 58.348648, 57.693672, 2.7258036, 29924.344, 2.2146308, -.81567216
5.0967259, 2.6414726, -2.4552538, 2.8975720, 16990.795, 16.553312, 3.0468318, 305.00760, 15584.547, 246.40588, 2648.4988, -300.00000, 3.0468318, 1.5206188, 1.1208537, .51148748, .60936642, .24368744, .51498841E-02, 4.2295423, 3.0468318, .10351681, 58.348648, 57.693672, 3.0468318, 29933.898, 2.2598891, -1.0237058
4.5280228, 2.4800627, -2.0479598, 2.8991654, 16991.785, 16.436604, 2.5731268, 305.17532, 15584.523, 247.17767, 2648.4993, -300.00000, 2.5731268, 1.4539008, 1.0261613, .51153618, .51462537, .22811033, .51864618E-02, 3.3852694, 2.5731268, .10153130, 58.348648, 57.693672, 2.5731268, 29929.672, 2.1650507, -1.0025200
4.0992727, 2.1653802, -1.9338925, 2.8982816, 16991.482, 16.898661, 1.9042096, 305.08228, 15584.297, 247.26787, 2648.4990, -300.00000, 1.9042096, 1.2769915, .88838857, .50754660, .38084194, .23829184, .53135692E-02, 2.5052261, 1.9042096, .10252944, 58.348648, 57.693672, 1.9042096, 29919.361, 2.0268931, -1.0892711
4.6108861, 1.9421102, -2.6687760, 2.8961291, 16990.654, 18.210939, 1.6450713, 304.85571, 15583.996, 247.09531, 2648.4985, -300.00000, 1.6450713, 1.0930246, .84908557, .52007127, .32901421, .27979955, .54234522E-02, 2.1642971, 1.6450713, .10953989, 58.348648, 57.693672, 1.6450713, 29904.646, 1.9870332, -1.8643273
4.8219905, 2.8045583, -2.0174317, 2.8992627, 16992.379, 15.729875, 2.9711668, 305.18555, 15584.122, 248.20514, 2648.4995, -300.00000, 2.9711668, 1.7066783, 1.0978800, .50364673, .59423333, .26838052, .51486650E-02, 5.9316478, 2.9711668, .10783139, 58.348648, 57.693672, 2.9711668, 29909.297, 2.2359116, 1.2165782
4.7081137, 2.9839730, -1.7241414, 2.9017878, 16993.457, 12.886058, 2.6155918, 305.45135, 15584.178, 248.87865, 2648.5005, -300.00000, 2.6155918, 2.0474358, .93653703, .41341877, .52311832, .17821899, .51418752E-02, 6.4320264, 2.6155918, .84571578E-01, 58.348648, 57.693672, 2.6155918, 29979.197, 2.0771959, 2.2756543
5.4723697, 2.7727816, -2.6995878, 2.9044530, 16994.682, 12.556520, 2.6985033, 305.73190, 15584.252, 249.64729, 2648.5012, -300.00000, 2.6985033, 1.8379744, .93480742, .39510670, .53970057, .14676930, .51414347E-02, 4.7151790, 2.6985033, .75056612E-01, 58.348648, 57.693672, 2.6985033, 30015.195, 2.0769048, -.53100085
5.0185547, 2.7895920, -2.2289624, 2.9077842, 16996.451, 12.098228, 3.0022368, 306.08255, 15584.405, 250.74640, 2648.5024, -300.00000, 3.0022368, 1.8162726, .97331923, .37287188, .60044742, .12836471, .51431116E-02, 4.3700128, 3.0022368, .71462706E-01, 58.348648, 57.693672, 3.0022368, 30028.535, 2.1159494, -.72767913
4.9356432, 2.1895137, -2.7461293, 2.9085677, 16996.578, 13.299631, 2.1011732, 306.16504, 15584.267, 250.95947, 2648.5024, -300.00000, 2.1011732, 1.3792876, .81022602, .38999146, .42023465, .14782195, .51363739E-02, 2.7710640, 2.1011732, .73627256E-01, 58.348648, 57.693672, 2.1011732, 30027.059, 1.9528266, -1.9232800
5.0558596, 2.0163403, -3.0395195, 2.9085553, 16996.227, 14.933501, 1.8391281, 306.16373, 15584.035, 250.92751, 2648.5024, -300.00000, 1.8391281, 1.2090206, .80731994, .43949434, .36782560, .18992826, .51358831E-02, 2.4196033, 1.8391281, .84741868E-01, 58.348648, 57.693672, 1.8391281, 30013.639, 1.9494128, -2.2639802
4.6926789, 2.3243208, -2.3683581, 2.9095671, 16996.693, 15.466430, 2.2938435, 306.27023, 15583.937, 251.37317, 2648.5024, -300.00000, 2.2938435, 1.3895600, .93476087, .47599214, .45876864, .20198831, .51584770E-02, 3.0178380, 2.2938435, .93266584E-01, 58.348648, 57.693672, 2.2938435, 30001.654, 2.0763922, -1.4372168
4.7132483, 1.7831088, -2.9301400, 2.9078858, 16995.475, 17.303862, 1.3892798, 306.09326, 15583.558, 250.89496, 2648.5017, -300.00000, 1.3892798, .99930394, .78380442, .50594848, .27785596, .25902885, .52113524E-02, 1.8277714, 1.3892800, .99806018E-01, 58.348648, 57.693672, 1.3892798, 29989.125, 1.9249698, -2.2274079
4.9847412, 1.8186905, -3.1660514, 2.9054506, 16994.148, 19.320251, 1.3656980, 305.83691, 15583.169, 250.40405, 2648.5007, -300.00000, 1.3656980, .97462201, .84406835, .57092893, .27313957, .32219830, .53378325E-02, 1.7967464, 1.3656980, .11450476, 58.348648, 57.693672, 1.3656980, 29971.096, 1.9845483, -2.4074667
4.9790387, 2.0108056, -2.9682333, 2.9031034, 16993.385, 20.726942, 1.7200916, 305.58984, 15582.883, 250.28748, 2648.5005, -300.00000, 1.7200916, 1.0657878, .94501799, .60099959, .34401834, .35885382, .54915096E-02, 2.2629957, 1.7200916, .12628777, 58.348648, 57.693672, 1.7200916, 29955.828, 2.0849121, -2.0609839
4.1894426, 1.8605499, -2.3288922, 2.8995631, 16992.031, 21.710676, 1.4204706, 305.21716, 15582.505, 249.86208, 2648.4995, -300.00000, 1.4204706, .94560885, .91494119, .63084716, .28409407, .41639727, .55707069E-02, 1.8688067, 1.4204706, .13320112, 58.348648, 57.693672, 1.4204706, 29941.238, 2.0542843, -1.4585884
4.5997858, 1.8687602, -2.7310252, 2.8952596, 16990.461, 23.122961, 1.3269119, 304.76419, 15582.102, 249.34587, 2648.4985, -300.00000, 1.3269119, .90648723, .96227306, .69689065, .26538238, .47384009, .56703459E-02, 1.7457188, 1.3269119, .14322647, 58.348648, 57.693672, 1.3269119, 29923.391, 2.1009378, -1.8327078
4.1535087, 2.0714357, -2.0820723, 2.8908598, 16989.238, 23.709343, 1.5538294, 304.30106, 15581.765, 249.07153, 2648.4978, -300.00000, 1.5538294, 1.0322194, 1.0392160, .72845006, .31076586, .47783437, .57998728E-02, 2.0442572, 1.5538294, .15061130, 58.348648, 57.693672, 1.5538294, 29906.980, 2.1772537, -1.1080108
4.0268602, 2.1737897, -1.8530707, 2.8859591, 16988.021, 24.103188, 1.5926969, 303.78519, 15581.433, 248.84135, 2648.4971, -300.00000, 1.5926969, 1.1119957, 1.0617942, .74325478, .31853944, .46990570, .59151840E-02, 2.0953925, 1.5926971, .15402257, 58.348648, 57.693672, 1.5926969, 29891.799, 2.1992538, -.87455451
3.8918569, 2.1822014, -1.7096556, 2.8801429, 16986.588, 24.476797, 1.5142471, 303.17294, 15581.077, 248.53279, 2648.4961, -300.00000, 1.5142471, 1.1271529, 1.0550483, .75219899, .30284938, .46496645, .60530999E-02, 1.9921814, 1.5142471, .15612589, 58.348648, 57.693672, 1.5142471, 29876.555, 2.1919286, -.76070178
5.4477744, 2.5939424, -2.8538320, 2.8800187, 16987.350, 23.326183, 2.5517209, 303.15988, 15581.053, 249.26308, 2648.4963, -300.00000, 2.5517209, 1.3461430, 1.2477995, .73745537, .51034421, .49552631, .55160527E-02, 4.8495584, 2.5517209, .15823147, 58.348648, 57.693672, 2.5517209, 29872.115, 2.3844419, -.54951787E-01
5.6907415, 2.8247130, -2.8660295, 2.8829589, 16989.002, 21.143269, 2.9341042, 303.46936, 15581.152, 250.35402, 2648.4973, -300.00000, 2.9341042, 1.5557644, 1.2689478, .68212712, .58682078, .40148661, .51446902E-02, 6.1980886, 2.9341044, .14065637, 58.348648, 57.693672, 2.9341042, 29925.383, 2.4075804, .80458629
5.7963066, 2.7166317, -3.0796747, 2.8862810, 16991.053, 20.586643, 3.1662905, 303.81906, 15581.310, 251.69370, 2648.4990, -300.00000, 3.1662905, 1.4426363, 1.2739952, .64073664, .63325828, .34637484, .51690913E-02, 4.7274008, 3.1662908, .13091053, 58.348648, 57.693672, 3.1662905, 29955.348, 2.4138324, -1.1670218
4.5661259, 1.8755647, -2.6905608, 2.9171839, 16992.492, 21.361763, 2.8393922, 307.07199, 15580.782, 250.70187, 2648.4998, -300.00000, 2.8393922, 1.0504681, .82509655, .64620906, .17888753, .40363750, .51762485E-02, 2.5571060, .89443767, .13183205, 56.403702, 57.693672, .89443761, 29964.666, 1.9652848, -2.5640340
5.2420540, 2.0732577, -3.1687958, 2.9481649, 16994.385, 22.188789, 3.1151588, 310.33316, 15580.341, 250.00475, 2648.5010, -300.00000, 3.1151588, 1.1640134, .90924436, .67520344, .23404080, .41005731, .52829562E-02, 3.0904434, 1.1702040, .13845262, 54.458755, 57.693672, 1.1702040, 29980.957, 2.0500426, -2.7781718
4.1500225, 2.0225806, -2.1274416, 2.9761107, 16996.082, 22.987307, 3.1907599, 313.27481, 15579.916, 249.40230, 2648.5022, -300.00000, 3.1907599, 1.0746452, .94793522, .69877428, .24916093, .41598815, .58603995E-02, 1.9817275, 1.2458047, .14385135, 52.513809, 57.693672, 1.2458048, 29986.273, 2.0889807, -2.9146252
3.9863656, 1.8683211, -2.1180439, 3.0010550, 16997.135, 24.205748, 2.9732835, 315.90054, 15579.425, 248.58168, 2648.5027, -300.00000, 2.9732835, .93150318, .93681812, .73115230, .20566565, .47191852, .62923804E-02, 1.3528945, 1.0283284, .15108232, 50.568863, 57.693672, 1.0283283, 29969.354, 2.0772357, -3.2602220
3.6330981, 1.8872665, -1.7458317, 3.0246828, 16997.875, 25.166862, 2.8588192, 318.38766, 15578.898, 247.64890, 2648.5034, -300.00000, 2.8588192, .93763661, .94962972, .76685697, .18277283, .51359016, .64618066E-02, 1.2023027, .91386408, .15927312, 48.623917, 57.693672, .91386402, 29949.047, 2.0892756, -2.8822966
3.2604249, 2.0879967, -1.1724278, 3.0470347, 16998.506, 25.735170, 2.8709073, 320.74051, 15578.375, 246.73598, 2648.5037, -300.00000, 2.8709073, 1.1139539, .97404289, .78885227, .18519053, .49318913, .66801640E-02, 1.2182065, .92595279, .16441540, 46.678970, 57.693672, .92595279, 29928.885, 2.1129220, -2.3252594
3.4584625, 2.0530250, -1.4054377, 3.0682199, 16998.869, 26.608311, 2.7680621, 322.97052, 15577.828, 245.72296, 2648.5042, -300.00000, 2.7680621, 1.0772516, .97577327, .81115174, .16462147, .51981878, .68252292E-02, 1.0829008, .82310730, .16937631, 44.734024, 57.693672, .82310736, 29908.174, 2.1138651, -2.5639555
3.3411753, 2.0393939, -1.3017815, 3.0887907, 16999.082, 27.380987, 2.7110205, 325.13586, 15577.260, 244.65811, 2648.5042, -300.00000, 2.7110205, 1.0488802, .99051410, .83730096, .15321313, .56324923, .68911817E-02, 1.0078553, .76606578, .17534070, 42.789078, 57.693672, .76606578, 29886.824, 2.1277945, -2.4348063
3.0479088, 2.2177167, -.83019197, 3.1088953, 16999.281, 27.830227, 2.7274652, 327.25214, 15576.697, 243.61838, 2648.5042, -300.00000, 2.7274652, 1.2051340, 1.0125830, .85608083, .15650207, .54963970, .69632488E-02, 1.0294902, .78251028, .17971446, 40.844131, 57.693672, .78251028, 29865.410, 2.1490481, -1.9715641
5.4255328, 2.3820784, -3.0434544, 3.1362743, 17000.863, 26.888023, 3.1244733, 330.13416, 15576.266, 242.97856, 2648.5051, -300.00000, 3.1244733, 1.3010801, 1.0809983, .84509468, .23590368, .63449490, .58572832E-02, 4.6463876, 1.1795181, .18330081, 38.899185, 57.693672, 1.1795182, 29865.107, 2.2173290, -.88118726
5.6246023, 2.6404545, -2.9841475, 3.1676166, 17002.760, 22.747475, 3.0642464, 333.43335, 15575.829, 242.25346, 2648.5066, -300.00000, 3.0642464, 1.6601288, .98032612, .75646782, .22385828, .52758658, .51432103E-02, 8.2521191, 1.1192914, .16045518, 36.954239, 57.693672, 1.1192914, 29983.520, 2.1210237, 2.7364550
5.9473572, 2.5414400, -3.4059174, 3.1989396, 17004.688, 20.570015, 3.0809219, 336.73050, 15575.399, 241.55200, 2648.5078, -300.00000, 3.0809219, 1.6512157, .89022428, .66303086, .22719339, .38378620, .51434808E-02, 6.8456764, 1.1359669, .13625728, 35.009293, 57.693672, 1.1359669, 30115.754, 2.0360076, .74776721
5.4673834, 2.3788176, -3.0885658, 3.2304018, 17006.795, 19.583410, 3.1780663, 340.04230, 15575.000, 240.96463, 2648.5090, -300.00000, 3.1780663, 1.5332019, .84561568, .59899342, .24662232, .32445690, .51456005E-02, 5.2787852, 1.2331116, .12613913, 33.064346, 57.693672, 1.2331116, 30201.021, 1.9947072, -.65824407
5.5852776, 2.1719880, -3.4132895, 3.2613897, 17008.656, 19.866186, 3.0476849, 343.30420, 15574.554, 240.25453, 2648.5103, -300.00000, 3.0476849, 1.3541126, .81787550, .59732944, .22054601, .32137233, .51542278E-02, 4.1581130, 1.1027302, .12311556, 31.119400, 57.693672, 1.1027300, 30258.738, 1.9692008, -1.9763346
5.5690470, 2.1221731, -3.4468737, 3.2920856, 17010.541, 20.649252, 3.0783470, 346.53534, 15574.115, 239.58623, 2648.5117, -300.00000, 3.0783470, 1.2700547, .85211837, .62543982, .22667848, .33973885, .52032620E-02, 3.5889094, 1.1333923, .12707612, 29.174454, 57.693672, 1.1333925, 30296.814, 2.0049157, -2.5913694
5.3443408, 2.0744886, -3.2698512, 3.3220313, 17012.432, 21.640715, 3.1291757, 349.68750, 15573.686, 238.98058, 2648.5129, -300.00000, 3.1291757, 1.1817292, .89275944, .65591532, .23684417, .37281519, .53358609E-02, 2.9699469, 1.1842207, .13393044, 27.229507, 57.805691, 1.1842207, 30319.215, 2.0464346, -2.9389098
5.6611891, 2.3762400, -3.2849483, 3.3528605, 17014.758, 21.420355, 3.3462625, 352.93268, 15573.334, 238.59206, 2648.5144, -300.00000, 3.3462625, 1.4264365, .94980323, .66954172, .28026152, .38548887, .52786148E-02, 4.5409851, 1.4013076, .13958704, 25.284561, 57.805691, 1.4013076, 30340.145, 2.1042233, -1.6994586
5.5007224, 3.1218250, -2.3788967, 3.3859804, 17018.217, 18.925030, 3.9277565, 356.41901, 15573.175, 238.77632, 2648.5164, -300.00000, 3.9277565, 2.1064734, 1.0153512, .61879081, .39656037, .28760219, .51554986E-02, 6.6879392, 1.9828019, .12631269, 23.339615, 57.805691, 1.9828019, 30423.160, 2.1728706, .67404336
6.0144958, 3.0830638, -2.9314318, 3.4189205, 17021.545, 17.322428, 3.8596375, 359.88638, 15572.997, 238.88272, 2648.5188, -300.00000, 3.8596375, 2.1511769, .93188667, .54895008, .38293657, .23037875, .51504630E-02, 6.4496655, 1.9146829, .11223105, 21.394669, 57.805691, 1.9146829, 30502.973, 2.0924497, -.10587475
6.5194340, 2.9348755, -3.5845580, 3.4510198, 17024.283, 16.234049, 3.5378711, 363.26526, 15572.724, 238.65292, 2648.5205, -300.00000, 3.5378711, 2.1010823, .83379340, .51521021, .31858322, .20700410, .51474380E-02, 6.5618849, 1.5929160, .10236537, 19.449722, 57.805691, 1.5929160, 30588.256, 1.9975855, -.34839284
6.1958590, 2.6550047, -3.5408547, 3.4827356, 17026.830, 16.228268, 3.4331834, 366.60376, 15572.413, 238.33141, 2648.5222, -300.00000, 3.4331834, 1.8582251, .79677975, .49913397, .29764572, .19820166, .51470087E-02, 5.2015176, 1.4882287, .98518364E-01, 17.504776, 57.805691, 1.4882288, 30664.439, 1.9635187, -1.5691718
5.9546256, 2.4545972, -3.5000277, 3.5141733, 17029.387, 17.159016, 3.4531908, 369.91299, 15572.101, 238.04675, 2648.5239, -300.00000, 3.4531908, 1.6392750, .81532180, .51367450, .30164719, .21063544, .51798723E-02, 3.9927349, 1.5082361, .10163411, 15.559830, 57.805691, 1.5082361, 30711.254, 1.9838886, -2.7446690
5.0456572, 2.4075370, -2.6381202, 3.5451005, 17032.162, 17.944563, 3.6227794, 373.16849, 15571.839, 237.94814, 2648.5256, -300.00000, 3.6227794, 1.5296711, .87786597, .54230118, .33556488, .23233254, .53100674E-02, 3.1446109, 1.6778247, .10821746, 13.614883, 57.805691, 1.6778247, 30729.104, 2.0471509, -2.8786464
4.1482983, 2.6263468, -1.5219517, 3.5753369, 17035.115, 17.464855, 3.7825925, 376.35126, 15571.628, 238.01219, 2648.5276, -300.00000, 3.7825925, 1.6986349, .92771178, .56018424, .36752751, .24010794, .54702554E-02, 3.4547122, 1.8376377, .11235064, 11.669937, 57.805691, 1.8376378, 30729.426, 2.0970030, -1.6042541
6.5400906, 4.8029246, -1.7371669, 3.6079764, 17037.934, 9.6308107, 3.5908282, 379.78702, 15571.468, 237.68097, 2648.5295, -300.00000, 3.5908282, 4.0722828, .73064101, .40146646, .32917464, .13366322, .51472327E-02, 13.504680, 1.6458733, .78151859E-01, 9.7249908, 57.805691, 1.6458731, 30880.953, 1.9053087, 8.3154964
6.6002030, 4.7055931, -1.8946092, 3.6403670, 17040.580, 7.4250097, 3.4991672, 383.19653, 15571.281, 237.24963, 2648.5310, -300.00000, 3.4991672, 4.1376433, .56795013, .25710768, .31084245, .52390642E-01, .51467759E-02, 8.1805182, 1.5542123, .44922102E-01, 7.7800431, 57.805691, 1.5542123, 31065.385, 1.7498355, 2.8442779
6.6711588, 4.6883240, -1.9828352, 3.6727333, 17043.238, 6.8289623, 3.5083122, 386.60352, 15571.099, 236.82753, 2648.5330, -300.00000, 3.5083122, 4.1538959, .53442758, .22175625, .31267145, .38204458E-01, .51468387E-02, 6.6894255, 1.5633572, .36402926E-01, 5.8350854, 57.805691, 1.5633571, 31172.188, 1.7204341, 1.2416296
6.4959860, 4.6732450, -1.8227416, 3.7050648, 17045.912, 6.6561241, 3.5180111, 390.00684, 15570.919, 236.41815, 2648.5347, -300.00000, 3.5180111, 4.1468577, .52638674, .21177557, .31461117, .33472907E-01, .51469244E-02, 6.1038165, 1.5730561, .33270188E-01, 3.8901277, 57.805691, 1.5730561, 31259.334, 1.7157316, .80168372
6.5684037, 4.7446685, -1.8237349, 3.7374656, 17048.654, 6.6012383, 3.5583963, 393.41745, 15570.756, 236.04572, 2648.5364, -300.00000, 3.5583963, 4.2180891, .52657920, .20389096, .32268825, .33761136E-01, .51472816E-02, 6.0578012, 1.6134412, .33101641E-01, 1.9451700, 57.805691, 1.6134412, 31338.119, 1.7189258, .71457887
6.9444818, 4.4547415, -2.4897406, 3.7694454, 17051.217, 7.0815482, 3.4568081, 396.78375, 15570.554, 235.59785, 2648.5381, -300.00000, 3.4568081, 3.9350576, .51968366, .21731290, .30237067, .36365181E-01, .51465495E-02, 5.9029741, 1.5118536, .34324046E-01, .21517277E-03, 57.805691, 1.5118536, 31415.752, 1.7149863, -.20626187E-02
6.7508626, 4.4095311, -2.3413320, 3.7728324, 17053.467, 7.5334940, 3.2889130, 397.14026, 15570.990, 236.82056, 2648.5393, -300.00000, 3.2889130, 3.5238330, .88569903, .22791636, .65778267, .40201370E-01, .51465118E-02, 5.3678675, 3.2889130, .36803655E-01, .21517277E-03, 57.805691, 3.2889130, 31467.266, 2.0830500, -.21702906
6.2954888, 3.9425521, -2.3529358, 3.7758877, 17055.793, 8.2439842, 3.3380485, 397.46188, 15571.385, 238.18726, 2648.5410, -300.00000, 3.3380485, 3.0289297, .91362244, .24601287, .66760969, .46522874E-01, .51469235E-02, 4.6197042, 3.3380480, .40892631E-01, .21517277E-03, 57.805691, 3.3380485, 31480.035, 2.1114898, -1.0196100
6.5754752, 3.5156126, -3.0598626, 3.7782502, 17057.869, 9.5926123, 3.2049739, 397.71057, 15571.693, 239.49107, 2648.5422, -300.00000, 3.2049739, 2.5958412, .91977143, .27877659, .64099473, .60198456E-01, .51456457E-02, 4.2417293, 3.2049742, .48126712E-01, .21517277E-03, 57.805691, 3.2049739, 31478.648, 2.1175954, -1.9577633
6.0048828, 3.6318448, -2.3730376, 3.7809503, 17060.238, 10.106523, 3.3718238, 397.99478, 15572.047, 240.97090, 2648.5439, -300.00000, 3.3718238, 2.6534712, .97837406, .30400923, .67436486, .70344180E-01, .51468951E-02, 4.4371037, 3.3718238, .54121122E-01, .21517277E-03, 57.805691, 3.3718238, 31475.801, 2.1760883, -1.2322669
5.8704920, 3.2302725, -2.6402202, 3.7823269, 17061.803, 11.053484, 2.9344280, 398.13968, 15572.235, 242.04794, 2648.5447, -300.00000, 2.9344280, 2.3157203, .91455215, .32766646, .58688575, .82548827E-01, .51433295E-02, 3.8606071, 2.9344280, .59358403E-01, .21517277E-03, 57.866367, 2.9344280, 31470.854, 2.1120834, -1.5656739
5.2575297, 3.0420098, -2.2155199, 3.7830536, 17062.969, 11.737885, 2.7213094, 398.21619, 15572.338, 242.92555, 2648.5457, -300.00000, 2.7213094, 2.1508694, .89114034, .34687835, .54426187, .96621864E-01, .51425868E-02, 3.5802238, 2.7213097, .65199010E-01, .21517277E-03, 57.866367, 2.7213094, 31463.559, 2.0883968, -1.2548422
5.2169948, 2.9346118, -2.2823834, 3.7835612, 17064.020, 12.436913, 2.6636233, 398.26962, 15572.416, 243.74895, 2648.5461, -300.00000, 2.6636233, 2.0375638, .89704806, .36432338, .53272456, .11144049, .51461309E-02, 3.5043297, 2.6636233, .70680231E-01, .21517277E-03, 57.866367, 2.6636233, 31454.836, 2.0939734, -1.3250901
6.3491769, 3.5596614, -2.7895155, 3.7870917, 17066.994, 12.226704, 3.7249634, 398.64124, 15572.874, 245.56435, 2648.5481, -300.00000, 3.7249634, 2.4322534, 1.1274083, .38241547, .74499273, .11649621, .51490958E-02, 5.3103294, 3.7249634, .71963042E-01, .21517277E-03, 57.866367, 3.7249634, 31452.986, 2.3242350, -1.0825038
5.7462249, 3.4688570, -2.2773676, 3.7900627, 17069.617, 12.038495, 3.5384881, 398.95398, 15573.267, 247.19621, 2648.5498, -300.00000, 3.5384881, 2.3891265, 1.0797305, .37203282, .70769757, .11000502, .51479307E-02, 4.7395458, 3.5384879, .69664106E-01, .21517277E-03, 57.866367, 3.5384881, 31461.551, 2.2768972, -.96115702
5.0492463, 3.1451182, -1.9041287, 3.7908099, 17070.824, 12.397617, 2.7710505, 399.03262, 15573.382, 248.08981, 2648.5505, -300.00000, 2.7710505, 2.2154629, .92965567, .37544557, .55420995, .10965036, .51522497E-02, 3.6456633, 2.7710505, .70374854E-01, .21517277E-03, 57.866367, 2.7710505, 31456.947, 2.1266596, -.91471279
4.8132706, 2.6653628, -2.1479075, 3.7888510, 17070.613, 13.595924, 2.0351169, 398.82645, 15573.247, 248.26254, 2648.5503, -300.00000, 2.0351169, 1.8591874, .80617559, .39915219, .40702343, .12608077, .52514826E-02, 2.6774511, 2.0351169, .75607687E-01, .21517277E-03, 57.866367, 2.0351169, 31446.320, 2.0027843, -1.3742411
4.6455941, 2.3338447, -2.3117487, 3.7845757, 17069.594, 15.105652, 1.6660094, 398.37640, 15572.988, 248.07214, 2648.5498, -300.00000, 1.6660094, 1.5563080, .77753657, .44433466, .33320189, .16103753, .54441267E-02, 2.1918437, 1.6660094, .85727327E-01, .21517277E-03, 57.866367, 1.6660094, 31431.229, 1.9735754, -1.6194324
4.1912704, 2.3086460, -1.8826244, 3.7780037, 17068.021, 16.377754, 1.4655395, 397.68460, 15572.661, 247.68507, 2648.5488, -300.00000, 1.4655395, 1.5181460, .79049999, .49739209, .29310787, .19487534, .57017677E-02, 1.9281003, 1.4655392, .96123330E-01, .21517277E-03, 57.866367, 1.4655395, 31414.393, 1.9859006, -1.2194862
4.2360220, 2.2212644, -2.0147579, 3.7696548, 17066.053, 17.827505, 1.3249992, 396.80579, 15572.292, 247.16064, 2648.5476, -300.00000, 1.3249992, 1.4165463, .80471814, .53971839, .26499984, .23244511, .59096646E-02, 1.7432020, 1.3249992, .10553244, .21517277E-03, 57.866367, 1.3249992, 31396.219, 1.9994290, -1.3582002
3.7893879, 2.3408759, -1.4485121, 3.7600510, 17063.889, 18.830910, 1.2801191, 395.79486, 15571.908, 246.59631, 2648.5461, -300.00000, 1.2801191, 1.5061970, .83467877, .57865506, .25602379, .26106119, .60790647E-02, 1.6841568, 1.2801191, .11432474, .21517277E-03, 57.866367, 1.2801191, 31377.381, 2.0286732, -.77733439
3.6171770, 2.3701921, -1.2469850, 3.7491107, 17061.438, 19.748772, 1.1884356, 394.64325, 15571.487, 245.94408, 2648.5447, -300.00000, 1.1884356, 1.5246857, .84550631, .60781908, .23768711, .28401721, .62452066E-02, 1.5635357, 1.1884354, .12087610, .21517277E-03, 57.866367, 1.1884356, 31358.166, 2.0387707, -.58162248
3.6559312, 2.2101676, -1.4457632, 3.7378993, 17058.947, 20.675804, 1.1773255, 393.46310, 15571.063, 245.28606, 2648.5430, -300.00000, 1.1773255, 1.3565716, .85359603, .61813104, .23546506, .32009131, .62872511E-02, 1.5489190, 1.1773255, .12764454, .21517277E-03, 57.866367, 1.1773255, 31338.115, 2.0460978, -.74779123
