4.1435633, 1512.4005, -.93656272, -341.84540, 372.20120, 9289.0557, 216.60362, 835.10175, 293.72501, 1437.2555, 703.10864, 4207.6738, 2016.1768, 1449.5669
3.9579155, 1444.6392, -.90447772, -330.13437, 347.57959, 9462.1787, 214.91377, 834.80524, 289.89432, 1440.8547, 705.78210, 4324.8623, 2017.5724, 1444.6392
4.1509228, 1515.0868, -.91972423, -335.69934, 373.09525, 9634.7773, 217.03319, 835.44458, 294.89124, 1450.4001, 707.64240, 4441.7295, 2018.9989, 1451.9027
3.9627020, 1446.3862, -.88497055, -323.01425, 348.31329, 9801.9004, 215.21684, 835.27411, 290.77084, 1453.5334, 710.25476, 4558.5122, 2020.4580, 1446.3862
4.1560073, 1516.9426, -.90291548, -329.56415, 373.63400, 9968.5420, 217.36555, 836.02466, 295.91333, 1463.0358, 712.12347, 4674.8521, 2021.9529, 1453.7551
3.9677758, 1448.2382, -.86800158, -316.82059, 348.82043, 10129.866, 215.55760, 835.94196, 291.76700, 1465.9967, 714.72961, 4791.1255, 2023.4792, 1448.2382
4.1606355, 1518.6320, -.88570231, -323.28134, 374.09698, 10290.995, 217.70100, 836.75385, 296.89709, 1475.2927, 716.55823, 4906.9482, 2025.0426, 1455.4425
3.9728761, 1450.0997, -.85157740, -310.82574, 349.26431, 10446.962, 215.90297, 836.73456, 292.75848, 1478.1042, 719.14240, 5022.6792, 2026.6398, 1450.0997
4.1653666, 1520.3588, -.86917108, -317.24744, 374.51221, 10602.511, 218.03377, 837.58453, 297.87924, 1487.2568, 720.94604, 5137.9556, 2028.2719, 1457.1661
3.9773698, 1451.7400, -.83463359, -304.64127, 349.68030, 10753.297, 216.19473, 837.59137, 293.64270, 1489.7878, 723.45416, 5253.1572, 2029.9460, 1451.7400
4.1692023, 1521.7589, -.85254633, -311.17941, 374.87463, 10903.676, 218.30138, 838.42963, 298.78726, 1498.7994, 725.20789, 5367.8408, 2031.6718, 1458.5363
3.9813852, 1453.2056, -.81794292, -298.54916, 350.03677, 11049.044, 216.44788, 838.43549, 294.47916, 1501.0685, 727.64337, 5482.4580, 2033.4371, 1453.2056
4.1731410, 1523.1965, -.83645028, -305.30435, 375.24438, 11194.368, 218.55182, 839.26355, 299.65775, 1509.9220, 729.34283, 5596.5088, 2035.2515, 1459.9116
3.9851763, 1454.5894, -.80228817, -292.83517, 350.36627, 11334.902, 216.72495, 839.26062, 295.36264, 1512.0520, 731.73944, 5710.4897, 2037.1027, 1454.5894
4.1766448, 1524.4753, -.82048148, -299.47574, 375.55334, 11475.015, 218.80783, 840.07324, 300.50317, 1520.7003, 733.37909, 5823.8799, 2039.0021, 1461.1843
3.9876001, 1455.4740, -.78536618, -286.65866, 350.64392, 11610.655, 216.92529, 840.02026, 296.08981, 1522.4622, 735.64374, 5937.2251, 2040.9391, 1455.4740
4.1802549, 1525.7931, -.80589867, -294.15302, 375.81210, 11746.467, 219.06090, 840.83911, 301.31326, 1530.9944, 737.23785, 6049.9570, 2042.9235, 1462.5536
3.9913139, 1456.8296, -.77074593, -281.32227, 350.92197, 11877.512, 217.18076, 840.78992, 296.91135, 1532.6500, 739.48743, 6162.6157, 2044.9534, 1456.8296
4.1835728, 1527.0040, -.79079044, -288.63852, 376.12329, 12008.417, 219.29724, 841.58752, 302.11493, 1541.0486, 741.04895, 6274.6567, 2047.0255, 1463.6752
3.9936404, 1457.6787, -.75484377, -275.51797, 351.18207, 12134.860, 217.34448, 841.48761, 297.60501, 1542.4250, 743.21143, 6386.6177, 2049.2070, 1457.6787
4.1860204, 1527.8975, -.77613038, -283.28760, 376.31735, 12261.374, 219.49350, 842.26019, 302.82886, 1550.6294, 744.68921, 6497.9648, 2051.5906, 1464.6550
3.9964640, 1458.7094, -.74024916, -270.19095, 351.40671, 12383.123, 217.54785, 842.14783, 298.30154, 1551.8020, 746.78369, 6609.2153, 2054.0249, 1458.7094
4.1886549, 1528.8590, -.76200461, -278.13168, 376.52368, 12505.293, 219.68843, 842.90741, 303.53336, 1559.8511, 748.22083, 6719.8047, 2056.4888, 1465.6500
3.9989123, 1459.6030, -.72611612, -265.03238, 351.60962, 12623.104, 217.73708, 842.77332, 298.99429, 1560.8727, 750.27722, 6830.2915, 2059.0010, 1459.6030
4.1909847, 1529.7094, -.74733359, -272.77676, 376.78680, 12741.123, 219.84216, 843.49847, 304.16754, 1568.6796, 751.62793, 6940.1250, 2061.5337, 1466.4100
4.0013838, 1460.5050, -.71230918, -259.99286, 351.83862, 12854.535, 217.89688, 843.35114, 299.61746, 1569.5245, 753.62097, 7049.8345, 2064.1138, 1460.5050
4.1931663, 1530.5057, -.73368490, -267.79498, 376.99310, 12968.430, 219.99394, 844.04901, 304.80627, 1577.2104, 754.92804, 7158.8657, 2066.7153, 1467.1827
4.0028019, 1461.0227, -.69832093, -254.88715, 351.99634, 13078.100, 218.03494, 843.85614, 300.22192, 1577.8854, 756.86670, 7267.7666, 2069.3591, 1461.0227
4.1950088, 1531.1782, -.72045624, -262.96652, 377.11160, 13188.145, 220.14586, 844.54254, 305.40372, 1585.4229, 758.13013, 7375.9995, 2072.0344, 1467.9303
4.0048075, 1461.7548, -.68498659, -250.02011, 352.14331, 13293.673, 218.17175, 844.33417, 300.77124, 1585.9089, 760.01843, 7484.0918, 2074.7476, 1461.7548
4.1967907, 1531.8286, -.70731956, -258.17163, 377.30096, 13399.843, 220.27742, 844.99298, 305.98166, 1593.2985, 761.21301, 7591.5044, 2077.4836, 1468.5057
4.0065532, 1462.3918, -.67198551, -245.27470, 352.31363, 13501.920, 218.29608, 844.77258, 301.32239, 1593.6276, 763.05029, 7698.7983, 2080.2515, 1462.3918
4.1986313, 1532.5004, -.69505280, -253.69427, 377.42133, 13604.653, 220.41637, 845.43341, 306.54199, 1600.9026, 764.22113, 7805.3564, 2083.0420, 1469.2606
4.0081940, 1462.9907, -.65943956, -240.69543, 352.44327, 13703.144, 218.42595, 845.19635, 301.86792, 1601.0951, 766.02307, 7911.8130, 2085.8574, 1462.9907
4.2004857, 1533.1774, -.68260986, -249.15259, 377.59558, 13801.987, 220.51581, 845.84204, 307.07242, 1608.2660, 767.16791, 8017.5454, 2088.6980, 1469.8517
4.0103292, 1463.7701, -.64775455, -236.43042, 352.61127, 13896.896, 218.56750, 845.61237, 302.42160, 1608.3673, 768.93805, 8123.1523, 2091.5671, 1463.7701
4.2025571, 1533.9333, -.67084378, -244.85797, 377.75775, 13992.650, 220.66159, 846.26135, 307.62234, 1615.4369, 770.06207, 8228.0000, 2094.4683, 1470.6123
4.0122452, 1464.4695, -.63610113, -232.17691, 352.76755, 14084.486, 218.70070, 846.02649, 302.95813, 1615.4277, 771.80975, 8332.6816, 2097.3982, 1464.4695
4.2034564, 1534.2616, -.65832025, -240.28688, 377.82571, 14176.921, 220.70908, 846.64032, 308.07318, 1622.3348, 772.89355, 8436.6855, 2100.3647, 1471.0107
4.0138111, 1465.0411, -.62474513, -228.03198, 352.86667, 14265.163, 218.81331, 846.39746, 303.44162, 1622.1879, 774.56793, 8540.5195, 2103.3569, 1465.0411
4.2049222, 1534.7966, -.64698422, -236.14925, 377.93359, 14354.195, 220.81615, 846.99512, 308.55057, 1628.9551, 775.61066, 8643.6670, 2106.3826, 1471.5485
4.0154195, 1465.6281, -.61366808, -223.98886, 352.98502, 14439.550, 218.92793, 846.74719, 303.92355, 1628.6979, 777.25189, 8746.6582, 2109.4324, 1465.6281
4.2072906, 1535.6610, -.63576460, -232.05408, 378.20071, 14525.825, 220.98001, 847.36908, 309.01230, 1635.1981, 778.17883, 8848.9375, 2112.5112, 1472.3243
4.0174842, 1466.3817, -.60332209, -220.21257, 353.18842, 14608.216, 219.06418, 847.13550, 304.43597, 1634.9640, 779.84369, 8951.0605, 2115.6169, 1466.3817
3.9711418, 1449.4668, -.59686190, -217.85460, 340.11966, 14682.733, 217.33638, 845.13684, 301.56570, 1631.9087, 779.04755, 9051.5244, 2118.7363, 1449.4668
4.1880364, 1528.6333, -.62526435, -228.22148, 371.66489, 14761.791, 220.16400, 845.32483, 307.39786, 1637.1088, 778.94092, 9151.5518, 2121.8962, 1465.4597
4.0067925, 1462.4792, -.59647411, -217.71304, 349.79462, 14838.338, 218.64752, 845.05780, 304.02197, 1637.5687, 780.58289, 9251.4248, 2125.0830, 1462.4792
4.2049437, 1534.8044, -.61735111, -225.33316, 376.66159, 14916.769, 220.99719, 845.91199, 309.45651, 1644.8739, 781.93036, 9350.7500, 2128.3047, 1471.4917
4.0158305, 1465.7781, -.58132190, -212.18250, 352.47760, 14991.805, 219.08151, 845.88953, 304.97955, 1645.1591, 783.90857, 9450.0781, 2131.5457, 1465.7781
4.2092447, 1536.3744, -.60418683, -220.52820, 378.01242, 15067.957, 221.17448, 846.75385, 310.24048, 1652.3307, 785.22266, 9548.7490, 2134.8289, 1473.0486
4.0204921, 1467.4796, -.57087845, -208.37064, 353.25400, 15140.353, 219.32158, 846.75629, 305.69153, 1652.3730, 787.10217, 9647.3525, 2138.1433, 1467.4796
3.9747214, 1450.7733, -.56411934, -205.90355, 340.32480, 15205.573, 217.60062, 844.97070, 302.80157, 1649.4675, 786.45245, 9744.3857, 2141.4751, 1450.7733
4.1922593, 1530.1747, -.59300798, -216.44792, 371.99438, 15275.439, 220.45990, 845.34711, 308.71997, 1654.8008, 786.44739, 9841.0654, 2144.8589, 1466.9176
4.0110703, 1464.0406, -.56401634, -205.86597, 350.16446, 15342.958, 218.96007, 845.24579, 305.34357, 1655.2544, 788.15350, 9937.5537, 2148.2749, 1464.0406
4.2082686, 1536.0181, -.58449066, -213.33910, 376.93155, 15412.476, 221.28156, 846.20673, 310.74796, 1662.4930, 789.53064, 10033.554, 2151.7439, 1472.8009
4.0196695, 1467.1794, -.54894692, -200.36562, 352.76797, 15478.545, 219.36391, 846.28119, 306.26721, 1662.6588, 791.51160, 10129.504, 2155.2424, 1467.1794
4.2135863, 1537.9590, -.57210606, -208.81871, 378.35391, 15546.117, 221.49422, 847.25153, 311.48294, 1669.5211, 792.73743, 10224.904, 2158.7864, 1474.7247
4.0232687, 1468.4930, -.53821236, -196.44751, 353.52582, 15609.957, 219.57722, 847.27271, 306.92075, 1669.3917, 794.57605, 10320.140, 2162.3516, 1468.4930
3.9784706, 1452.1417, -.53276199, -194.45813, 340.61197, 15666.863, 217.86798, 845.54108, 304.02985, 1666.3210, 793.87793, 10413.880, 2165.9336, 1452.1417
4.1959019, 1531.5042, -.56187212, -205.08333, 372.24506, 15728.629, 220.72908, 845.96747, 309.92896, 1671.4264, 793.82062, 10507.299, 2169.5732, 1468.3418
4.0137601, 1465.0225, -.53197867, -194.17221, 350.42633, 15788.061, 219.19022, 845.85919, 306.46915, 1671.5076, 795.39325, 10600.516, 2173.2297, 1465.0225
4.2120142, 1537.3853, -.55428684, -202.31470, 377.22058, 15849.771, 221.54282, 846.85413, 311.92804, 1678.5554, 796.70966, 10693.274, 2176.9387, 1474.1514
4.0227685, 1468.3104, -.51822776, -189.15314, 353.04153, 15908.282, 219.60231, 846.93341, 307.40289, 1678.4418, 798.60669, 10786.017, 2180.6804, 1468.3104
3.9788384, 1452.2760, -.51354635, -187.44443, 340.43344, 15959.769, 217.94493, 845.27844, 304.62665, 1675.5338, 798.00128, 10877.309, 2184.4333, 1452.2760
4.1976357, 1532.1371, -.54285032, -198.14037, 372.30072, 16015.953, 220.85669, 845.80994, 310.60361, 1680.8093, 798.05487, 10968.229, 2188.2378, 1468.8684
4.0153728, 1465.6111, -.51262194, -187.10701, 350.53137, 16070.071, 219.32899, 845.79437, 307.16202, 1680.9866, 799.71942, 11058.960, 2192.0674, 1465.6111
