.29836681, .65370642E-01, -.23299617, 3.8789368, 18823.758, .0000000, .0000000, .39739504E-01, .25631135E-01, .25631135E-01, .0000000, .17725768E-01, .32820163E-03, .0000000, .0000000, .97746387E-01, 62.728363, 1.2391235, .0000000, 408.30914, 16937.076, 361.56766, 1116.8049, 17.173874, .0000000, 1077.0117, .66614881E-01, .0000000, .85021064E-01, -.12992114
.19692139, .65583222E-01, -.13133818, 3.8778605, 18823.469, .0000000, .0000000, .39684162E-01, .25899062E-01, .25899062E-01, .0000000, .18094918E-01, .32820166E-03, .0000000, .0000000, .98852716E-01, 62.728363, 1.3249928, .0000000, 408.19586, 16937.041, 361.45300, 1116.7784, 17.240604, .0000000, 1076.9707, .66881247E-01, .0000000, .85869364E-01, -.27045682E-01
.0000000, .56888811E-01, .56888811E-01, 3.8767843, 18823.180, .0000000, .0000000, .39648209E-01, .17240604E-01, .17240604E-01, .0000000, .18237749E-01, .32820166E-03, .0000000, .0000000, .99288516E-01, 62.728363, 1.4111958, .0000000, 408.08258, 16937.006, 361.33838, 1116.7520, 17.118595, .0000000, 1076.9297, .58221228E-01, .0000000, .86203024E-01, .16165778
.0000000, .56738716E-01, .56738716E-01, 3.8757086, 18822.889, .0000000, .0000000, .39620120E-01, .17118596E-01, .17118596E-01, .0000000, .17961143E-01, .32820163E-03, .0000000, .0000000, .98494731E-01, 62.728363, 1.4967887, .0000000, 407.96933, 16936.971, 361.22382, 1116.7253, 16.997595, .0000000, 1076.8887, .58097657E-01, .0000000, .85592970E-01, .16062102
.0000000, .56591295E-01, .56591295E-01, 3.8746328, 18822.600, .0000000, .0000000, .39593697E-01, .16997596E-01, .16997596E-01, .0000000, .17689027E-01, .32820163E-03, .0000000, .0000000, .97707480E-01, 62.728363, 1.5817767, .0000000, 407.85611, 16936.936, 361.10925, 1116.6989, 16.877592, .0000000, 1076.8477, .57975098E-01, .0000000, .84987976E-01, .15959650
.0000000, .56446347E-01, .56446347E-01, 3.8735576, 18822.311, .0000000, .0000000, .39568756E-01, .16877592E-01, .16877592E-01, .0000000, .17421326E-01, .32820166E-03, .0000000, .0000000, .96926719E-01, 62.728363, 1.6661646, .0000000, 407.74292, 16936.900, 360.99475, 1116.6724, 16.758575, .0000000, 1076.8066, .57853531E-01, .0000000, .84387958E-01, .15858382
.0000000, .56303684E-01, .56303684E-01, 3.8724825, 18822.020, .0000000, .0000000, .39545108E-01, .16758576E-01, .16758576E-01, .0000000, .17157951E-01, .32820160E-03, .0000000, .0000000, .96152365E-01, 62.728363, 1.7499576, .0000000, 407.62976, 16936.863, 360.88028, 1116.6459, 16.640537, .0000000, 1076.7656, .57732955E-01, .0000000, .83792873E-01, .15758270
.0000000, .56163222E-01, .56163222E-01, 3.8714075, 18821.730, .0000000, .0000000, .39522685E-01, .16640538E-01, .16640538E-01, .0000000, .16898837E-01, .32820163E-03, .0000000, .0000000, .95384382E-01, 62.728363, 1.8331603, .0000000, 407.51660, 16936.828, 360.76584, 1116.6193, 16.523468, .0000000, 1076.7246, .57613358E-01, .0000000, .83202682E-01, .15659294
.0000000, .56024861E-01, .56024861E-01, 3.8703334, 18821.441, .0000000, .0000000, .39501391E-01, .16523469E-01, .16523469E-01, .0000000, .16643902E-01, .32820166E-03, .0000000, .0000000, .94622679E-01, 62.728363, 1.9157776, .0000000, 407.40353, 16936.793, 360.65146, 1116.5928, 16.407356, .0000000, 1076.6836, .57494726E-01, .0000000, .82617335E-01, .15561429
.0000000, .55861142E-01, .55861142E-01, 3.8692594, 18821.152, .0000000, .0000000, .39453786E-01, .16407356E-01, .16407356E-01, .0000000, .16393868E-01, .32820166E-03, .0000000, .0000000, .93867213E-01, 62.728363, 1.9978143, .0000000, 407.29047, 16936.758, 360.53711, 1116.5663, 16.292191, .0000000, 1076.6426, .57377052E-01, .0000000, .82036778E-01, .15461999
.0000000, .55524975E-01, .55524975E-01, 3.8681858, 18820.861, .0000000, .0000000, .39232787E-01, .16292190E-01, .16292190E-01, .0000000, .16152797E-01, .32820160E-03, .0000000, .0000000, .93117878E-01, 62.728363, 2.0792751, .0000000, 407.17746, 16936.723, 360.42276, 1116.5397, 16.177956, .0000000, 1076.6016, .57260327E-01, .0000000, .81460953E-01, .15346693
