.21774951E-01, .15754327E-02, .19690612E-01, .40596984E-02, .12230395E-01, .50446079E-02, .46376508E-01, .11170033E-01, .42276320E-03
.19528169E-01, .15753786E-02, .19600322E-01, .40581916E-02, .11617049E-01, .47796960E-02, .43922581E-01, .10578550E-01, .40037677E-03
.16227394E-01, .15753354E-02, .19534618E-01, .40570097E-02, .12992596E-01, .53366031E-02, .49026497E-01, .11807283E-01, .44688187E-03
.86340709E-02, .15753211E-02, .19527519E-01, .40566451E-02, .14501376E-01, .59547047E-02, .54702729E-01, .13173657E-01, .49859629E-03
.17276125E-01, .15752867E-02, .19480497E-01, .40557194E-02, .12351050E-01, .50655091E-02, .46524566E-01, .11203615E-01, .42403428E-03
.16159050E-01, .15752480E-02, .19427698E-01, .40546870E-02, .11801948E-01, .48322026E-02, .44369459E-01, .10684158E-01, .40437380E-03
.85970610E-02, .15752296E-02, .19426137E-01, .40543168E-02, .12121683E-01, .49585537E-02, .45523532E-01, .10961558E-01, .41487286E-03
.85941954E-02, .15752017E-02, .19403750E-01, .40536579E-02, .92392955E-02, .37752949E-02, .34654930E-01, .83441734E-02, .31581012E-03
.85850181E-02, .15751449E-02, .19313237E-01, .40520895E-02, .89404471E-02, .36466110E-02, .33465177E-01, .80574146E-02, .30495689E-03
.85795224E-02, .15750952E-02, .19241579E-01, .40507563E-02, .83757350E-02, .34100446E-02, .31286072E-01, .75324862E-02, .28508939E-03
.86110085E-02, .15750461E-02, .19172410E-01, .40494432E-02, .87017929E-02, .35358884E-02, .32431617E-01, .78080138E-02, .29551759E-03
.87374225E-02, .15750031E-02, .19121559E-01, .40483577E-02, .82404716E-02, .33421700E-02, .30646579E-01, .73779915E-02, .27924211E-03
.89845890E-02, .15749596E-02, .19070618E-01, .40472634E-02, .74577471E-02, .30187906E-02, .27673457E-01, .66620018E-02, .25214331E-03
.93802186E-02, .15749094E-02, .19002270E-01, .40459358E-02, .72701029E-02, .29361036E-02, .26906464E-01, .64771459E-02, .24514689E-03
.86407280E-02, .15748710E-02, .18964445E-01, .40450012E-02, .93379123E-02, .37632445E-02, .34475733E-01, .82989689E-02, .31409922E-03
.85442699E-02, .15748650E-02, .19003620E-01, .40450902E-02, .10880384E-01, .43798755E-02, .40118221E-01, .96567664E-02, .36548919E-03
.85493280E-02, .15748445E-02, .19008746E-01, .40447335E-02, .84920842E-02, .34136635E-02, .31261694E-01, .75245849E-02, .28479035E-03
.12005567E-01, .15747979E-02, .18948678E-01, .40435186E-02, .70917299E-02, .28451325E-02, .26047705E-01, .62693595E-02, .23728260E-03
.19813571E-01, .15747338E-02, .18848956E-01, .40417779E-02, .65631056E-02, .26232006E-02, .24001174E-01, .57765883E-02, .21863224E-03
.88452371E-02, .15747038E-02, .18835913E-01, .40411437E-02, .10676789E-01, .42583193E-02, .38948990E-01, .93738120E-02, .35477988E-03
.85007874E-02, .15747016E-02, .18889654E-01, .40413956E-02, .96949609E-02, .38626564E-02, .35324626E-01, .85010882E-02, .32174907E-03
.85016480E-02, .15746899E-02, .18915841E-01, .40413071E-02, .95330225E-02, .37927416E-02, .34678034E-01, .83450619E-02, .31584373E-03
.84975483E-02, .15746551E-02, .18883094E-01, .40404606E-02, .94835432E-02, .37676839E-02, .34441758E-01, .82877828E-02, .31367585E-03
.16999802E-01, .15746144E-02, .18838165E-01, .40394478E-02, .10624562E-01, .42115897E-02, .38485520E-01, .92603369E-02, .35048503E-03
.84800143E-02, .15746070E-02, .18872585E-01, .40394748E-02, .12167835E-01, .48192516E-02, .44032626E-01, .10594411E-01, .40097703E-03
.84834220E-02, .15746065E-02, .18919105E-01, .40396890E-02, .14341564E-01, .56782370E-02, .51878583E-01, .12481264E-01, .47239067E-03
.84867673E-02, .15746057E-02, .18956177E-01, .40398240E-02, .15166481E-01, .60056099E-02, .54870903E-01, .13200100E-01, .49959711E-03
.84905457E-02, .15746062E-02, .18978065E-01, .40398603E-02, .20551519E-01, .81469975E-02, .74448727E-01, .17908109E-01, .67778589E-03
.84955255E-02, .15746132E-02, .18994821E-01, .40399213E-02, .22421841E-01, .89086136E-02, .81436612E-01, .19586714E-01, .74131764E-03
.85014971E-02, .15746243E-02, .19018913E-01, .40400997E-02, .21486981E-01, .85576680E-02, .78256980E-01, .18819753E-01, .71228965E-03
.85071931E-02, .15746341E-02, .19040586E-01, .40402450E-02, .21860894E-01, .87259533E-02, .79822831E-01, .19194137E-01, .72645926E-03
.85105831E-02, .15746334E-02, .19042831E-01, .40401053E-02, .19404037E-01, .77616884E-02, .71024768E-01, .17076742E-01, .64632011E-03
.85083321E-02, .15746072E-02, .18998450E-01, .40392731E-02, .20366183E-01, .81595285E-02, .74683413E-01, .17954588E-01, .67954493E-03
.85092224E-02, .15745956E-02, .18984988E-01, .40388661E-02, .19856354E-01, .79692332E-02, .72961077E-01, .17538756E-01, .66380645E-03
.85135093E-02, .15745993E-02, .19012060E-01, .40389774E-02, .19033371E-01, .76514315E-02, .70068896E-01, .16841896E-01, .63743180E-03
.85205808E-02, .15746155E-02, .19079309E-01, .40395744E-02, .18605324E-01, .74899378E-02, .68604834E-01, .16488472E-01, .62405545E-03
.85291788E-02, .15746386E-02, .19173602E-01, .40404829E-02, .17419515E-01, .70214882E-02, .64326555E-01, .15458891E-01, .58508781E-03
.85369907E-02, .15746584E-02, .19254282E-01, .40412429E-02, .22859339E-01, .92265708E-02, .84545717E-01, .20315997E-01, .76891948E-03
.85468395E-02, .15746882E-02, .19315099E-01, .40419558E-02, .26141949E-01, .10588557E-01, .97076766E-01, .23324503E-01, .88278542E-03
.85566118E-02, .15747179E-02, .19371297E-01, .40426315E-02, .27040817E-01, .10992900E-01, .10083900, .24225546E-01, .91688801E-03
.85682357E-02, .15747555E-02, .19441800E-01, .40435311E-02, .29533572E-01, .12059333E-01, .11069370, .26589794E-01, .10063699E-02
.85804109E-02, .15747959E-02, .19519487E-01, .40445253E-02, .28309699E-01, .11612521E-01, .10666419, .25618806E-01, .96962019E-03
.85912636E-02, .15748305E-02, .19582856E-01, .40453346E-02, .26688149E-01, .10992594E-01, .10103122, .24263255E-01, .91831532E-03
.86010443E-02, .15748600E-02, .19645022E-01, .40460802E-02, .25418276E-01, .10507796E-01, .96627325E-01, .23203379E-01, .87820098E-03
.86082416E-02, .15748785E-02, .19696627E-01, .40466017E-02, .19288206E-01, .79947440E-02, .73546603E-01, .17659511E-01, .66837692E-03
.86132763E-02, .15748873E-02, .19742804E-01, .40469626E-02, .17625893E-01, .73133023E-02, .67288637E-01, .16155845E-01, .61146618E-03
.86213378E-02, .15749093E-02, .19828754E-01, .40478213E-02, .20277236E-01, .84235584E-02, .77518389E-01, .18610766E-01, .70437993E-03
.86329291E-02, .15749476E-02, .19928517E-01, .40489938E-02, .24478549E-01, .10194705E-01, .93852744E-01, .22530660E-01, .85274014E-03
.86416863E-02, .15749731E-02, .19971520E-01, .40495503E-02, .21854892E-01, .91278125E-02, .84065840E-01, .20179680E-01, .76376030E-03
.86495932E-02, .15749950E-02, .20006530E-01, .40499968E-02, .22682590E-01, .94951931E-02, .87479085E-01, .20997563E-01, .79471542E-03
.86555863E-02, .15750080E-02, .20025315E-01, .40502083E-02, .19546596E-01, .81997653E-02, .75568035E-01, .18137410E-01, .68646437E-03
.86608594E-02, .15750180E-02, .20038078E-01, .40503312E-02, .21350738E-01, .89719137E-02, .82705222E-01, .19849261E-01, .75125450E-03
.86701410E-02, .15750462E-02, .20084657E-01, .40509542E-02, .24956621E-01, .10515213E-01, .96969768E-01, .23271222E-01, .88076876E-03
.86804461E-02, .15750794E-02, .20139325E-01, .40517058E-02, .23740018E-01, .10033993E-01, .92574202E-01, .22214895E-01, .84078894E-03
.86899959E-02, .15751093E-02, .20187389E-01, .40523633E-02, .24192221E-01, .10254690E-01, .94650187E-01, .22711679E-01, .85959112E-03
.87001603E-02, .15751421E-02, .20240566E-01, .40531014E-02, .23944532E-01, .10181344E-01, .94015583E-01, .22558084E-01, .85377798E-03
.87086577E-02, .15751675E-02, .20282378E-01, .40536588E-02, .24578536E-01, .10480609E-01, .96818984E-01, .23229431E-01, .87918714E-03
.87198801E-02, .15752054E-02, .20358682E-01, .40546521E-02, .23444593E-01, .10028599E-01, .92685439E-01, .22236532E-01, .84160798E-03
.87303016E-02, .15752395E-02, .20447139E-01, .40557086E-02, .21929914E-01, .94036805E-02, .86940989E-01, .20857401E-01, .78941061E-03
.87789353E-02, .15752520E-02, .20501474E-01, .40562283E-02, .18459683E-01, .79299239E-02, .73335141E-01, .17592633E-01, .66584582E-03
.88666119E-02, .15752302E-02, .20481279E-01, .40557222E-02, .15260917E-01, .65594595E-02, .60667105E-01, .14553189E-01, .55080885E-03
.89527480E-02, .15752021E-02, .20448700E-01, .40550372E-02, .15122269E-01, .64986595E-02, .60104471E-01, .14417814E-01, .54568518E-03
.90399580E-02, .15751796E-02, .20426828E-01, .40545068E-02, .19203197E-01, .82572149E-02, .76376468E-01, .18320540E-01, .69339562E-03
.91297943E-02, .15751710E-02, .20434683E-01, .40543759E-02, .18431755E-01, .79365699E-02, .73426001E-01, .17612204E-01, .66658639E-03
.92179403E-02, .15751541E-02, .20428915E-01, .40540490E-02, .16302971E-01, .70242612E-02, .64992368E-01, .15588799E-01, .59000461E-03
.93030576E-02, .15751246E-02, .20392532E-01, .40533100E-02, .12180142E-01, .52462756E-02, .48540227E-01, .11642359E-01, .44063979E-03
.93851462E-02, .15750820E-02, .20322805E-01, .40521356E-02, .13893222E-01, .59789019E-02, .55313036E-01, .13266504E-01, .50211034E-03
.94675105E-02, .15750407E-02, .20256821E-01, .40510115E-02, .13417997E-01, .57715289E-02, .53391751E-01, .12805369E-01, .48465736E-03
.95478883E-02, .15749910E-02, .20169862E-01, .40496089E-02, .13260863E-01, .56996979E-02, .52722652E-01, .12644575E-01, .47857166E-03
.96287355E-02, .15749445E-02, .20089194E-01, .40482869E-02, .15936708E-01, .68470999E-02, .63333660E-01, .15189004E-01, .57487312E-03
.97137019E-02, .15749186E-02, .20057717E-01, .40476057E-02, .17069738E-01, .73372470E-02, .67872524E-01, .16277023E-01, .61605242E-03
.98240534E-02, .15749068E-02, .20066418E-01, .40474222E-02, .15403056E-01, .66233799E-02, .61272997E-01, .14693878E-01, .55613357E-03
.10031783E-01, .15748976E-02, .20085372E-01, .40473556E-02, .14878649E-01, .63972259E-02, .59180737E-01, .14191720E-01, .53712790E-03
.99807288E-02, .15748920E-02, .20109728E-01, .40473761E-02, .18131254E-01, .77985320E-02, .72148651E-01, .17300915E-01, .65480469E-03
.10062920E-01, .15748681E-02, .20073973E-01, .40466851E-02, .23429530E-01, .10093868E-01, .93406230E-01, .22397524E-01, .84770110E-03
.10143883E-01, .15748267E-02, .19989286E-01, .40453845E-02, .19507850E-01, .84223486E-02, .77962056E-01, .18693531E-01, .70751255E-03
.10224068E-01, .15747830E-02, .19899413E-01, .40440015E-02, .23308832E-01, .10082472E-01, .93354180E-01, .22383444E-01, .84716827E-03
.10306891E-01, .15747524E-02, .19833464E-01, .40429686E-02, .26112031E-01, .11330993E-01, .10496069, .25165394E-01, .95245941E-03
.10390834E-01, .15747274E-02, .19778540E-01, .40420950E-02, .27812395E-01, .12115390E-01, .11228640, .26920820E-01, .10188987E-02
.10476380E-01, .15747114E-02, .19738656E-01, .40414417E-02, .30367071E-01, .13289748E-01, .12324879, .29548071E-01, .11183351E-02
.10563352E-01, .15747029E-02, .19712251E-01, .40409891E-02, .30592706E-01, .13459187E-01, .12490958, .29945400E-01, .11333730E-02
.10646819E-01, .15746783E-02, .19657850E-01, .40401132E-02, .22324095E-01, .98593095E-02, .91548227E-01, .21947086E-01, .83065289E-03
.10726579E-01, .15746363E-02, .19573901E-01, .40387874E-02, .21007525E-01, .92972340E-02, .86353555E-01, .20701526E-01, .78351109E-03
.10805802E-01, .15745925E-02, .19487215E-01, .40374128E-02, .21526311E-01, .95449388E-02, .88677190E-01, .21258362E-01, .80458599E-03
.10885866E-01, .15745541E-02, .19409355E-01, .40361630E-02, .22702701E-01, .10090176E-01, .93772277E-01, .22479625E-01, .85080863E-03
.10967343E-01, .15745232E-02, .19345453E-01, .40351115E-02, .26615927E-01, .11866182E-01, .11032324, .26447177E-01, .10009722E-02
.11052567E-01, .15745116E-02, .19319214E-01, .40345909E-02, .30463371E-01, .13643201E-01, .12692092, .30426035E-01, .11515642E-02
.11139463E-01, .15745087E-02, .19318389E-01, .40343837E-02, .23376945E-01, .10513997E-01, .97865105E-01, .23460774E-01, .88794308E-03
.11222108E-01, .15744863E-02, .19284068E-01, .40336661E-02, .19682700E-01, .88702952E-02, .82587272E-01, .19798445E-01, .74933132E-03
.11267712E-01, .15744939E-02, .19313255E-01, .40338179E-02, .21200625E-01, .95700277E-02, .89121304E-01, .21365041E-01, .80862385E-03
.11276509E-01, .15745509E-02, .19438742E-01, .40353392E-02, .25264224E-01, .11435449E-01, .10653111, .25539037E-01, .96660090E-03
.11284702E-01, .15746051E-02, .19545957E-01, .40366827E-02, .23434620E-01, .10639779E-01, .99158436E-01, .23771975E-01, .89972134E-03
.11293696E-01, .15746636E-02, .19646885E-01, .40380275E-02, .31176500E-01, .14210911E-01, .13250837, .31767979E-01, .12023539E-02
.11306670E-01, .15747417E-02, .19768251E-01, .40397774E-02, .36740951E-01, .16858226E-01, .15732735, .37719682E-01, .14276138E-02
.11317544E-01, .15748099E-02, .19867573E-01, .40412331E-02, .26576942E-01, .12266799E-01, .11456547, .27468726E-01, .10396357E-02
.11324407E-01, .15748580E-02, .19933918E-01, .40421919E-02, .25081385E-01, .11617210E-01, .10854769, .26027067E-01, .98507199E-03
.11331004E-01, .15749047E-02, .19995552E-01, .40431013E-02, .24311908E-01, .11296285E-01, .10559171, .25319545E-01, .95829368E-03
.11337901E-01, .15749531E-02, .20059286E-01, .40440490E-02, .25205066E-01, .11748886E-01, .10986750, .26346223E-01, .99715136E-03
.11345226E-01, .15750037E-02, .20126279E-01, .40450525E-02, .25406927E-01, .11883274E-01, .11117247, .26660709E-01, .10090541E-02
.11353084E-01, .15750573E-02, .20197909E-01, .40461295E-02, .26285278E-01, .12338242E-01, .11548164, .27695877E-01, .10482330E-02
.11362260E-01, .15751171E-02, .20281652E-01, .40473873E-02, .27784793E-01, .13093577E-01, .12261251, .29408226E-01, .11130420E-02
.11372995E-01, .15751853E-02, .20375991E-01, .40488271E-02, .32044370E-01, .15177446E-01, .14221695, .34113303E-01, .12911196E-02
.11385160E-01, .15752601E-02, .20482397E-01, .40504565E-02, .30304348E-01, .14436668E-01, .13537371, .32475099E-01, .12291169E-02
.11395498E-01, .15753264E-02, .20580046E-01, .40519140E-02, .27459823E-01, .13143261E-01, .12331787, .29586008E-01, .11197708E-02
.11404644E-01, .15753869E-02, .20679986E-01, .40533296E-02, .23356609E-01, .11217601E-01, .10529538, .25264520E-01, .95621124E-03
.11412335E-01, .15754399E-02, .20772172E-01, .40546032E-02, .21215823E-01, .10212719E-01, .95890775E-01, .23009988E-01, .87088166E-03
.11419337E-01, .15754895E-02, .20868912E-01, .40558800E-02, .18335162E-01, .88367416E-02, .82984552E-01, .19914582E-01, .75372681E-03
.11426039E-01, .15755380E-02, .20969745E-01, .40571797E-02, .18110195E-01, .87335454E-02, .82022578E-01, .19685179E-01, .74504444E-03
.11433458E-01, .15755899E-02, .21077748E-01, .40585860E-02, .19230394E-01, .92794849E-02, .87157711E-01, .20919187E-01, .79174899E-03
.11442192E-01, .15756486E-02, .21175234E-01, .40599881E-02, .24545312E-01, .11869054E-01, .11151037, .26766617E-01, .10130623E-02
.11450779E-01, .15757070E-02, .21247992E-01, .40611839E-02, .25187558E-01, .12217195E-01, .11482575, .27565369E-01, .10432937E-02
.11461354E-01, .15757752E-02, .21340936E-01, .40626666E-02, .27878366E-01, .13572791E-01, .12762593, .30641850E-01, .11597322E-02
.11471726E-01, .15758423E-02, .21449730E-01, .40642740E-02, .22905253E-01, .11189814E-01, .10526370, .25275892E-01, .95664151E-03
.11479556E-01, .15758969E-02, .21550598E-01, .40656771E-02, .21728860E-01, .10637208E-01, .10009202, .24036666E-01, .90973929E-03
.11484046E-01, .15759348E-02, .21631723E-01, .40667304E-02, .19124357E-01, .93752127E-02, .88233478E-01, .21191031E-01, .80203771E-03
.11484605E-01, .15759490E-02, .21673311E-01, .40671872E-02, .17135225E-01, .84039057E-02, .79098023E-01, .18998690E-01, .71906199E-03
.11484828E-01, .15759696E-02, .21729607E-01, .40678461E-02, .19706607E-01, .96681276E-02, .91002300E-01, .21860011E-01, .82735746E-03
.11495631E-01, .15760395E-02, .21860417E-01, .40696836E-02, .23797011E-01, .11699236E-01, .11014991, .26462434E-01, .10015498E-02
.11505544E-01, .15761047E-02, .21975296E-01, .40713479E-02, .21773916E-01, .10728618E-01, .10104050, .24276864E-01, .91883028E-03
.11514191E-01, .15761637E-02, .22088708E-01, .40729339E-02, .20031529E-01, .98835770E-02, .93099251E-01, .22371313E-01, .84670895E-03
.11519019E-01, .15762036E-02, .22176001E-01, .40740916E-02, .17160425E-01, .84725693E-02, .79816215E-01, .19181380E-01, .72597654E-03
.11543212E-01, .15762158E-02, .22214705E-01, .40745363E-02, .14662102E-01, .72347005E-02, .68151608E-01, .16379554E-01, .61993295E-03
.11749133E-01, .15762143E-02, .22226034E-01, .40745912E-02, .13138402E-01, .64741271E-02, .60978666E-01, .14656691E-01, .55472623E-03
.12667694E-01, .15762068E-02, .22227107E-01, .40744990E-02, .12994389E-01, .63926377E-02, .60200669E-01, .14470679E-01, .54768601E-03
.14919773E-01, .15761878E-02, .22203967E-01, .40740753E-02, .11227573E-01, .55104331E-02, .51878978E-01, .12471129E-01, .47200714E-03
.18325722E-01, .15761608E-02, .22163328E-01, .40734140E-02, .11176313E-01, .54688435E-02, .51468953E-01, .12373254E-01, .46830266E-03
.21333618E-01, .15761260E-02, .22105787E-01, .40725241E-02, .10727994E-01, .52304962E-02, .49203523E-01, .11829258E-01, .44771360E-03
.23917630E-01, .15760871E-02, .22038847E-01, .40715039E-02, .10589848E-01, .51423651E-02, .48349459E-01, .11624495E-01, .43996368E-03
.11611021E-01, .15761113E-02, .22107819E-01, .40723258E-02, .23335947E-01, .11314196E-01, .10635706, .25572935E-01, .96788385E-03
.11439141E-01, .15762268E-02, .22324657E-01, .40754243E-02, .30981429E-01, .15086160E-01, .14189187, .34121208E-01, .12914191E-02
.11453062E-01, .15763114E-02, .22477785E-01, .40776548E-02, .26788408E-01, .13102725E-01, .12330591, .29655857E-01, .11224144E-02
.11456342E-01, .15763426E-02, .22540759E-01, .40785368E-02, .20940853E-01, .10270302E-01, .96684448E-01, .23255996E-01, .88019238E-03
.11455740E-01, .15763547E-02, .22571519E-01, .40789344E-02, .16842611E-01, .82643321E-02, .77806883E-01, .18717069E-01, .70840342E-03
.11457053E-01, .15763760E-02, .22626113E-01, .40796385E-02, .16774816E-01, .82281893E-02, .77465542E-01, .18636534E-01, .70535520E-03
.11461616E-01, .15764141E-02, .22714658E-01, .40808143E-02, .18188588E-01, .89215767E-02, .83995745E-01, .20209335E-01, .76488254E-03
.11466635E-01, .15764533E-02, .22805005E-01, .40820246E-02, .17107217E-01, .83927279E-02, .79020664E-01, .19014025E-01, .71964244E-03
.11468056E-01, .15764767E-02, .22864789E-01, .40828036E-02, .17944269E-01, .88016838E-02, .82871698E-01, .19942414E-01, .75478025E-03
.11472008E-01, .15765121E-02, .22947965E-01, .40839147E-02, .19576509E-01, .96065700E-02, .90457521E-01, .21769941E-01, .82394836E-03
.11479169E-01, .15765637E-02, .23057861E-01, .40854346E-02, .21054035E-01, .10342756E-01, .97405046E-01, .23444386E-01, .88732265E-03
.11485234E-01, .15766092E-02, .23153966E-01, .40867864E-02, .21503232E-01, .10578494E-01, .99645130E-01, .23986176E-01, .90782845E-03
.11487479E-01, .15766361E-02, .23212487E-01, .40876130E-02, .19950343E-01, .98269787E-02, .92583023E-01, .22288628E-01, .84357953E-03
.11591180E-01, .15766432E-02, .23232343E-01, .40878961E-02, .20126777E-01, .99211922E-02, .93481876E-01, .22507403E-01, .85185980E-03
.11615071E-01, .15766318E-02, .23215204E-01, .40876656E-02, .16390270E-01, .80836648E-02, .76175034E-01, .18342262E-01, .69421751E-03
.11480109E-01, .15766476E-02, .23252012E-01, .40881857E-02, .18234091E-01, .89866854E-02, .84680274E-01, .20392118E-01, .77180058E-03
.11492771E-01, .15767266E-02, .23400543E-01, .40903641E-02, .22807233E-01, .11255006E-01, .10607389, .25546759E-01, .96689322E-03
.11511216E-01, .15768351E-02, .23574336E-01, .40930901E-02, .34341950E-01, .17016361E-01, .16045488, .38649883E-01, .14628201E-02
.11528291E-01, .15769366E-02, .23699276E-01, .40953467E-02, .32754593E-01, .16330956E-01, .15410936, .37128709E-01, .14052467E-02
.11541746E-01, .15770200E-02, .23792682E-01, .40971413E-02, .32223038E-01, .16159732E-01, .15260252, .36773060E-01, .13917863E-02
.11552235E-01, .15770886E-02, .23860689E-01, .40985621E-02, .31522423E-01, .15895594E-01, .15020928, .36203898E-01, .13702445E-02
.11561398E-01, .15771507E-02, .23917256E-01, .40998175E-02, .30184284E-01, .15300084E-01, .14467363, .34877054E-01, .13200261E-02
.11575245E-01, .15772366E-02, .24014054E-01, .41016787E-02, .32929983E-01, .16780449E-01, .15877394, .38284857E-01, .14490045E-02
.11588070E-01, .15773176E-02, .24109805E-01, .41034790E-02, .34059957E-01, .17466944E-01, .16539556, .39891440E-01, .15098104E-02
.11599503E-01, .15773916E-02, .24191944E-01, .41050930E-02, .31573240E-01, .16290830E-01, .15437111, .37242122E-01, .14095390E-02
.11613509E-01, .15774786E-02, .24287891E-01, .41069756E-02, .31572025E-01, .16376143E-01, .15527736, .37470508E-01, .14181832E-02
.11627004E-01, .15775635E-02, .24385078E-01, .41088448E-02, .33619951E-01, .17543333E-01, .16646297, .40180858E-01, .15207644E-02
.11636465E-01, .15776283E-02, .24454318E-01, .41102571E-02, .29802842E-01, .15638348E-01, .14848529, .35851479E-01, .13569064E-02
.11649829E-01, .15777126E-02, .24543989E-01, .41120686E-02, .29604560E-01, .15608573E-01, .14828692, .35813354E-01, .13554633E-02
.11663774E-01, .15777999E-02, .24639729E-01, .41139689E-02, .30217566E-01, .16007047E-01, .15215805, .36758672E-01, .13912418E-02
.11677204E-01, .15778848E-02, .24734426E-01, .41158376E-02, .28753247E-01, .15303814E-01, .14555515, .35173673E-01, .13312526E-02
.11689253E-01, .15779625E-02, .24823517E-01, .41175866E-02, .28076829E-01, .15005833E-01, .14279181, .34515738E-01, .13063514E-02
.11695581E-01, .15780122E-02, .24878692E-01, .41187317E-02, .23803825E-01, .12762526E-01, .12149235, .29375073E-01, .11117875E-02
.11696888E-01, .15780363E-02, .24902003E-01, .41193268E-02, .21621946E-01, .11610580E-01, .11055000, .26735723E-01, .10118932E-02
.11694623E-01, .15780424E-02, .24898674E-01, .41194968E-02, .19882753E-01, .10687701E-01, .10177875, .24619846E-01, .93181158E-03
.11728039E-01, .15780323E-02, .24866130E-01, .41192337E-02, .18524677E-01, .99575063E-02, .94829425E-01, .22943482E-01, .86836470E-03
