.0000000, .93658000E-01, .93658000E-01
.0000000, .93559675E-01, .93559675E-01
.0000000, .93212426E-01, .93212426E-01
.0000000, .93095258E-01, .93095258E-01
.0000000, .92783183E-01, .92783183E-01
.0000000, .92709668E-01, .92709668E-01
.0000000, .92605300E-01, .92605300E-01
.92409673E-05, .96346088E-01, .96336849E-01
.82479529E-01, .96834399E-01, .14354870E-01
.22492084, .96802101E-01, -.12811874
.22768410, .96845850E-01, -.13083825
.33941621, .97124919E-01, -.24229129
.36936212, .97516179E-01, -.27184594
.34350288, .97997114E-01, -.24550577
.24514982, .98503143E-01, -.14664668
.20751145, .98722935E-01, -.10878852
.0000000, .93512245E-01, .93512245E-01
.0000000, .93436353E-01, .93436353E-01
.0000000, .93361251E-01, .93361251E-01
.0000000, .93286864E-01, .93286864E-01
.0000000, .93213066E-01, .93213066E-01
.0000000, .93139835E-01, .93139835E-01
.0000000, .93067221E-01, .93067221E-01
.0000000, .92964962E-01, .92964962E-01
.0000000, .92670381E-01, .92670381E-01
.0000000, .92629723E-01, .92629723E-01
.0000000, .92708752E-01, .92708752E-01
.0000000, .92614949E-01, .92614949E-01
.0000000, .92354491E-01, .92354491E-01
.0000000, .92273794E-01, .92273794E-01
.0000000, .92164651E-01, .92164651E-01
.55857492E-02, .96289255E-01, .90703502E-01
.11365169, .96722119E-01, -.16929574E-01
.30791813, .96897513E-01, -.21102062
.36347547, .11371998, -.24975549
.42890692, .10619321, -.32271370
.45263594, .10427561, -.34836033
.41015059, .10595913, -.30419147
.28593576, .10190133, -.18403444
.26523545, .98471478E-01, -.16676398
.0000000, .92807621E-01, .92807621E-01
.0000000, .92667751E-01, .92667751E-01
.0000000, .92581168E-01, .92581168E-01
.0000000, .92495576E-01, .92495576E-01
.0000000, .92410952E-01, .92410952E-01
.0000000, .92327163E-01, .92327163E-01
.0000000, .92247203E-01, .92247203E-01
.0000000, .92278056E-01, .92278056E-01
.0000000, .92366561E-01, .92366561E-01
.0000000, .92297852E-01, .92297852E-01
.0000000, .92218049E-01, .92218049E-01
.0000000, .92139125E-01, .92139125E-01
.0000000, .92272252E-01, .92272252E-01
.0000000, .92280880E-01, .92280880E-01
.0000000, .92167482E-01, .92167482E-01
.22093143E-01, .96690036E-01, .74596897E-01
.16354665, .97252525E-01, -.66294126E-01
.36542553, .11526041, -.25016510
.40697008, .11683200, -.29013807
.53161991, .10154378, -.43007612
.53667200, .10392748, -.43274450
.48132247, .14179465, -.33952782
.0000000, .10059602, .10059602
.0000000, .10061407, .10061407
.0000000, .10256298, .10256298
.0000000, .12742059, .12742059
.0000000, .10513750, .10513750
.0000000, .10257618, .10257618
.0000000, .12567735, .12567735
.0000000, .10634652, .10634652
.0000000, .10276675, .10276675
.0000000, .11353011, .11353011
.0000000, .11458956, .11458956
.0000000, .11256341, .11256341
.0000000, .11504498, .11504498
.0000000, .10888501, .10888501
.0000000, .11113414, .11113414
.0000000, .10994725, .10994725
.0000000, .11626777, .11626777
.46108924E-01, .11828914, .72180219E-01
.20301357, .11836292, -.84650651E-01
.43143380, .12508896, -.30634484
.46570367, .11528563, -.35041803
.53023946, .11402132, -.41621813
.56286561, .14007711, -.42278850
.60661209, .11608085, -.49053124
.48812366, .11433919, -.37378448
.35085747, .13743560, -.21342187
.0000000, .12351095, .12351095
.0000000, .11201310, .11201310
.0000000, .11805229, .11805229
.0000000, .13542046, .13542046
.0000000, .11387670, .11387670
.0000000, .10971873, .10971873
.0000000, .12598054, .12598054
.0000000, .12242883, .12242883
.0000000, .11212112, .11212112
.0000000, .11838482, .11838482
.0000000, .12068416, .12068416
.0000000, .11911380, .11911380
.0000000, .11899264, .11899264
.0000000, .12033080, .12033080
.0000000, .12112880, .12112880
.0000000, .11726731, .11726731
.18194909, .11812256, -.63826531E-01
.0000000, .11810064, .11810064
.34133643, .12044639, -.22089005
.43326214, .12056138, -.31270075
.38245028, .11915320, -.26329708
.0000000, .11565579, .11565579
.0000000, .11598507, .11598507
.0000000, .11522804, .11522804
.0000000, .11508390, .11508390
.0000000, .11385135, .11385135
.0000000, .11329425, .11329425
.0000000, .11288336, .11288336
.0000000, .11123089, .11123089
.0000000, .11005343, .11005343
.0000000, .10901964, .10901964
.0000000, .10712668, .10712668
