.0000000, .10327443, .10327443
.0000000, .10318939, .10318939
.0000000, .10293310, .10293310
.0000000, .10283533, .10283533
.0000000, .10260180, .10260180
.0000000, .10253180, .10253180
.0000000, .10242409, .10242409
.73082438E-05, .10620215, .10619484
.88276982E-01, .10667317, .18396184E-01
.23631823, .10660605, -.12971218
.23931828, .10664668, -.13267159
.29026642, .10699054, -.18327588
.38089526, .10720123, -.27369404
.29316640, .10764674, -.18551967
.25544205, .10802733, -.14741471
.21705472, .10825880, -.10879593
.0000000, .10308587, .10308587
.0000000, .10301274, .10301274
.0000000, .10294044, .10294044
.0000000, .10286890, .10286890
.0000000, .10279794, .10279794
.0000000, .10272758, .10272758
.0000000, .10265785, .10265785
.0000000, .10256787, .10256787
.0000000, .10234551, .10234551
.0000000, .10229836, .10229836
.0000000, .10233392, .10233392
.0000000, .10225014, .10225014
.0000000, .10205200, .10205200
.0000000, .10197753, .10197753
.0000000, .10186524, .10186524
.56339214E-02, .10597507, .10034115
.12169363, .10639245, -.15301183E-01
.32369196, .10647938, -.21721259
.38230214, .12328881, -.25901332
.36658248, .11610729, -.25047520
.46691591, .11295300, -.35396290
.35117528, .11425841, -.23691687
.29870284, .11115734, -.18754549
.27789572, .10777526, -.17012046
.0000000, .10224391, .10224391
.0000000, .10212295, .10212295
.0000000, .10203912, .10203912
.0000000, .10195627, .10195627
.0000000, .10187440, .10187440
.0000000, .10179336, .10179336
.0000000, .10171523, .10171523
.0000000, .10171369, .10171369
.0000000, .10175211, .10175211
.0000000, .10168251, .10168251
.0000000, .10160549, .10160549
.0000000, .10152933, .10152933
.0000000, .10159907, .10159907
.0000000, .10158338, .10158338
.0000000, .10146806, .10146806
.22423392E-01, .10596469, .83541296E-01
.17521134, .10644253, -.68768807E-01
.38428342, .12427375, -.26000968
.42814523, .12674429, -.30140096
.45423383, .11018366, -.34405017
.55502832, .11124021, -.44378811
.40990117, .14092100, -.26898018
.0000000, .10962283, .10962283
.0000000, .10775582, .10775582
.0000000, .11451067, .11451067
.0000000, .13330010, .13330010
.0000000, .11152846, .11152846
.0000000, .10836099, .10836099
.0000000, .12509486, .12509486
.0000000, .12209173, .12209173
.0000000, .10894346, .10894346
.0000000, .11013208, .11013208
.0000000, .11999492, .11999492
.0000000, .11784943, .11784943
.0000000, .11972538, .11972538
.0000000, .11345109, .11345109
.0000000, .11615755, .11615755
.0000000, .11501251, .11501251
.0000000, .12118298, .12118298
.46845470E-01, .12296754, .76122075E-01
.21729389, .12144192, -.95851973E-01
.45360097, .12766983, -.32593113
.49014091, .12248931, -.36765161
.45150760, .11807400, -.33343360
.58305258, .13042730, -.45262527
.51649815, .13515128, -.38134688
.51464939, .11862756, -.39602184
.36840013, .11932436, -.24907577
.0000000, .14209136, .14209136
.0000000, .11701448, .11701448
.0000000, .11294702, .11294702
.0000000, .12324368, .12324368
.0000000, .13236205, .13236205
.0000000, .12156331, .12156331
.0000000, .11311970, .11311970
.0000000, .12253422, .12253422
.0000000, .12617709, .12617709
.0000000, .12330873, .12330873
.0000000, .11644147, .11644147
.0000000, .11946329, .11946329
.0000000, .12206556, .12206556
.0000000, .12326178, .12326178
.0000000, .12332310, .12332310
.0000000, .11728033, .11728033
.19466987, .12042908, -.74240789E-01
.0000000, .12160629, .12160629
.35854340, .12356198, -.23498142
.36867219, .12339304, -.24527916
.39410472, .12163286, -.27247185
.0000000, .11878531, .11878531
.0000000, .11934150, .11934150
.0000000, .11859884, .11859884
.0000000, .11853062, .11853062
.0000000, .11738288, .11738288
