.0000000, .97122483E-01, .97122483E-01
.0000000, .97029381E-01, .97029381E-01
.0000000, .96721977E-01, .96721977E-01
.0000000, .96612722E-01, .96612722E-01
.0000000, .96334875E-01, .96334875E-01
.0000000, .96262150E-01, .96262150E-01
.0000000, .96155934E-01, .96155934E-01
.86049422E-05, .99913262E-01, .99904656E-01
.89265093E-01, .10039405, .11128955E-01
.24122527, .10035327, -.14087200
.24423993, .10041371, -.14382622
.36061001, .10072005, -.25988996
.39240468, .10109715, -.29130751
.36469659, .10157731, -.26311928
.26153153, .10209160, -.15943992
.22076926, .10233235, -.11843690
.0000000, .97074091E-01, .97074091E-01
.0000000, .96997559E-01, .96997559E-01
.0000000, .96921854E-01, .96921854E-01
.0000000, .96846908E-01, .96846908E-01
.0000000, .96772537E-01, .96772537E-01
.0000000, .96698761E-01, .96698761E-01
.0000000, .96625634E-01, .96625634E-01
.0000000, .96527085E-01, .96527085E-01
.0000000, .96263014E-01, .96263014E-01
.0000000, .96217692E-01, .96217692E-01
.0000000, .96275508E-01, .96275508E-01
.0000000, .96184574E-01, .96184574E-01
.0000000, .95950268E-01, .95950268E-01
.0000000, .95870785E-01, .95870785E-01
.0000000, .95758878E-01, .95758878E-01
.58635883E-02, .99937327E-01, .94073743E-01
.12297314, .10036921, -.22603929E-01
.33019054, .10051304, -.22967750
.38978338, .11766756, -.27211583
.45561370, .10947046, -.34614325
.48079553, .10680197, -.37399358
.43576413, .10943910, -.32632503
.30526584, .10568355, -.19958229
.28234008, .10217753, -.18016255
.0000000, .96430667E-01, .96430667E-01
.0000000, .96296087E-01, .96296087E-01
.0000000, .96207574E-01, .96207574E-01
.0000000, .96120119E-01, .96120119E-01
.0000000, .96033663E-01, .96033663E-01
.0000000, .95948040E-01, .95948040E-01
.0000000, .95865883E-01, .95865883E-01
.0000000, .95879212E-01, .95879212E-01
.0000000, .95942274E-01, .95942274E-01
.0000000, .95870242E-01, .95870242E-01
.0000000, .95788829E-01, .95788829E-01
.0000000, .95708258E-01, .95708258E-01
.0000000, .95810108E-01, .95810108E-01
.0000000, .95805019E-01, .95805019E-01
.0000000, .95688067E-01, .95688067E-01
.23255020E-01, .10032664, .77071622E-01
.17690754, .10085990, -.76047644E-01
.39177203, .11938351, -.27238852
.43632808, .11911024, -.31721783
.56453341, .10500133, -.45953208
.56991524, .10724751, -.46266773
.50779605, .14459620, -.36319983
.0000000, .10329104, .10329104
.0000000, .10299449, .10299449
.0000000, .10456432, .10456432
.0000000, .12883279, .12883279
.0000000, .10799208, .10799208
.0000000, .10466164, .10466164
.0000000, .12455841, .12455841
.0000000, .11255097, .11255097
.0000000, .10504180, .10504180
.0000000, .11232102, .11232102
.0000000, .11701222, .11701222
.0000000, .11468039, .11468039
.0000000, .11597309, .11597309
.0000000, .10967611, .10967611
.0000000, .11310764, .11310764
.0000000, .11194176, .11194176
.0000000, .11848463, .11848463
.48421413E-01, .12010804, .71686625E-01
.21921927, .11696102, -.10225825
.46214557, .12536657, -.33677900
.49891567, .12160463, -.37731105
.55980289, .11404990, -.44575298
.59876853, .12390172, -.47486681
.64390260, .14481384, -.49908876
.52245259, .11573003, -.40672255
.36738312, .11520894, -.25217420
.0000000, .11880333, .11880333
.0000000, .14378951, .14378951
.0000000, .11268143, .11268143
.0000000, .10988436, .10988436
.0000000, .11713721, .11713721
.0000000, .12966366, .12966366
.0000000, .11988035, .11988035
.0000000, .11096010, .11096010
.0000000, .12069073, .12069073
.0000000, .12346443, .12346443
.0000000, .12075652, .12075652
.0000000, .11507025, .11507025
.0000000, .11864113, .11864113
.0000000, .12188053, .12188053
.0000000, .12244830, .12244830
.0000000, .11444032, .11444032
.19341472, .11728539, -.76129332E-01
.0000000, .12010321, .12010321
.36087465, .12192785, -.23894680
.45617670, .12090609, -.33527061
.39956358, .11939248, -.28017110
.0000000, .11686167, .11686167
.0000000, .11732820, .11732820
.0000000, .11653683, .11653683
.0000000, .11643711, .11643711
.0000000, .11518144, .11518144
.0000000, .11466130, .11466130
.0000000, .11426388, .11426388
.0000000, .11259738, .11259738
.0000000, .11141527, .11141527
.0000000, .11035953, .11035953
.0000000, .10843189, .10843189
.0000000, .10501337, .10501337
.0000000, .10476246, .10476246
.0000000, .10419753, .10419753
.0000000, .10387526, .10387526
.0000000, .10362805, .10362805
.0000000, .10339203, .10339203
.0000000, .10309456, .10309456
.27340500E-01, .10531633, .77975832E-01
.16444190, .10533576, -.59106141E-01
.31709260, .10518103, -.21191156
.35549992, .10925820, -.24624172
.44510114, .11109474, -.33400640
.45294863, .11269712, -.34025151
.46075606, .11081342, -.34994265
.28802270, .11013242, -.17789027
.0000000, .10466589, .10466589
.0000000, .10272930, .10272930
.0000000, .10260385, .10260385
.0000000, .10225326, .10225326
.0000000, .10195446, .10195446
.0000000, .10197761, .10197761
.0000000, .10165405, .10165405
.0000000, .10124285, .10124285
.0000000, .10085039, .10085039
.0000000, .10049225, .10049225
.0000000, .10012599, .10012599
.0000000, .99781111E-01, .99781111E-01
.0000000, .99411406E-01, .99411406E-01
.0000000, .99035189E-01, .99035189E-01
.0000000, .98582067E-01, .98582067E-01
.0000000, .98084979E-01, .98084979E-01
.23970600E-01, .10074512, .76774523E-01
.14842463, .10058937, -.47835253E-01
.30522478, .10020106, -.20502371
.33726054, .10194058, -.23531997
.40987507, .10157271, -.30830234
.42358780, .10419616, -.31939164
.43095344, .10036695, -.33058649
.25546014, .10060898, -.15485117
.25149572, .10053262, -.15096310
.0000000, .95953710E-01, .95953710E-01
.0000000, .95535569E-01, .95535569E-01
.0000000, .95074579E-01, .95074579E-01
.0000000, .94637394E-01, .94637394E-01
.0000000, .94201639E-01, .94201639E-01
.0000000, .93735360E-01, .93735360E-01
.0000000, .93500838E-01, .93500838E-01
.0000000, .93146332E-01, .93146332E-01
.0000000, .92707120E-01, .92707120E-01
.0000000, .92292503E-01, .92292503E-01
.0000000, .91855615E-01, .91855615E-01
.0000000, .91485381E-01, .91485381E-01
.0000000, .91273010E-01, .91273010E-01
.0000000, .90977445E-01, .90977445E-01
.0000000, .90551421E-01, .90551421E-01
.0000000, .90163000E-01, .90163000E-01
.23860570E-01, .93255103E-01, .69394529E-01
.14783116E-01, .93471974E-01, .78688860E-01
.85786432E-01, .93110837E-01, .73244050E-02
.13035300, .92732124E-01, -.37620880E-01
.15410258, .92597209E-01, -.61505370E-01
.12604985, .92539459E-01, -.33510387E-01
.86199053E-01, .92579708E-01, .63806549E-02
.69545753E-01, .92527151E-01, .22981398E-01
.0000000, .88299997E-01, .88299997E-01
.0000000, .88222489E-01, .88222489E-01
.0000000, .88146180E-01, .88146180E-01
.0000000, .87974936E-01, .87974936E-01
.0000000, .87732941E-01, .87732941E-01
.0000000, .87450624E-01, .87450624E-01
.0000000, .87270312E-01, .87270312E-01
.0000000, .87027796E-01, .87027796E-01
.0000000, .86755835E-01, .86755835E-01
.0000000, .86506657E-01, .86506657E-01
.0000000, .86381897E-01, .86381897E-01
.0000000, .86294778E-01, .86294778E-01
.0000000, .86014710E-01, .86014710E-01
.0000000, .85756131E-01, .85756131E-01
.0000000, .85562952E-01, .85562952E-01
.82057733E-02, .88613607E-01, .80407836E-01
.83658010E-01, .88915527E-01, .52575171E-02
.19733673, .88839777E-01, -.10849696
.24328651, .89041770E-01, -.15424474
.30136937, .89214407E-01, -.21215495
.36368540, .89393511E-01, -.27429187
.24818063, .89993328E-01, -.15818730
.17768013, .90188049E-01, -.87492086E-01
.16241938, .90283036E-01, -.72136343E-01
.0000000, .85871488E-01, .85871488E-01
.0000000, .85788757E-01, .85788757E-01
.0000000, .85707560E-01, .85707560E-01
.0000000, .85627496E-01, .85627496E-01
.0000000, .85548885E-01, .85548885E-01
.0000000, .85471645E-01, .85471645E-01
.0000000, .85395508E-01, .85395508E-01
.0000000, .85320406E-01, .85320406E-01
.0000000, .85246317E-01, .85246317E-01
.0000000, .85115314E-01, .85115314E-01
.0000000, .84869951E-01, .84869951E-01
.0000000, .84798835E-01, .84798835E-01
.0000000, .84728584E-01, .84728584E-01
.0000000, .84648192E-01, .84648192E-01
.0000000, .84332652E-01, .84332652E-01
.36653406E-02, .87679826E-01, .84014483E-01
.10809524, .88037163E-01, -.20058073E-01
.29329985, .88118985E-01, -.20518087
.34913892, .93954392E-01, -.25518453
.39822286, .89344665E-01, -.30887818
.41751456, .92639394E-01, -.32487518
.39151677, .89200810E-01, -.30231595
.25499278, .89724578E-01, -.16526821
.23336229, .89902110E-01, -.14346018
.0000000, .84973499E-01, .84973499E-01
.0000000, .84880650E-01, .84880650E-01
.0000000, .84789649E-01, .84789649E-01
.0000000, .84700137E-01, .84700137E-01
.0000000, .84612101E-01, .84612101E-01
.0000000, .84525473E-01, .84525473E-01
.0000000, .84440246E-01, .84440246E-01
.0000000, .84356315E-01, .84356315E-01
.0000000, .84273607E-01, .84273607E-01
.0000000, .84194332E-01, .84194332E-01
.0000000, .84244877E-01, .84244877E-01
.0000000, .84255889E-01, .84255889E-01
.0000000, .84179714E-01, .84179714E-01
.0000000, .84102347E-01, .84102347E-01
.0000000, .84026039E-01, .84026039E-01
.17138034E-01, .87951139E-01, .70813105E-01
.13809073, .88302851E-01, -.49787879E-01
.31791130, .88429853E-01, -.22948144
.33451656, .91207057E-01, -.24330950
.43344277, .95782459E-01, -.33766031
.43740314, .96331283E-01, -.34107184
.42395219, .95725231E-01, -.32822695
.29951501, .93077600E-01, -.20643741
.27481413, .91227248E-01, -.18358688
.0000000, .86660236E-01, .86660236E-01
.0000000, .86807773E-01, .86807773E-01
.0000000, .86611725E-01, .86611725E-01
.0000000, .86211309E-01, .86211309E-01
.0000000, .85962549E-01, .85962549E-01
.0000000, .85670300E-01, .85670300E-01
.0000000, .85409507E-01, .85409507E-01
.0000000, .85141517E-01, .85141517E-01
.0000000, .84995851E-01, .84995851E-01
.0000000, .84712081E-01, .84712081E-01
.0000000, .84561378E-01, .84561378E-01
.0000000, .84283166E-01, .84283166E-01
.0000000, .84090441E-01, .84090441E-01
.0000000, .83887756E-01, .83887756E-01
.0000000, .83759852E-01, .83759852E-01
.24155971E-01, .88168420E-01, .64012453E-01
.16663538, .88437751E-01, -.78197628E-01
.34974048, .94920054E-01, -.25482041
.37842697, .10177429, -.27665269
.49809793, .10763593, -.39046198
.52386582, .96434727E-01, -.42743111
.50074369, .92479795E-01, -.40826389
.35387129, .10846639, -.24540490
.31067842, .10140100, -.20927742
.0000000, .87131083E-01, .87131083E-01
.0000000, .86667828E-01, .86667828E-01
.0000000, .86193949E-01, .86193949E-01
.0000000, .85801616E-01, .85801616E-01
.0000000, .85238531E-01, .85238531E-01
.0000000, .84712766E-01, .84712766E-01
.0000000, .84309258E-01, .84309258E-01
.0000000, .83946399E-01, .83946399E-01
.0000000, .83832949E-01, .83832949E-01
.0000000, .83672717E-01, .83672717E-01
.0000000, .83419815E-01, .83419815E-01
.0000000, .83321750E-01, .83321750E-01
.0000000, .83051264E-01, .83051264E-01
.0000000, .82918748E-01, .82918748E-01
.0000000, .82660407E-01, .82660407E-01
.32995518E-01, .87321497E-01, .54325979E-01
.24883172, .11753769, -.13129403
.52533293, .92599303E-01, -.43273363
.53892690, .89966200E-01, -.44896069
.68645287, .10174449, -.58470839
.69026214, .13571534, -.55454683
.66909498, .92534594E-01, -.57656038
.44167119, .94641946E-01, -.34702924
.35802275, .97149968E-01, -.26087278
.0000000, .98405749E-01, .98405749E-01
.0000000, .11028930, .11028930
.0000000, .10255588, .10255588
.0000000, .91381721E-01, .91381721E-01
.0000000, .96841320E-01, .96841320E-01
.0000000, .95548198E-01, .95548198E-01
.0000000, .94957694E-01, .94957694E-01
.0000000, .92703581E-01, .92703581E-01
.0000000, .86087130E-01, .86087130E-01
.0000000, .85867263E-01, .85867263E-01
.0000000, .85608564E-01, .85608564E-01
.0000000, .85442930E-01, .85442930E-01
.0000000, .85224628E-01, .85224628E-01
.0000000, .85026376E-01, .85026376E-01
.0000000, .84898531E-01, .84898531E-01
.36105990E-01, .89133129E-01, .53027138E-01
.21626101, .10508726, -.11117376
.44243708, .11136869, -.33106840
.45691943, .95785171E-01, -.36113426
.58238673, .95898397E-01, -.48648834
.58788896, .12213784, -.46575111
.57124585, .99114969E-01, -.47213089
.40253547, .98165385E-01, -.30437008
.34697273, .11543861, -.23153412
.0000000, .10863846, .10863846
.0000000, .96308343E-01, .96308343E-01
.0000000, .93617052E-01, .93617052E-01
.0000000, .90394467E-01, .90394467E-01
.0000000, .89883082E-01, .89883082E-01
.0000000, .89462526E-01, .89462526E-01
.0000000, .89127824E-01, .89127824E-01
.0000000, .88829562E-01, .88829562E-01
.0000000, .11864713, .11864713
.0000000, .94112679E-01, .94112679E-01
.0000000, .89772969E-01, .89772969E-01
.0000000, .10965686, .10965686
.0000000, .10467945, .10467945
.0000000, .89612246E-01, .89612246E-01
.0000000, .91787897E-01, .91787897E-01
