.0000000, .73202841E-01, .73202841E-01
.0000000, .73111922E-01, .73111922E-01
.0000000, .72808079E-01, .72808079E-01
.0000000, .72701171E-01, .72701171E-01
.0000000, .72426707E-01, .72426707E-01
.0000000, .72356641E-01, .72356641E-01
.0000000, .72264150E-01, .72264150E-01
.70221204E-05, .76039284E-01, .76032266E-01
.88313557E-01, .76550871E-01, -.11762686E-01
.23580638, .76558866E-01, -.15924752
.23880060, .76675765E-01, -.16212484
.28963062, .76991692E-01, -.21263893
.37912729, .77342905E-01, -.30178440
.29246950, .77875398E-01, -.21459410
.25483084, .78296684E-01, -.17653415
.21664059, .78544155E-01, -.13809644
.0000000, .73375039E-01, .73375039E-01
.0000000, .73303208E-01, .73303208E-01
.0000000, .73232107E-01, .73232107E-01
.0000000, .73161714E-01, .73161714E-01
.0000000, .73091835E-01, .73091835E-01
.0000000, .73022500E-01, .73022500E-01
.0000000, .72953753E-01, .72953753E-01
.0000000, .72859660E-01, .72859660E-01
.0000000, .72600767E-01, .72600767E-01
.0000000, .72559521E-01, .72559521E-01
.0000000, .72620839E-01, .72620839E-01
.0000000, .72533816E-01, .72533816E-01
.0000000, .72304353E-01, .72304353E-01
.0000000, .72228678E-01, .72228678E-01
.0000000, .72132185E-01, .72132185E-01
.55923760E-02, .76256841E-01, .70664465E-01
.12161420, .76717086E-01, -.44897109E-01
.32275391, .76912589E-01, -.24584132
.38118562, .93793921E-01, -.28739169
.36550590, .86085290E-01, -.27942061
.46454099, .84251106E-01, -.38028988
.35018140, .86346798E-01, -.26383460
.29779306, .82022950E-01, -.21577011
.27721065, .78666180E-01, -.19854447
.0000000, .73104106E-01, .73104106E-01
.0000000, .72978318E-01, .72978318E-01
.0000000, .72898299E-01, .72898299E-01
.0000000, .72819114E-01, .72819114E-01
.0000000, .72740763E-01, .72740763E-01
.0000000, .72663128E-01, .72663128E-01
.0000000, .72588794E-01, .72588794E-01
.0000000, .72609685E-01, .72609685E-01
.0000000, .72680205E-01, .72680205E-01
.0000000, .72615609E-01, .72615609E-01
.0000000, .72541483E-01, .72541483E-01
.0000000, .72468095E-01, .72468095E-01
.0000000, .72577149E-01, .72577149E-01
.0000000, .72579205E-01, .72579205E-01
.0000000, .72479412E-01, .72479412E-01
.22269448E-01, .76988563E-01, .54719113E-01
.17491560, .77544205E-01, -.97371392E-01
.38288170, .95479324E-01, -.28740239
.42657089, .96562162E-01, -.33000875
.45255715, .81872292E-01, -.37068486
.55219984, .84176287E-01, -.46802354
.40872222, .12172610, -.28699613
.0000000, .80139682E-01, .80139682E-01
.0000000, .80090255E-01, .80090255E-01
.0000000, .81912592E-01, .81912592E-01
.0000000, .10652304, .10652304
.0000000, .84481344E-01, .84481344E-01
.0000000, .81949003E-01, .81949003E-01
.0000000, .10517626, .10517626
.0000000, .85282885E-01, .85282885E-01
.0000000, .82001567E-01, .82001567E-01
.0000000, .92705034E-01, .92705034E-01
.0000000, .93653962E-01, .93653962E-01
.0000000, .91708735E-01, .91708735E-01
.0000000, .94213128E-01, .94213128E-01
.0000000, .88070385E-01, .88070385E-01
.0000000, .90178750E-01, .90178750E-01
.0000000, .88995636E-01, .88995636E-01
.0000000, .95210128E-01, .95210128E-01
.46539031E-01, .97270742E-01, .50731711E-01
