.0000000, .10042378, .10042378
.0000000, .10033500, .10033500
.0000000, .10007500, .10007500
.0000000, .99973470E-01, .99973470E-01
.0000000, .99735245E-01, .99735245E-01
.0000000, .99660546E-01, .99660546E-01
.0000000, .99549353E-01, .99549353E-01
.54722204E-05, .10332806, .10332259
.10001553, .10379920, .37836730E-02
.26051560, .10375035, -.15676525
.26402459, .10383076, -.16019383
.32006666, .10420723, -.21585944
.34839171, .10450806, -.24388365
.32265165, .10490628, -.21774538
.27899796, .10532712, -.17367083
.23662175, .10558892, -.13103282
.0000000, .10037764, .10037764
.0000000, .10030025, .10030025
.0000000, .10022373, .10022373
.0000000, .10014798, .10014798
.0000000, .10007282, .10007282
.0000000, .99998236E-01, .99998236E-01
.0000000, .99924289E-01, .99924289E-01
.0000000, .99830166E-01, .99830166E-01
.0000000, .99603780E-01, .99603780E-01
.0000000, .99552259E-01, .99552259E-01
.0000000, .99582404E-01, .99582404E-01
.0000000, .99493362E-01, .99493362E-01
.0000000, .99290207E-01, .99290207E-01
.0000000, .99210478E-01, .99210478E-01
.0000000, .99094197E-01, .99094197E-01
.58900462E-02, .10325478, .97364731E-01
.13784333, .10367884, -.34164488E-01
.35683176, .10378958, -.25304219
.42141128, .12099139, -.30041990
.40423834, .11601575, -.28822258
.42656904, .11796936, -.30859968
.38788670, .11163616, -.27625054
.32677633, .10874487, -.21803145
.30350512, .10530943, -.19819570
.0000000, .99682540E-01, .99682540E-01
.0000000, .99557213E-01, .99557213E-01
.0000000, .99468991E-01, .99468991E-01
.0000000, .99381782E-01, .99381782E-01
.0000000, .99295527E-01, .99295527E-01
.0000000, .99210069E-01, .99210069E-01
.0000000, .99127509E-01, .99127509E-01
.0000000, .99121451E-01, .99121451E-01
.0000000, .99155329E-01, .99155329E-01
.0000000, .99081248E-01, .99081248E-01
.0000000, .98999746E-01, .98999746E-01
.0000000, .98919161E-01, .98919161E-01
.0000000, .98984249E-01, .98984249E-01
.0000000, .98963939E-01, .98963939E-01
.0000000, .98844655E-01, .98844655E-01
.23631848E-01, .10344876, .79816908E-01
.19889988, .10393649, -.94963394E-01
.42357808, .12236460, -.30121350
.47189426, .13018581, -.34170845
.50056690, .10801934, -.39254755
.51093459, .10893776, -.40199685
.44853714, .14797920, -.30055794
.0000000, .10543728, .10543728
.0000000, .10480358, .10480358
.0000000, .10977003, .10977003
.0000000, .13176182, .13176182
.0000000, .11043796, .11043796
.0000000, .10682194, .10682194
.0000000, .13065007, .13065007
.0000000, .11069429, .11069429
.0000000, .10649618, .10649618
.0000000, .11699978, .11699978
.0000000, .11787491, .11787491
.0000000, .11584842, .11584842
.0000000, .11835089, .11835089
.0000000, .11187840, .11187840
.0000000, .11396412, .11396412
.0000000, .11267255, .11267255
.0000000, .11905351, .11905351
.49318753E-01, .12126730, .71948551E-01
.24531738, .12292925, -.12238814
.49946028, .13230239, -.36715788
.53981841, .11995727, -.41986114
.49450430, .11425842, -.38024589
.52623528, .14081414, -.38542116
.56986022, .12004668, -.44981354
.56705379, .11593370, -.45112008
.39733183, .14542603, -.25190580
.0000000, .11579481, .11579481
.0000000, .11166868, .11166868
.0000000, .13762395, .13762395
.0000000, .11662912, .11662912
.0000000, .11057459, .11057459
.0000000, .12864870, .12864870
.0000000, .12384911, .12384911
.0000000, .11299676, .11299676
.0000000, .12168866, .12168866
.0000000, .12294827, .12294827
.0000000, .12139568, .12139568
.0000000, .11981255, .11981255
.0000000, .12000378, .12000378
.0000000, .12139491, .12139491
.0000000, .12236188, .12236188
.0000000, .12019670, .12019670
.21680899, .12179097, -.95018022E-01
.0000000, .11945313, .11945313
.39000082, .12164408, -.26835674
.40275219, .12194179, -.28081042
.35162190, .12021495, -.23140696
.0000000, .11657268, .11657268
.0000000, .11699076, .11699076
.0000000, .11621405, .11621405
.0000000, .11614504, .11614504
.0000000, .11495122, .11495122
.0000000, .11448724, .11448724
.0000000, .11411905, .11411905
.0000000, .11255287, .11255287
.0000000, .11144413, .11144413
.0000000, .11043996, .11043996
.0000000, .10861899, .10861899
.0000000, .10533472, .10533472
.0000000, .10513042, .10513042
.0000000, .10468289, .10468289
.0000000, .10442312, .10442312
.0000000, .10422155, .10422155
.0000000, .10402863, .10402863
.0000000, .10377759, .10377759
.27687915E-01, .10598315, .78295231E-01
.19037127, .10604120, -.84330074E-01
.34280494, .10597248, -.23683247
.38464856, .11004976, -.27459881
.39476046, .11201498, -.28274548
.40164989, .11356095, -.28808895
.40729070, .11166014, -.29563057
.31089580, .11088806, -.20000774
.0000000, .10558019, .10558019
.0000000, .10371555, .10371555
.0000000, .10360543, .10360543
.0000000, .10331983, .10331983
.0000000, .10307455, .10307455
.0000000, .10316688, .10316688
.0000000, .10290217, .10290217
.0000000, .10256888, .10256888
.0000000, .10224996, .10224996
.0000000, .10195778, .10195778
.0000000, .10165909, .10165909
.0000000, .10137703, .10137703
.0000000, .10107543, .10107543
.0000000, .10076861, .10076861
.0000000, .10040122, .10040122
.0000000, .99987596E-01, .99987596E-01
.24267338E-01, .10264268, .78375340E-01
.17220451, .10256630, -.69638208E-01
.32086128, .10229898, -.21856230
.36507916, .10411374, -.26096541
.36332393, .10390897, -.25941497
.37546930, .10647064, -.26899865
.37686235, .10267995, -.27418238
.27572685, .10288269, -.17284417
.27068764, .10290005, -.16778758
.0000000, .98520778E-01, .98520778E-01
.0000000, .98174907E-01, .98174907E-01
.0000000, .97794808E-01, .97794808E-01
.0000000, .97433396E-01, .97433396E-01
.0000000, .97072944E-01, .97072944E-01
.0000000, .96687950E-01, .96687950E-01
.0000000, .96487872E-01, .96487872E-01
.0000000, .96191905E-01, .96191905E-01
.0000000, .95824786E-01, .95824786E-01
.0000000, .95476948E-01, .95476948E-01
.0000000, .95110916E-01, .95110916E-01
.0000000, .94797954E-01, .94797954E-01
.0000000, .94611242E-01, .94611242E-01
.0000000, .94357602E-01, .94357602E-01
.0000000, .93989015E-01, .93989015E-01
.0000000, .93651228E-01, .93651228E-01
.48885085E-02, .96709013E-01, .91820508E-01
.15879123E-01, .96927330E-01, .81048205E-01
.92954494E-01, .96584581E-01, .36300868E-02
.11547762, .96272908E-01, -.19204713E-01
.13572937, .96141331E-01, -.39588042E-01
.11179230, .96071005E-01, -.15721299E-01
.91425046E-01, .96084960E-01, .46599135E-02
.73477335E-01, .96043177E-01, .22565842E-01
.0000000, .91938794E-01, .91938794E-01
.0000000, .91863379E-01, .91863379E-01
.0000000, .91789015E-01, .91789015E-01
.0000000, .91638163E-01, .91638163E-01
.0000000, .91430359E-01, .91430359E-01
.0000000, .91189615E-01, .91189615E-01
.0000000, .91030993E-01, .91030993E-01
.0000000, .90822853E-01, .90822853E-01
.0000000, .90590931E-01, .90590931E-01
.0000000, .90377450E-01, .90377450E-01
.0000000, .90264767E-01, .90264767E-01
.0000000, .90182677E-01, .90182677E-01
.0000000, .89943133E-01, .89943133E-01
.0000000, .89720584E-01, .89720584E-01
.0000000, .89550257E-01, .89550257E-01
.81133330E-02, .92537276E-01, .84423944E-01
.93989678E-01, .92833579E-01, -.11560991E-02
.21277538, .92771851E-01, -.12000353
.26384377, .92957109E-01, -.17088667
.26692653, .93161121E-01, -.17376541
.32197750, .93301050E-01, -.22867644
.21921277, .93805335E-01, -.12540743
.19034877, .93957111E-01, -.96391663E-01
.17411900, .94070904E-01, -.80048092E-01
.0000000, .89790002E-01, .89790002E-01
.0000000, .89709319E-01, .89709319E-01
.0000000, .89630052E-01, .89630052E-01
.0000000, .89551806E-01, .89551806E-01
.0000000, .89474991E-01, .89474991E-01
.0000000, .89399502E-01, .89399502E-01
.0000000, .89325041E-01, .89325041E-01
.0000000, .89251511E-01, .89251511E-01
.0000000, .89178935E-01, .89178935E-01
.0000000, .89060284E-01, .89060284E-01
.0000000, .88848963E-01, .88848963E-01
.0000000, .88779166E-01, .88779166E-01
.0000000, .88709459E-01, .88709459E-01
.0000000, .88629678E-01, .88629678E-01
.0000000, .88348269E-01, .88348269E-01
.35971641E-02, .91608524E-01, .88011362E-01
.12150395, .91959715E-01, -.29544234E-01
.31798649, .92025191E-01, -.22596130
.37916899, .97864002E-01, -.28130499
.35139060, .93312413E-01, -.25807819
.36951858, .96568011E-01, -.27295056
.34954438, .93092240E-01, -.25645214
.27302667, .93532987E-01, -.17949370
.25097054, .93742862E-01, -.15722768
.0000000, .88971019E-01, .88971019E-01
.0000000, .88880599E-01, .88880599E-01
.0000000, .88791966E-01, .88791966E-01
.0000000, .88704683E-01, .88704683E-01
