.0000000, .12499750, .12499750
.0000000, .12492535, .12492535
.0000000, .12477427, .12477427
.0000000, .12469665, .12469665
.0000000, .12455535, .12455535
.0000000, .12448758, .12448758
.0000000, .12436906, .12436906
.80840255E-05, .12817968, .12817159
.94379760E-01, .12861317, .34233414E-01
.25316459, .12847777, -.12468682
.25637487, .12848562, -.12788925
.31093198, .12887235, -.18205963
.40882200, .12894544, -.27987656
.31397521, .12931597, -.18465924
.27236503, .12966029, -.14270474
.23035040, .12990381, -.10044660
.0000000, .12468087, .12468087
.0000000, .12460607, .12460607
.0000000, .12453222, .12453222
.0000000, .12445919, .12445919
.0000000, .12438677, .12438677
.0000000, .12431497, .12431497
.0000000, .12424387, .12424387
.0000000, .12416378, .12416378
.0000000, .12402303, .12402303
.0000000, .12396343, .12396343
.0000000, .12394234, .12394234
.0000000, .12386640, .12386640
.0000000, .12373820, .12373820
.0000000, .12366712, .12366712
.0000000, .12354285, .12354285
.60539404E-02, .12769489, .12164095
.13007468, .12808166, -.19930154E-02
.34665895, .12803294, -.21862601
.40939209, .14510445, -.26428765
.47476959, .13958198, -.33518761
.50100106, .13906480, -.36193627
.45420390, .13504814, -.31915575
.31865275, .13270281, -.18594994
.29489219, .12916754, -.16572465
.0000000, .12352744, .12352744
.0000000, .12341937, .12341937
.0000000, .12332927, .12332927
.0000000, .12324036, .12324036
.0000000, .12315259, .12315259
.0000000, .12306578, .12306578
.0000000, .12298093, .12298093
.0000000, .12293181, .12293181
.0000000, .12290172, .12290172
.0000000, .12282242, .12282242
.0000000, .12274033, .12274033
.0000000, .12265924, .12265924
.0000000, .12264515, .12264515
.0000000, .12259233, .12259233
.0000000, .12246275, .12246275
.24066746E-01, .12712295, .10305621
.18719794, .12749471, -.59703231E-01
.41143879, .14594397, -.26549482
.45838189, .15209953, -.30628234
.58831203, .13058029, -.45773172
.59403139, .13076429, -.46326709
.52669072, .15946051, -.36723021
.0000000, .13006832, .13006832
.0000000, .12606911, .12606911
.0000000, .13772738, .13772738
.0000000, .15202987, .15202987
.0000000, .12787418, .12787418
.0000000, .12543175, .12543175
.0000000, .14714637, .14714637
.0000000, .13337363, .13337363
.0000000, .12556025, .12556025
.0000000, .13319269, .13319269
.0000000, .13727030, .13727030
.0000000, .13490751, .13490751
.0000000, .13706270, .13706270
.0000000, .13028717, .13028717
.0000000, .13283455, .13283455
.0000000, .13146234, .13146234
.0000000, .13796325, .13796325
.50040476E-01, .13980481, .89764334E-01
.23183081, .13857807, -.93252733E-01
.48528484, .14499435, -.34029049
.52430910, .13774838, -.38656074
.58103180, .13355394, -.44747788
.62314045, .14999613, -.47314432
.67082000, .14428078, -.52653921
