.0000000, .96150838E-01, .96150838E-01
.0000000, .96074700E-01, .96074700E-01
.0000000, .95882744E-01, .95882744E-01
.0000000, .95798232E-01, .95798232E-01
.0000000, .95620178E-01, .95620178E-01
.0000000, .95552281E-01, .95552281E-01
.0000000, .95447943E-01, .95447943E-01
.47362769E-05, .99262312E-01, .99257573E-01
.99356376E-01, .99736415E-01, .38003922E-03
.25639367, .99680014E-01, -.15671366
.25983924, .99768989E-01, -.16007024
.31513906, .10013992, -.21499914
.34290716, .10039395, -.24251321
.31744695, .10075201, -.21669494
.27464649, .10113968, -.17350681
.23228964, .10140185, -.13088779
.0000000, .96206903E-01, .96206903E-01
.0000000, .96134879E-01, .96134879E-01
.0000000, .96063733E-01, .96063733E-01
.0000000, .95993362E-01, .95993362E-01
.0000000, .95923550E-01, .95923550E-01
.0000000, .95854320E-01, .95854320E-01
.0000000, .95785707E-01, .95785707E-01
.0000000, .95703602E-01, .95703602E-01
.0000000, .95532097E-01, .95532097E-01
.0000000, .95478937E-01, .95478937E-01
.0000000, .95481038E-01, .95481038E-01
.0000000, .95402434E-01, .95402434E-01
.0000000, .95246777E-01, .95246777E-01
.0000000, .95174767E-01, .95174767E-01
.0000000, .95065467E-01, .95065467E-01
.57079853E-02, .99221841E-01, .93513854E-01
.13698348, .99650539E-01, -.37332945E-01
.35131156, .99713415E-01, -.25159815
.41491050, .11683432, -.29807618
.39800182, .11140425, -.28659758
.42000312, .11099377, -.30900934
.38233095, .10739908, -.27493188
.32177845, .10454629, -.21723217
.29873139, .10113180, -.19759959
.0000000, .95590144E-01, .95590144E-01
.0000000, .95482096E-01, .95482096E-01
.0000000, .95399559E-01, .95399559E-01
.0000000, .95318042E-01, .95318042E-01
.0000000, .95237419E-01, .95237419E-01
.0000000, .95157586E-01, .95157586E-01
.0000000, .95079973E-01, .95079973E-01
.0000000, .95054448E-01, .95054448E-01
.0000000, .95056258E-01, .95056258E-01
.0000000, .94985083E-01, .94985083E-01
.0000000, .94909191E-01, .94909191E-01
.0000000, .94834134E-01, .94834134E-01
.0000000, .94857767E-01, .94857767E-01
.0000000, .94823793E-01, .94823793E-01
.0000000, .94711602E-01, .94711602E-01
.22968324E-01, .99298142E-01, .76329820E-01
.19767661, .99737614E-01, -.97939000E-01
.41715401, .11795608, -.29919794
.46474814, .12455276, -.34019539
.49303517, .10340649, -.38962868
.50427008, .10386037, -.40040970
.44338262, .13774471, -.30563790
.0000000, .10076761, .10076761
.0000000, .99164777E-01, .99164777E-01
.0000000, .10697587, .10697587
.0000000, .12529758, .12529758
.0000000, .10385469, .10385469
.0000000, .10002745, .10002745
.0000000, .12248027, .12248027
.0000000, .10564584, .10564584
.0000000, .99902302E-01, .99902302E-01
.0000000, .10977579, .10977579
.0000000, .11115655, .11115655
.0000000, .10902960, .10902960
.0000000, .11147544, .11147544
.0000000, .10502897, .10502897
.0000000, .10710431, .10710431
.0000000, .10578289, .10578289
.0000000, .11205517, .11205517
.48056416E-01, .11410958, .66053167E-01
.24395071, .11503744, -.12891327
.49206895, .12255029, -.36951867
.53189451, .10983150, -.42206299
.48889670, .10794835, -.38094836
.51990569, .13481179, -.38509390
.56296474, .10967328, -.45329148
.56022882, .10683843, -.45339039
.39772788, .12727323, -.27045465
.0000000, .12410724, .12410724
.0000000, .10311217, .10311217
.0000000, .10301639, .10301639
.0000000, .12768033, .12768033
.0000000, .10653722, .10653722
.0000000, .10190783, .10190783
.0000000, .11827234, .11827234
.0000000, .11532431, .11532431
.0000000, .10456491, .10456491
.0000000, .10993335, .10993335
.0000000, .11319986, .11319986
.0000000, .11169359, .11169359
.0000000, .11166745, .11166745
.0000000, .11305082, .11305082
.0000000, .11382438, .11382438
.0000000, .10977549, .10977549
.21810782, .11104567, -.10706215
.0000000, .11125703, .11125703
.38763100, .11358821, -.27404279
.39893809, .11380800, -.28513008
.35047156, .11210230, -.23836926
.0000000, .10844631, .10844631
.0000000, .10880990, .10880990
.0000000, .10804651, .10804651
.0000000, .10802510, .10802510
.0000000, .10688394, .10688394
.0000000, .10648692, .10648692
.0000000, .10615437, .10615437
.0000000, .10467748, .10467748
.0000000, .10363713, .10363713
.0000000, .10267615, .10267615
.0000000, .10094254, .10094254
.0000000, .97733140E-01, .97733140E-01
.0000000, .97589232E-01, .97589232E-01
.0000000, .97285643E-01, .97285643E-01
.0000000, .97105354E-01, .97105354E-01
.0000000, .96963324E-01, .96963324E-01
.0000000, .96827053E-01, .96827053E-01
.0000000, .96640743E-01, .96640743E-01
.26900506E-01, .98907322E-01, .72006814E-01
.19107339, .99020913E-01, -.92052475E-01
.33776423, .99021129E-01, -.23874310
.37903959, .10308827, -.27595133
.38902384, .10506059, -.28396326
.39583570, .10665055, -.28918517
.40118918, .10479298, -.29639620
.30722630, .10402327, -.20320302
.0000000, .98715752E-01, .98715752E-01
.0000000, .96916124E-01, .96916124E-01
.0000000, .96828163E-01, .96828163E-01
.0000000, .96624501E-01, .96624501E-01
.0000000, .96447580E-01, .96447580E-01
.0000000, .96599266E-01, .96599266E-01
.0000000, .96409790E-01, .96409790E-01
.0000000, .96174963E-01, .96174963E-01
.0000000, .95949560E-01, .95949560E-01
.0000000, .95741905E-01, .95741905E-01
.0000000, .95529951E-01, .95529951E-01
.0000000, .95329084E-01, .95329084E-01
.0000000, .95115334E-01, .95115334E-01
.0000000, .94898075E-01, .94898075E-01
.0000000, .94640478E-01, .94640478E-01
.0000000, .94339214E-01, .94339214E-01
.23572482E-01, .97073033E-01, .73500551E-01
.17301057, .97105995E-01, -.75904578E-01
.31621045, .96957058E-01, -.21925339
.35985518, .98848119E-01, -.26100707
.35812896, .98742485E-01, -.25938648
.37010351, .10129075, -.26881278
.34816965, .97583599E-01, -.25058606
.27383739, .97805142E-01, -.17603225
.26781958, .97907498E-01, -.16991208
.0000000, .93659244E-01, .93659244E-01
.0000000, .93407810E-01, .93407810E-01
.0000000, .93133427E-01, .93133427E-01
.0000000, .92871688E-01, .92871688E-01
.0000000, .92610657E-01, .92610657E-01
.0000000, .92333131E-01, .92333131E-01
.0000000, .92180625E-01, .92180625E-01
.0000000, .91963425E-01, .91963425E-01
.0000000, .91695942E-01, .91695942E-01
.0000000, .91441311E-01, .91441311E-01
.0000000, .91174103E-01, .91174103E-01
.0000000, .90942644E-01, .90942644E-01
.0000000, .90796567E-01, .90796567E-01
.0000000, .90604968E-01, .90604968E-01
.0000000, .90321966E-01, .90321966E-01
.0000000, .90057567E-01, .90057567E-01
.48102504E-02, .93144901E-01, .88334650E-01
.15634617E-01, .93417585E-01, .77782966E-01
.91635764E-01, .93104221E-01, .14684573E-02
.11384201, .92854202E-01, -.20987809E-01
.13367400, .92750110E-01, -.40923886E-01
.11018640, .92691042E-01, -.17495357E-01
.89781500E-01, .92703953E-01, .29224530E-02
.72112255E-01, .92672445E-01, .20560190E-01
.0000000, .88622257E-01, .88622257E-01
.0000000, .88552579E-01, .88552579E-01
.0000000, .88483959E-01, .88483959E-01
.0000000, .88363037E-01, .88363037E-01
.0000000, .88203885E-01, .88203885E-01
.0000000, .88021979E-01, .88021979E-01
.0000000, .87896287E-01, .87896287E-01
