.0000000, .92135794E-01, .92135794E-01
.0000000, .92062354E-01, .92062354E-01
.0000000, .91885999E-01, .91885999E-01
.0000000, .91805167E-01, .91805167E-01
.0000000, .91641232E-01, .91641232E-01
.0000000, .91575071E-01, .91575071E-01
.0000000, .91474071E-01, .91474071E-01
.50759918E-05, .95297016E-01, .95291942E-01
.96055336E-01, .95775187E-01, -.28014928E-03
.24962959, .95718920E-01, -.15391067
.25298163, .95809102E-01, -.15717253
.30669475, .96167371E-01, -.21052738
.33384165, .96408047E-01, -.23743361
.30918360, .96750647E-01, -.21243295
.26804727, .97122386E-01, -.17092489
.22797281, .97378612E-01, -.13059419
.0000000, .92206046E-01, .92206046E-01
.0000000, .92135563E-01, .92135563E-01
.0000000, .92065901E-01, .92065901E-01
.0000000, .91996983E-01, .91996983E-01
.0000000, .91928639E-01, .91928639E-01
.0000000, .91860861E-01, .91860861E-01
.0000000, .91793694E-01, .91793694E-01
.0000000, .91714591E-01, .91714591E-01
.0000000, .91556028E-01, .91556028E-01
.0000000, .91502912E-01, .91502912E-01
.0000000, .91498926E-01, .91498926E-01
.0000000, .91423221E-01, .91423221E-01
.0000000, .91279097E-01, .91279097E-01
.0000000, .91209337E-01, .91209337E-01
.0000000, .91103740E-01, .91103740E-01
.56259497E-02, .95240757E-01, .89614809E-01
.13230325, .95672585E-01, -.36630668E-01
.34180984, .95725112E-01, -.24608472
.40368533, .11270961, -.29097572
.38722610, .10828812, -.27893800
.40862966, .11259119, -.29603845
.37171030, .10312031, -.26858997
.31371704, .10039125, -.21332580
.29146060, .97073980E-01, -.19438663
.0000000, .91597870E-01, .91597870E-01
.0000000, .91494814E-01, .91494814E-01
.0000000, .91414571E-01, .91414571E-01
.0000000, .91335244E-01, .91335244E-01
.0000000, .91256827E-01, .91256827E-01
.0000000, .91179162E-01, .91179162E-01
.0000000, .91103569E-01, .91103569E-01
.0000000, .91074333E-01, .91074333E-01
.0000000, .91069482E-01, .91069482E-01
.0000000, .90999812E-01, .90999812E-01
.0000000, .90925984E-01, .90925984E-01
.0000000, .90852961E-01, .90852961E-01
.0000000, .90867750E-01, .90867750E-01
.0000000, .90831362E-01, .90831362E-01
.0000000, .90723224E-01, .90723224E-01
.22588177E-01, .95261700E-01, .72673522E-01
.19080082, .95690131E-01, -.95110685E-01
.40560842, .11363766, -.29197076
.45187825, .12323800, -.32864025
.47939938, .99735841E-01, -.37966353
.49008220, .99819422E-01, -.39026278
.43208098, .13707109, -.29500991
.0000000, .95801160E-01, .95801160E-01
.0000000, .94591759E-01, .94591759E-01
.0000000, .10323736, .10323736
.0000000, .12033617, .12033617
.0000000, .10120256, .10120256
.0000000, .96444979E-01, .96444979E-01
.0000000, .11897357, .11897357
.0000000, .10143224, .10143224
.0000000, .95935985E-01, .95935985E-01
.0000000, .10557713, .10557713
.0000000, .10635717, .10635717
.0000000, .10432618, .10432618
.0000000, .10668572, .10668572
.0000000, .10037974, .10037974
.0000000, .10234630, .10234630
.0000000, .10104209, .10104209
.0000000, .10718150, .10718150
.47272962E-01, .10936163, .62088672E-01
.23539323, .11099786, -.12439537
.47827822, .12003447, -.35824376
.51695037, .11298233, -.40396804
.47603565, .10134791, -.37468773
.50517291, .11326575, -.39190716
.54692310, .13426897, -.41265413
.54428285, .10398889, -.44029397
.38928515, .10196850, -.28731665
.0000000, .12203728, .12203728
.0000000, .11055183, .11055183
.0000000, .98677635E-01, .98677635E-01
.0000000, .10984685, .10984685
.0000000, .11691298, .11691298
.0000000, .11010312, .11010312
.0000000, .99278979E-01, .99278979E-01
.0000000, .10984072, .10984072
.0000000, .11058106, .11058106
.0000000, .10866107, .10866107
.0000000, .10661087, .10661087
.0000000, .10617167, .10617167
.0000000, .10653760, .10653760
.0000000, .10784032, .10784032
.0000000, .10885319, .10885319
.0000000, .10705805, .10705805
.21123999, .10914296, -.10209703
.0000000, .10645022, .10645022
.37810957, .10829292, -.26981664
.38853666, .10852100, -.28001565
.34214959, .10681973, -.23532985
.0000000, .10323968, .10323968
.0000000, .10356756, .10356756
.0000000, .10282925, .10282925
.0000000, .10281503, .10281503
.0000000, .10171596, .10171596
.0000000, .10134060, .10134060
.0000000, .10102273, .10102273
.0000000, .99604659E-01, .99604659E-01
.0000000, .98606445E-01, .98606445E-01
.0000000, .97681314E-01, .97681314E-01
.0000000, .96015036E-01, .96015036E-01
.0000000, .92917830E-01, .92917830E-01
.0000000, .92787862E-01, .92787862E-01
.0000000, .92516601E-01, .92516601E-01
.0000000, .92354432E-01, .92354432E-01
.0000000, .92226140E-01, .92226140E-01
.0000000, .92102990E-01, .92102990E-01
.0000000, .91933273E-01, .91933273E-01
.26465451E-01, .94161637E-01, .67696184E-01
.18255889, .94287492E-01, -.88271402E-01
.32785904, .94295375E-01, -.23356366
.36785996, .98230980E-01, -.26962897
.37754714, .10014474, -.27740240
.38413334, .10169472, -.28243864
.39066061, .99908113E-01, -.29075250
.29869136, .99170022E-01, -.19952133
.0000000, .93998536E-01, .93998536E-01
.0000000, .92265114E-01, .92265114E-01
.0000000, .92183262E-01, .92183262E-01
.0000000, .91999002E-01, .91999002E-01
.0000000, .91838486E-01, .91838486E-01
.0000000, .91992408E-01, .91992408E-01
.0000000, .91820814E-01, .91820814E-01
.0000000, .91609098E-01, .91609098E-01
.0000000, .91405734E-01, .91405734E-01
.0000000, .91218114E-01, .91218114E-01
.0000000, .91026701E-01, .91026701E-01
.0000000, .90845175E-01, .90845175E-01
.0000000, .90652183E-01, .90652183E-01
.0000000, .90456173E-01, .90456173E-01
.0000000, .90224385E-01, .90224385E-01
.0000000, .89951307E-01, .89951307E-01
.23188047E-01, .92634790E-01, .69446743E-01
.16499597, .92691310E-01, -.72304659E-01
.30672172, .92562810E-01, -.21415891
.34899625, .94406642E-01, -.25458962
.34730819, .94323128E-01, -.25298506
.35890698, .96788369E-01, -.26211861
.36095527, .93207739E-01, -.26774752
.26472604, .93468517E-01, -.17125753
.26065981, .93581378E-01, -.16707844
.0000000, .89445703E-01, .89445703E-01
