.0000000, .98931320E-01, .98931320E-01
.0000000, .98841719E-01, .98841719E-01
.0000000, .98545767E-01, .98545767E-01
.0000000, .98440625E-01, .98440625E-01
.0000000, .98172024E-01, .98172024E-01
.0000000, .98100893E-01, .98100893E-01
.0000000, .97995132E-01, .97995132E-01
.64596179E-05, .10175901, .10175255
.91556944E-01, .10224018, .10683239E-01
.24258071, .10219917, -.14038154
.24569339, .10226154, -.14343184
.29799372, .10261298, -.19538075
.32427788, .10292486, -.22135302
.30076995, .10332245, -.19744751
.26149958, .10373789, -.15776169
.22220828, .10398075, -.11822753
.0000000, .98825037E-01, .98825037E-01
.0000000, .98752610E-01, .98752610E-01
.0000000, .98681040E-01, .98681040E-01
.0000000, .98610185E-01, .98610185E-01
.0000000, .98539911E-01, .98539911E-01
.0000000, .98470218E-01, .98470218E-01
.0000000, .98401114E-01, .98401114E-01
.0000000, .98307550E-01, .98307550E-01
.0000000, .98054260E-01, .98054260E-01
.0000000, .98012008E-01, .98012008E-01
.0000000, .98068789E-01, .98068789E-01
.0000000, .97981736E-01, .97981736E-01
.0000000, .97756773E-01, .97756773E-01
.0000000, .97680725E-01, .97680725E-01
.0000000, .97570702E-01, .97570702E-01
.56640110E-02, .10167460, .96010588E-01
.12619536, .10210160, -.24093755E-01
.33225924, .10224279, -.23001644
.39241567, .11907964, -.27333602
.37642685, .11524792, -.26117891
.39723596, .12150466, -.27573130
.36073971, .11099641, -.24974330
.30593127, .10700916, -.19892211
.28467977, .10366410, -.18101567
.0000000, .98135062E-01, .98135062E-01
.0000000, .98008402E-01, .98008402E-01
.0000000, .97926289E-01, .97926289E-01
.0000000, .97845107E-01, .97845107E-01
.0000000, .97764850E-01, .97764850E-01
.0000000, .97685352E-01, .97685352E-01
.0000000, .97609162E-01, .97609162E-01
.0000000, .97625256E-01, .97625256E-01
.0000000, .97689390E-01, .97689390E-01
.0000000, .97622894E-01, .97622894E-01
.0000000, .97547255E-01, .97547255E-01
.0000000, .97472437E-01, .97472437E-01
.0000000, .97573847E-01, .97573847E-01
.0000000, .97571857E-01, .97571857E-01
.0000000, .97459480E-01, .97459480E-01
.22614773E-01, .10193760, .79322830E-01
.18167655, .10245797, -.79218581E-01
.39443344, .12030584, -.27412760
.43944579, .13192178, -.30752403
.46621701, .10826669, -.35795033
.47547770, .10905907, -.36641863
.42025790, .14590505, -.27435285
.0000000, .10540205, .10540205
.0000000, .10492261, .10492261
.0000000, .13287309, .13287309
.0000000, .11140162, .11140162
.0000000, .10826369, .10826369
.0000000, .12679464, .12679464
.0000000, .12360230, .12360230
.0000000, .10810746, .10810746
.0000000, .11872841, .11872841
.0000000, .11671022, .11671022
.0000000, .11759970, .11759970
.0000000, .11571840, .11571840
.0000000, .11815938, .11815938
.0000000, .11205202, .11205202
.0000000, .11404625, .11404625
.0000000, .11285734, .11285734
.0000000, .11898132, .11898132
.47262948E-01, .12124331, .73980361E-01
.22511427, .12289349, -.10222078
.46546134, .13191569, -.33354566
.50301623, .13188660, -.37112963
.46304631, .11449379, -.34855253
.49064875, .12454966, -.36609909
.53075367, .14763150, -.38312218
.52877897, .11998211, -.40879685
.37738842, .11782634, -.25956208
.0000000, .14431144, .14431144
.0000000, .11738642, .11738642
.0000000, .11376380, .11376380
.0000000, .13671921, .13671921
.0000000, .12194300, .12194300
.0000000, .11551233, .11551233
.0000000, .12778096, .12778096
.0000000, .12641209, .12641209
.0000000, .12464655, .12464655
.0000000, .12354297, .12354297
.0000000, .12230852, .12230852
.0000000, .12089681, .12089681
.0000000, .12085807, .12085807
.0000000, .12211542, .12211542
.0000000, .12307280, .12307280
.0000000, .12128787, .12128787
.20150225, .12335715, -.78145102E-01
.0000000, .12055738, .12055738
.36749166, .12235910, -.24513257
.37799209, .12262538, -.25536671
.33219230, .12105693, -.21113537
.0000000, .11763936, .11763936
.0000000, .11810325, .11810325
.0000000, .11737481, .11737481
.0000000, .11727161, .11727161
.0000000, .11611914, .11611914
.0000000, .11563136, .11563136
.0000000, .11526150, .11526150
.0000000, .11373053, .11373053
.0000000, .11264386, .11264386
.0000000, .11167794, .11167794
.0000000, .10991427, .10991427
.0000000, .10680702, .10680702
.0000000, .10656960, .10656960
.0000000, .10602922, .10602922
.0000000, .10572278, .10572278
.0000000, .10548870, .10548870
.0000000, .10526534, .10526534
.0000000, .10498025, .10498025
.26551059E-01, .10702864, .80477580E-01
.17202488, .10705166, -.64973213E-01
.31944939, .10692304, -.21252635
.35830760, .11069337, -.24761423
.36774689, .11249343, -.25525346
.37413472, .11387153, -.26026320
.38050723, .11207924, -.26842800
.29100165, .11136923, -.17963243
.0000000, .10641019, .10641019
.0000000, .10463877, .10463877
.0000000, .10452386, .10452386
.0000000, .10419092, .10419092
.0000000, .10390787, .10390787
.0000000, .10395473, .10395473
.0000000, .10364741, .10364741
.0000000, .10325501, .10325501
.0000000, .10288057, .10288057
.0000000, .10253921, .10253921
.0000000, .10218980, .10218980
.0000000, .10186097, .10186097
.0000000, .10150798, .10150798
.0000000, .10114849, .10114849
.0000000, .10071424, .10071424
.0000000, .10023420, .10023420
.23270812E-01, .10266366, .79392850E-01
.15547164, .10251092, -.52960716E-01
.29898691, .10215303, -.19683388
.34007055, .10374308, -.23632747
.33842653, .10346077, -.23496576
.41872674, .10577980, -.31294695
.35002050, .10234568, -.24767482
.25807089, .10248096, -.15558992
.25437135, .10242552, -.15194583
.0000000, .98192245E-01, .98192245E-01
.0000000, .97791538E-01, .97791538E-01
.0000000, .97348846E-01, .97348846E-01
.0000000, .96929088E-01, .96929088E-01
.0000000, .96510507E-01, .96510507E-01
.0000000, .96061923E-01, .96061923E-01
.0000000, .95839344E-01, .95839344E-01
.0000000, .95499486E-01, .95499486E-01
.0000000, .95075034E-01, .95075034E-01
.0000000, .94674394E-01, .94674394E-01
.0000000, .94251752E-01, .94251752E-01
.0000000, .93894050E-01, .93894050E-01
.0000000, .93690470E-01, .93690470E-01
.0000000, .93405396E-01, .93405396E-01
.0000000, .92991009E-01, .92991009E-01
.0000000, .92615061E-01, .92615061E-01
.45925560E-02, .95456712E-01, .90864159E-01
.14823678E-01, .95630407E-01, .80806732E-01
.86541496E-01, .95283546E-01, .87420493E-02
.10751297, .94935365E-01, -.12577608E-01
.15206291, .94776906E-01, -.57286002E-01
.10396173, .94737098E-01, -.92246309E-02
.86056463E-01, .94751962E-01, .86954981E-02
.69310263E-01, .94707102E-01, .25396839E-01
.0000000, .90799913E-01, .90799913E-01
.0000000, .90730101E-01, .90730101E-01
.0000000, .90661347E-01, .90661347E-01
.0000000, .90499468E-01, .90499468E-01
.0000000, .90268135E-01, .90268135E-01
.0000000, .89997210E-01, .89997210E-01
.0000000, .89826152E-01, .89826152E-01
.0000000, .89594029E-01, .89594029E-01
.0000000, .89332908E-01, .89332908E-01
.0000000, .89094006E-01, .89094006E-01
.0000000, .88977113E-01, .88977113E-01
.0000000, .88897102E-01, .88897102E-01
.0000000, .88627331E-01, .88627331E-01
.0000000, .88378139E-01, .88378139E-01
.0000000, .88192403E-01, .88192403E-01
.78626070E-02, .90990633E-01, .83128028E-01
.86116128E-01, .91279253E-01, .51631257E-02
.19859724, .91213770E-01, -.10738347
.24555224, .91421895E-01, -.15413034
.24858674, .91626890E-01, -.15695986
.35977906, .91731988E-01, -.26804706
.20530102, .92337273E-01, -.11296374
.17833281, .92475310E-01, -.85857496E-01
.16330375, .92578895E-01, -.70724852E-01
.0000000, .88489957E-01, .88489957E-01
.0000000, .88414460E-01, .88414460E-01
.0000000, .88340446E-01, .88340446E-01
.0000000, .88267416E-01, .88267416E-01
