.0000000, .12195300, .12195300
.0000000, .12187343, .12187343
.0000000, .12167350, .12167350
.0000000, .12158523, .12158523
.0000000, .12140119, .12140119
.0000000, .12133092, .12133092
.0000000, .12121264, .12121264
.78054236E-05, .12500224, .12499443
.83527878E-01, .12544280, .41914925E-01
.22532251, .12531151, -.10001101
.22814381, .12528518, -.10285863
.33622360, .12558170, -.21064191
.36590096, .12574646, -.24015450
.34011108, .12605950, -.21405157
.24543452, .12646899, -.11896554
.20805541, .12667300, -.81382409E-01
.0000000, .12146814, .12146814
.0000000, .12139220, .12139220
.0000000, .12131716, .12131716
.0000000, .12124293, .12124293
.0000000, .12116931, .12116931
.0000000, .12109630, .12109630
.0000000, .12102397, .12102397
.0000000, .12093766, .12093766
.0000000, .12075858, .12075858
.0000000, .12070274, .12070274
.0000000, .12070528, .12070528
.0000000, .12062438, .12062438
.0000000, .12046313, .12046313
.0000000, .12038915, .12038915
.0000000, .12026563, .12026563
.54619722E-02, .12437427, .11891229
.11512253, .12476153, .96389949E-02
.30856696, .12474206, -.18382490
.36429721, .14145482, -.22284240
.42497429, .13612555, -.28884876
.44850227, .13647747, -.31202480
.40663534, .13158830, -.27504706
.28640226, .12907472, -.15732753
.26614839, .12563336, -.14051503
.0000000, .12010419, .12010419
.0000000, .11998867, .11998867
.0000000, .11989978, .11989978
.0000000, .11981199, .11981199
.0000000, .11972535, .11972535
.0000000, .11963964, .11963964
.0000000, .11955631, .11955631
.0000000, .11952699, .11952699
.0000000, .11952603, .11952603
.0000000, .11944970, .11944970
.0000000, .11936858, .11936858
.0000000, .11928839, .11928839
.0000000, .11931033, .11931033
.0000000, .11927275, .11927275
.0000000, .11914551, .11914551
.21687478E-01, .12364700, .10195953
.16572602, .12404831, -.41677713E-01
.36628306, .14175656, -.22452649
.40796500, .14906827, -.25889674
.52686256, .12739044, -.39947212
.53299373, .12770197, -.40529177
.47792214, .15963930, -.31828284
.0000000, .12552454, .12552454
.0000000, .12341991, .12341991
.0000000, .13426386, .13426386
.0000000, .14877436, .14877436
.0000000, .12835695, .12835695
.0000000, .12414519, .12414519
.0000000, .14552000, .14552000
.0000000, .13089001, .13089001
.0000000, .12405918, .12405918
.0000000, .13295630, .13295630
.0000000, .13488537, .13488537
.0000000, .13280582, .13280582
.0000000, .13522902, .13522902
.0000000, .12887055, .12887055
.0000000, .13089205, .13089205
.0000000, .12959103, .12959103
.0000000, .13573815, .13573815
.45361802E-01, .13780111, .92439309E-01
.20570993, .13887854, -.66831395E-01
.43250841, .14639094, -.28611746
.46732262, .13368577, -.33363685
.52672410, .13120529, -.39551881
.56082153, .15663460, -.40418693
.60333401, .13448419, -.46884984
.49079999, .13074541, -.36005458
.35613909, .14958851, -.20655058
.0000000, .14958416, .14958416
.0000000, .12653524, .12653524
.0000000, .12594719, .12594719
.0000000, .14899004, .14899004
.0000000, .13222438, .13222438
.0000000, .12588449, .12588449
.0000000, .14039284, .14039284
.0000000, .13930288, .13930288
.0000000, .12955549, .12955549
.0000000, .13231350, .13231350
.0000000, .13621867, .13621867
.0000000, .13476953, .13476953
.0000000, .13479277, .13479277
.0000000, .13613017, .13613017
.0000000, .13703960, .13703960
.0000000, .13413264, .13413264
.18598230, .13469952, -.51282778E-01
.0000000, .13376789, .13376789
.34450313, .13638660, -.20811653
.43092042, .13647631, -.29444411
.38221502, .13497460, -.24724042
.0000000, .13163576, .13163576
.0000000, .13236471, .13236471
.0000000, .13160825, .13160825
.0000000, .13157536, .13157536
.0000000, .13045248, .13045248
.0000000, .13005297, .13005297
.0000000, .12971824, .12971824
.0000000, .12826604, .12826604
.0000000, .12723997, .12723997
.0000000, .12629271, .12629271
.0000000, .12459014, .12459014
.0000000, .12145097, .12145097
.0000000, .12129971, .12129971
.0000000, .12098762, .12098762
.0000000, .12079982, .12079982
.0000000, .12065066, .12065066
.0000000, .12050740, .12050740
.0000000, .12030470, .12030470
.25517292E-01, .12252069, .97003393E-01
.15464905, .12259833, -.32050721E-01
.29677653, .12249977, -.17427677
.33272189, .12627643, -.20644546
.41560912, .12795445, -.28765467
.42294100, .12948114, -.29345986
.43210077, .12768002, -.30442077
.27145550, .12699102, -.14446448
.0000000, .12171751, .12171751
.0000000, .11996329, .11996329
.0000000, .11986585, .11986585
.0000000, .11965207, .11965207
.0000000, .11946547, .11946547
.0000000, .11970624, .11970624
.0000000, .11950730, .11950730
.0000000, .11926285, .11926285
.0000000, .11902803, .11902803
.0000000, .11881123, .11881123
.0000000, .11859024, .11859024
.0000000, .11838055, .11838055
.0000000, .11815795, .11815795
.0000000, .11793192, .11793192
.0000000, .11766525, .11766525
.0000000, .11734491, .11734491
.22365825E-01, .12000322, .97637393E-01
.13965133, .11999656, -.19654773E-01
.28665441, .11975034, -.16690408
.31575814, .12145383, -.19430432
.38276258, .12118357, -.26157901
.39556402, .12357289, -.27199113
.40376499, .11993960, -.28382540
.24074234, .12020265, -.12053969
.23809502, .12023214, -.11786288
.0000000, .11600404, .11600404
.0000000, .11574004, .11574004
.0000000, .11545308, .11545308
.0000000, .11517923, .11517923
.0000000, .11490632, .11490632
.0000000, .11461689, .11461689
.0000000, .11445454, .11445454
.0000000, .11422676, .11422676
.0000000, .11394946, .11394946
.0000000, .11368515, .11368515
.0000000, .11340807, .11340807
.0000000, .11316712, .11316712
.0000000, .11301264, .11301264
.0000000, .11281188, .11281188
.0000000, .11250499, .11250499
.0000000, .11220843, .11220843
.22933668E-01, .11519074, .92257075E-01
.13824638E-01, .11543725, .10161261
.80306008E-01, .11504246, .34736447E-01
.12169547, .11466829, -.70271790E-02
.14385886, .11450257, -.29356293E-01
.11768422, .11437525, -.33089742E-02
.80812857E-01, .11437307, .33560209E-01
.65233320E-01, .11430342, .49070105E-01
.0000000, .11029086, .11029086
.0000000, .11021079, .11021079
.0000000, .11013218, .11013218
.0000000, .11000121, .11000121
.0000000, .10983121, .10983121
.0000000, .10963910, .10963910
.0000000, .10950486, .10950486
.0000000, .10933597, .10933597
.0000000, .10915098, .10915098
.0000000, .10897917, .10897917
.0000000, .10887799, .10887799
.0000000, .10879861, .10879861
.0000000, .10861062, .10861062
.0000000, .10843507, .10843507
.0000000, .10829543, .10829543
.76474063E-02, .11121555, .10356814
.78549735E-01, .11146899, .32919250E-01
.18478392, .11135057, -.73433347E-01
.22785813, .11137918, -.11647894
.28148645, .11140445, -.17008200
.33970392, .11141370, -.22829022
.23198161, .11185607, -.12012553
.16665447, .11200648, -.54647990E-01
.15268235, .11206812, -.40614232E-01
.0000000, .10786926, .10786926
.0000000, .10778358, .10778358
.0000000, .10769969, .10769969
.0000000, .10761711, .10761711
.0000000, .10753632, .10753632
.0000000, .10745717, .10745717
.0000000, .10737926, .10737926
.0000000, .10730257, .10730257
.0000000, .10722708, .10722708
.0000000, .10711996, .10711996
.0000000, .10694872, .10694872
.0000000, .10687659, .10687659
.0000000, .10680550, .10680550
.0000000, .10672753, .10672753
.0000000, .10648078, .10648078
.34129051E-02, .10962363, .10621072
.10154390, .10992958, .83856806E-02
.27480742, .10987338, -.16493404
.32726160, .11520037, -.21206123
.37212819, .11077973, -.26134846
.39014009, .11374437, -.27639571
.36601403, .11045261, -.25556141
.23941582, .11087023, -.12854560
.21958083, .11101875, -.10856207
.0000000, .10637537, .10637537
.0000000, .10627914, .10627914
.0000000, .10618511, .10618511
.0000000, .10609286, .10609286
.0000000, .10600232, .10600232
.0000000, .10591348, .10591348
.0000000, .10582625, .10582625
.0000000, .10574059, .10574059
.0000000, .10565636, .10565636
.0000000, .10557472, .10557472
.0000000, .10556718, .10556718
.0000000, .10553786, .10553786
.0000000, .10545985, .10545985
.0000000, .10538182, .10538182
.0000000, .10530500, .10530500
.15986532E-01, .10898209, .92995562E-01
.12980334, .10929617, -.20507179E-01
.29798973, .10928237, -.18870735
.31356037, .11176027, -.20180011
.40510306, .11588752, -.28921553
.40901297, .11625834, -.29275465
.39628702, .11553949, -.28074753
.28137314, .11295459, -.16841856
.25903511, .11089201, -.14814310
.0000000, .10628669, .10628669
.0000000, .10631951, .10631951
.0000000, .10616324, .10616324
.0000000, .10589466, .10589466
.0000000, .10571101, .10571101
.0000000, .10550389, .10550389
.0000000, .10531500, .10531500
.0000000, .10512275, .10512275
.0000000, .10499954, .10499954
.0000000, .10479982, .10479982
.0000000, .10467524, .10467524
.0000000, .10447983, .10447983
.0000000, .10433298, .10433298
.0000000, .10418098, .10418098
.0000000, .10404004, .10404004
.22538587E-01, .10817084, .85632250E-01
.15666860, .10839289, -.48275717E-01
.32794043, .11435658, -.21358386
.35485166, .12064942, -.23420224
.46566445, .12633941, -.33932504
.48980337, .12811714, -.36168623
.46824014, .11167400, -.35656613
.33341116, .11375237, -.21965879
.29455554, .12202115, -.17253439
.0000000, .10567817, .10567817
.0000000, .10480210, .10480210
.0000000, .10448931, .10448931
.0000000, .10422199, .10422199
.0000000, .10386160, .10386160
.0000000, .10352215, .10352215
.0000000, .10325063, .10325063
.0000000, .10300236, .10300236
.0000000, .10289332, .10289332
.0000000, .10275921, .10275921
.0000000, .10257435, .10257435
.0000000, .10247646, .10247646
.0000000, .10228327, .10228327
.0000000, .10216761, .10216761
.0000000, .10195582, .10195582
.30835932E-01, .10636036, .75524427E-01
.23414087, .13442189, -.99718988E-01
.49296677, .11627455, -.37669224
.50575441, .10940367, -.39635074
.64228469, .12331222, -.51897246
.64592981, .14783686, -.49809295
.62624556, .10931358, -.51693195
.41996604, .11009973, -.30986631
.34825858, .11301128, -.23524731
.0000000, .13489167, .13489167
.0000000, .10909414, .10909414
.0000000, .10583282, .10583282
.0000000, .11472902, .11472902
.0000000, .11312310, .11312310
.0000000, .11039306, .11039306
.0000000, .10994564, .10994564
.0000000, .10791190, .10791190
.0000000, .10181666, .10181666
.0000000, .10165024, .10165024
.0000000, .10146430, .10146430
.0000000, .10132883, .10132883
.0000000, .10116632, .10116632
.0000000, .10101537, .10101537
.0000000, .10088073, .10088073
.33780120E-01, .10494263, .71162507E-01
.20360667, .11977564, -.83831027E-01
.41560066, .12613478, -.28946587
.42888397, .11971285, -.30917111
.54504943, .11082487, -.43422455
.55034018, .12253177, -.42780840
.53471136, .13311088, -.40160048
.37925148, .11251238, -.26673910
.33100614, .11189810, -.21910805
.0000000, .11960120, .11960120
.0000000, .11030477, .11030477
.0000000, .10524971, .10524971
.0000000, .10243106, .10243106
.0000000, .10210947, .10210947
.0000000, .10183547, .10183547
.0000000, .10160661, .10160661
.0000000, .10139772, .10139772
.0000000, .12931347, .12931347
.0000000, .10948272, .10948272
.0000000, .10342331, .10342331
.0000000, .12401374, .12401374
.0000000, .11532070, .11532070
.0000000, .10286097, .10286097
.0000000, .10899644, .10899644
.55125259E-01, .12729539, .72170131E-01
.28813618, .12172656, -.16640963
.54838204, .10623856, -.44214350
.55713093, .11043682, -.44669411
.68906724, .14232776, -.54673946
.68272531, .10769604, -.57502925
.67235279, .10593455, -.56641823
.48329163, .11730351, -.36598811
.42734778, .14377616, -.28357160
.0000000, .10591753, .10591753
.0000000, .10202718, .10202718
.0000000, .11139971, .11139971
.0000000, .11981674, .11981674
.0000000, .11737441, .11737441
.0000000, .10210462, .10210462
.0000000, .10345992, .10345992
.0000000, .10617049, .10617049
.0000000, .10665156, .10665156
.0000000, .10511325, .10511325
.0000000, .10328819, .10328819
.0000000, .10218218, .10218218
.0000000, .99985287E-01, .99985287E-01
.0000000, .98140150E-01, .98140150E-01
.0000000, .95632851E-01, .95632851E-01
.0000000, .94613053E-01, .94613053E-01
.15199104, .98311007E-01, -.53680032E-01
.28251684, .98035187E-01, -.18448165
.29945132, .98191679E-01, -.20125964
.35851902, .98343313E-01, -.26017570
.37917864, .98667830E-01, -.28051081
.38716429, .10160024, -.28556406
.34133780, .10176186, -.23957595
.27638200, .99923067E-01, -.17645893
.0000000, .95420316E-01, .95420316E-01
.0000000, .95255852E-01, .95255852E-01
.0000000, .94967104E-01, .94967104E-01
.0000000, .94619073E-01, .94619073E-01
.0000000, .94201714E-01, .94201714E-01
.0000000, .93940109E-01, .93940109E-01
.0000000, .93700737E-01, .93700737E-01
.0000000, .93482517E-01, .93482517E-01
.0000000, .93257330E-01, .93257330E-01
.0000000, .93056388E-01, .93056388E-01
.0000000, .92854753E-01, .92854753E-01
.0000000, .92660010E-01, .92660010E-01
.0000000, .92433698E-01, .92433698E-01
.0000000, .92227086E-01, .92227086E-01
.0000000, .91978148E-01, .91978148E-01
.29484257E-01, .95745414E-01, .66261157E-01
.18721092, .10328038, -.83930537E-01
.39310390, .10977242, -.28333148
.41023934, .11325663, -.29698271
.51660657, .11412419, -.40248239
.52384704, .10484412, -.41900292
.50633180, .10619633, -.40013546
.35693580, .11467134, -.24226445
.31326050, .11230466, -.20095584
.0000000, .10128349, .10128349
.0000000, .94041727E-01, .94041727E-01
.0000000, .91987111E-01, .91987111E-01
.0000000, .91503657E-01, .91503657E-01
.0000000, .91023356E-01, .91023356E-01
.0000000, .90593025E-01, .90593025E-01
.0000000, .90201885E-01, .90201885E-01
.0000000, .89827247E-01, .89827247E-01
.0000000, .89478813E-01, .89478813E-01
.0000000, .89169897E-01, .89169897E-01
.0000000, .88964954E-01, .88964954E-01
.0000000, .88684343E-01, .88684343E-01
.0000000, .88422306E-01, .88422306E-01
.0000000, .88214427E-01, .88214427E-01
.0000000, .87979987E-01, .87979987E-01
.33925213E-01, .92173010E-01, .58247797E-01
.21141768, .10466836, -.10674932
.41181320, .11010793, -.30170527
.42441076, .11166476, -.31274599
.54014426, .10017379, -.43997049
.54497814, .10198304, -.44299510
.52965641, .11711832, -.41253808
.37684792, .10846013, -.26838779
.33192587, .99513873E-01, -.23241200
.0000000, .10153666, .10153666
.0000000, .96055187E-01, .96055187E-01
.0000000, .91698632E-01, .91698632E-01
.0000000, .89310542E-01, .89310542E-01
.0000000, .88955648E-01, .88955648E-01
.0000000, .88637501E-01, .88637501E-01
.0000000, .88330522E-01, .88330522E-01
.0000000, .88037118E-01, .88037118E-01
.0000000, .90379447E-01, .90379447E-01
.0000000, .88354759E-01, .88354759E-01
.0000000, .87230742E-01, .87230742E-01
.0000000, .88583082E-01, .88583082E-01
.0000000, .86762480E-01, .86762480E-01
.0000000, .86643964E-01, .86643964E-01
.0000000, .86441770E-01, .86441770E-01
.37723579E-01, .92539735E-01, .54816157E-01
.21613941, .10769162, -.10844779
.45027888, .11172542, -.33855346
.44719791, .10096655, -.34623137
.56742013, .98706298E-01, -.46871382
.57221389, .11766033, -.45455354
.55773443, .10555848, -.45217595
.39722487, .97029909E-01, -.30019498
.35060292, .10876448, -.24183844
.0000000, .10643721, .10643721
.0000000, .98515958E-01, .98515958E-01
.0000000, .94037689E-01, .94037689E-01
