.0000000, .84398605E-01, .84398605E-01
.0000000, .84328726E-01, .84328726E-01
.0000000, .84086873E-01, .84086873E-01
.0000000, .84004141E-01, .84004141E-01
.0000000, .83786219E-01, .83786219E-01
.0000000, .83733007E-01, .83733007E-01
.0000000, .83650775E-01, .83650775E-01
.88168927E-05, .87452471E-01, .87443657E-01
.83832204E-01, .87960325E-01, .41281208E-02
.22775754, .87939136E-01, -.13981840
.23057713, .88027529E-01, -.14254960
.34234595, .88324018E-01, -.25402194
.37255019, .88689245E-01, -.28386095
.34639558, .89150026E-01, -.25724554
.24799520, .89637704E-01, -.15835750
.20989171, .89883372E-01, -.12000833
.0000000, .84684759E-01, .84684759E-01
.0000000, .84626764E-01, .84626764E-01
.0000000, .84569514E-01, .84569514E-01
.0000000, .84512986E-01, .84512986E-01
.0000000, .84456988E-01, .84456988E-01
.0000000, .84401548E-01, .84401548E-01
.0000000, .84346697E-01, .84346697E-01
.0000000, .84271431E-01, .84271431E-01
.0000000, .84062651E-01, .84062651E-01
.0000000, .84030405E-01, .84030405E-01
.0000000, .84081575E-01, .84081575E-01
.0000000, .84012717E-01, .84012717E-01
.0000000, .83828099E-01, .83828099E-01
.0000000, .83768584E-01, .83768584E-01
.0000000, .83680958E-01, .83680958E-01
.56071524E-02, .87837994E-01, .82230844E-01
.11552639, .88295594E-01, -.27230792E-01
.31183535, .88427395E-01, -.22340795
.36811581, .10532540, -.26279041
.43263665, .97543314E-01, -.33509332
.45657218, .94808117E-01, -.36176407
.41377643, .96958324E-01, -.31681812
.28933364, .93495816E-01, -.19583783
.26837027, .90076707E-01, -.17829356
.0000000, .84486887E-01, .84486887E-01
.0000000, .84380783E-01, .84380783E-01
.0000000, .84312089E-01, .84312089E-01
.0000000, .84244311E-01, .84244311E-01
.0000000, .84177449E-01, .84177449E-01
.0000000, .84111370E-01, .84111370E-01
.0000000, .84048167E-01, .84048167E-01
.0000000, .84062479E-01, .84062479E-01
.0000000, .84117234E-01, .84117234E-01
.0000000, .84062561E-01, .84062561E-01
.0000000, .84000334E-01, .84000334E-01
.0000000, .83938897E-01, .83938897E-01
.0000000, .84025562E-01, .84025562E-01
.0000000, .84025539E-01, .84025539E-01
.0000000, .83933100E-01, .83933100E-01
.22206362E-01, .88499025E-01, .66292658E-01
.16626278, .89015245E-01, -.77247530E-01
.37010062, .10701945, -.26308116
.41218960, .10790721, -.30428240
.53625667, .92833646E-01, -.44342303
.54159796, .94469860E-01, -.44712812
.48519507, .12898086, -.35621423
.0000000, .90891838E-01, .90891838E-01
.0000000, .90192050E-01, .90192050E-01
.0000000, .92533700E-01, .92533700E-01
.0000000, .11658228, .11658228
.0000000, .94073713E-01, .94073713E-01
.0000000, .91281652E-01, .91281652E-01
.0000000, .10941846, .10941846
.0000000, .10249697, .10249697
.0000000, .91946147E-01, .91946147E-01
.0000000, .95401786E-01, .95401786E-01
.0000000, .10333926, .10333926
.0000000, .10113269, .10113269
.0000000, .10281303, .10281303
.0000000, .96507579E-01, .96507579E-01
.0000000, .99505648E-01, .99505648E-01
.0000000, .98365858E-01, .98365858E-01
.0000000, .10467020, .10467020
.46349861E-01, .10641058, .60060717E-01
.20631915, .10423151, -.10208765
.43691796, .11128952, -.32562843
.47166100, .10667259, -.36498842
.53468758, .10097206, -.43371552
.57004786, .11291083, -.45713702
.61261529, .12289110, -.48972419
.49459046, .10185099, -.39273947
.35492641, .10177298, -.25315344
.0000000, .12005596, .12005596
.0000000, .10748179, .10748179
.0000000, .97496554E-01, .97496554E-01
.0000000, .10328412, .10328412
.0000000, .11653113, .11653113
.0000000, .10496158, .10496158
.0000000, .96732013E-01, .96732013E-01
.0000000, .10730024, .10730024
.0000000, .11013224, .11013224
.0000000, .10544522, .10544522
.0000000, .99966072E-01, .99966072E-01
.0000000, .10489116, .10489116
.0000000, .10608947, .10608947
.0000000, .10731735, .10731735
.0000000, .10713467, .10713467
.0000000, .10062453, .10062453
.18479824, .10470612, -.80092117E-01
.0000000, .10574089, .10574089
.34544161, .10763256, -.23780905
.43677896, .10720399, -.32957497
.38545835, .10572813, -.27973023
.0000000, .10270577, .10270577
.0000000, .10300371, .10300371
.0000000, .10226741, .10226741
.0000000, .10221063, .10221063
.0000000, .10104847, .10104847
.0000000, .10059895, .10059895
.0000000, .10024998, .10024998
.0000000, .98714456E-01, .98714456E-01
.0000000, .97631715E-01, .97631715E-01
.0000000, .96656553E-01, .96656553E-01
.0000000, .94870523E-01, .94870523E-01
.0000000, .91650955E-01, .91650955E-01
.0000000, .91457941E-01, .91457941E-01
.0000000, .91008954E-01, .91008954E-01
.0000000, .90757579E-01, .90757579E-01
.0000000, .90567313E-01, .90567313E-01
.0000000, .90386130E-01, .90386130E-01
.0000000, .90152889E-01, .90152889E-01
.26139770E-01, .92363134E-01, .66223368E-01
.15415090, .92438996E-01, -.61711907E-01
.29919776, .92343539E-01, -.20685422
.33609995, .96251145E-01, -.23984881
.42297322, .98029234E-01, -.32494399
.43042400, .99604145E-01, -.33081985
.43903515, .97857423E-01, -.34117773
.27361798, .97232170E-01, -.17638582
.0000000, .91981366E-01, .91981366E-01
.0000000, .90180062E-01, .90180062E-01
.0000000, .90086348E-01, .90086348E-01
.0000000, .89808404E-01, .89808404E-01
.0000000, .89572772E-01, .89572772E-01
.0000000, .89621335E-01, .89621335E-01
.0000000, .89365363E-01, .89365363E-01
.0000000, .89037478E-01, .89037478E-01
.0000000, .88724844E-01, .88724844E-01
.0000000, .88440210E-01, .88440210E-01
.0000000, .88148855E-01, .88148855E-01
.0000000, .87874919E-01, .87874919E-01
.0000000, .87580524E-01, .87580524E-01
.0000000, .87280668E-01, .87280668E-01
.0000000, .86917460E-01, .86917460E-01
.0000000, .86515933E-01, .86515933E-01
.22915965E-01, .89144737E-01, .66228770E-01
.13916086, .89078158E-01, -.50082698E-01
.28821939, .88781998E-01, -.19943739
.31892988, .90494342E-01, -.22843555
.38952279, .90214439E-01, -.29930836
.40255016, .92727154E-01, -.30982301
.40988904, .89151829E-01, -.32073721
.24269950, .89430884E-01, -.15326862
.23972516, .89416124E-01, -.15030903
.0000000, .85078463E-01, .85078463E-01
.0000000, .84739640E-01, .84739640E-01
.0000000, .84365338E-01, .84365338E-01
.0000000, .84010527E-01, .84010527E-01
.0000000, .83656818E-01, .83656818E-01
.0000000, .83277687E-01, .83277687E-01
.0000000, .83090328E-01, .83090328E-01
.0000000, .82803592E-01, .82803592E-01
.0000000, .82446739E-01, .82446739E-01
.0000000, .82110122E-01, .82110122E-01
.0000000, .81754833E-01, .81754833E-01
.0000000, .81454687E-01, .81454687E-01
.0000000, .81285365E-01, .81285365E-01
.0000000, .81046917E-01, .81046917E-01
.0000000, .80697484E-01, .80697484E-01
.0000000, .80377728E-01, .80377728E-01
.21553285E-01, .83386488E-01, .61833203E-01
.14000000E-01, .83647534E-01, .69647536E-01
.81109583E-01, .83337441E-01, .22278577E-02
.12385151, .83028853E-01, -.40822655E-01
.14650081, .82933202E-01, -.63567609E-01
.11976664, .82904652E-01, -.36861986E-01
.81889689E-01, .82958378E-01, .10686889E-02
.66134170E-01, .82929388E-01, .16795218E-01
.0000000, .78896098E-01, .78896098E-01
.0000000, .78837603E-01, .78837603E-01
.0000000, .78780204E-01, .78780204E-01
.0000000, .78643769E-01, .78643769E-01
.0000000, .78448378E-01, .78448378E-01
.0000000, .78219339E-01, .78219339E-01
.0000000, .78075394E-01, .78075394E-01
.0000000, .77879541E-01, .77879541E-01
.0000000, .77659115E-01, .77659115E-01
.0000000, .77457644E-01, .77457644E-01
.0000000, .77360094E-01, .77360094E-01
.0000000, .77294007E-01, .77294007E-01
.0000000, .77066757E-01, .77066757E-01
.0000000, .76857410E-01, .76857410E-01
.0000000, .76703005E-01, .76703005E-01
.78731291E-02, .79655714E-01, .71782589E-01
.78775972E-01, .79973266E-01, .11972934E-02
.18679452, .79920642E-01, -.10687388
.23010179, .80113418E-01, -.14998838
.28641534, .80288090E-01, -.20612726
.34564531, .80473997E-01, -.26517132
.23654088, .81038013E-01, -.15550287
.16854870, .81241444E-01, -.87307259E-01
.15427810, .81348799E-01, -.72929300E-01
.0000000, .77147067E-01, .77147067E-01
.0000000, .77082954E-01, .77082954E-01
.0000000, .77020191E-01, .77020191E-01
.0000000, .76958463E-01, .76958463E-01
.0000000, .76898038E-01, .76898038E-01
.0000000, .76838836E-01, .76838836E-01
.0000000, .76780625E-01, .76780625E-01
.0000000, .76723337E-01, .76723337E-01
.0000000, .76666981E-01, .76666981E-01
.0000000, .76562934E-01, .76562934E-01
.0000000, .76362953E-01, .76362953E-01
.0000000, .76309226E-01, .76309226E-01
.0000000, .76256320E-01, .76256320E-01
.0000000, .76195151E-01, .76195151E-01
.0000000, .75933807E-01, .75933807E-01
