.0000000, .10587798, .10587798
.0000000, .10579291, .10579291
.0000000, .10554450, .10554450
.0000000, .10544729, .10544729
.0000000, .10522262, .10522262
.0000000, .10515370, .10515370
.0000000, .10504543, .10504543
.10398828E-04, .10882117, .10881077
.78187793E-01, .10928427, .31096481E-01
.21504481, .10919105, -.10585376
.21788779, .10918543, -.10870235
.32839939, .10945354, -.21894586
.35737813, .10969841, -.24767971
.33254886, .11006587, -.22248298
.23543468, .11050123, -.12493345
.19945930, .11070274, -.88756561E-01
.0000000, .10551990, .10551990
.0000000, .10544551, .10544551
.0000000, .10537193, .10537193
.0000000, .10529907, .10529907
.0000000, .10522681, .10522681
.0000000, .10515516, .10515516
.0000000, .10508411, .10508411
.0000000, .10499386, .10499386
.0000000, .10477751, .10477751
.0000000, .10472808, .10472808
.0000000, .10475749, .10475749
.0000000, .10467356, .10467356
.0000000, .10448040, .10448040
.0000000, .10440542, .10440542
.0000000, .10429259, .10429259
.54771006E-02, .10838153, .10290443
.10773975, .10878815, .10483935E-02
.29473022, .10883693, -.18589330
.43264139, .12534967, -.30729172
.41498184, .11936234, -.29561949
.43794787, .11727950, -.32066837
.39672762, .11637840, -.28034922
.34009996, .11341420, -.22668576
.25474980, .11008598, -.14466383
.0000000, .10449500, .10449500
.0000000, .10437229, .10437229
.0000000, .10428502, .10428502
.0000000, .10419886, .10419886
.0000000, .10411371, .10411371
.0000000, .10402947, .10402947
.0000000, .10394814, .10394814
.0000000, .10393970, .10393970
.0000000, .10396930, .10396930
.0000000, .10389634, .10389634
.0000000, .10381649, .10381649
.0000000, .10373753, .10373753
.0000000, .10379730, .10379730
.0000000, .10377596, .10377596
.0000000, .10365821, .10365821
.21591619E-01, .10816927, .86577654E-01
.15503363, .10862850, -.46405129E-01
.34978390, .12638484, -.22339906
.48473328, .13058981, -.35414347
.51428622, .11219939, -.40208682
.51880586, .11315114, -.40565473
.46705171, .14556187, -.32148984
.0000000, .11060280, .11060280
.0000000, .10923268, .10923268
.0000000, .11526822, .11526822
.0000000, .13508832, .13508832
.0000000, .11347296, .11347296
.0000000, .11012933, .11012933
.0000000, .13043271, .13043271
.0000000, .11790058, .11790058
.0000000, .11046414, .11046414
.0000000, .11815917, .11815917
.0000000, .12155546, .12155546
.0000000, .11945219, .11945219
.0000000, .12175424, .12175424
.0000000, .11548665, .11548665
.0000000, .11772178, .11772178
.0000000, .11645762, .11645762
.0000000, .12265866, .12265866
.45076363E-01, .12460187, .79525508E-01
.19260794, .12435743, -.68250507E-01
.41265491, .13045594, -.28219897
.55474663, .12179115, -.43295547
.51424968, .11966094, -.39458874
.54439652, .14038529, -.40401125
.58647060, .12513302, -.46133757
.58522779, .11911600, -.46611178
.33837870, .13226971, -.20610899
.0000000, .14457883, .14457883
.0000000, .11487176, .11487176
.0000000, .11325724, .11325724
.0000000, .12318839, .12318839
.0000000, .13360934, .13360934
.0000000, .12292935, .12292935
.0000000, .11408855, .11408855
.0000000, .12458806, .12458806
.0000000, .12717766, .12717766
.0000000, .12334107, .12334107
.0000000, .11781673, .11781673
.0000000, .12175464, .12175464
.0000000, .12306016, .12306016
.0000000, .12430270, .12430270
.0000000, .12476442, .12476442
.0000000, .11928435, .11928435
.17346524, .12147816, -.51987082E-01
.0000000, .12241746, .12241746
.41051379, .12447868, -.28603512
.42055315, .12470057, -.29585257
.37201011, .12310236, -.24890774
.0000000, .11969700, .11969700
.0000000, .12014055, .12014055
.0000000, .11937977, .11937977
.0000000, .11931606, .11931606
.0000000, .11814563, .11814563
.0000000, .11769553, .11769553
.0000000, .11733489, .11733489
.0000000, .11580322, .11580322
.0000000, .11471820, .11471820
.0000000, .11373184, .11373184
.0000000, .11194772, .11194772
.0000000, .10871966, .10871966
.0000000, .10852577, .10852577
.0000000, .10810555, .10810555
.0000000, .10786017, .10786017
.0000000, .10766903, .10766903
.0000000, .10748607, .10748607
.0000000, .10724666, .10724666
.25463421E-01, .10945860, .83995178E-01
.14228132, .10951206, -.32769263E-01
.28283060, .10936993, -.17346066
.39539167, .11312926, -.28226241
.40577951, .11499944, -.29078007
.41290402, .11648343, -.29642060
.42169237, .11462864, -.30706373
.32561898, .11388591, -.21173307
.0000000, .10866953, .10866953
.0000000, .10685459, .10685459
.0000000, .10674471, .10674471
.0000000, .10647197, .10647197
.0000000, .10623697, .10623697
.0000000, .10636334, .10636334
.0000000, .10611071, .10611071
.0000000, .10579444, .10579444
.0000000, .10549176, .10549176
.0000000, .10521412, .10521412
.0000000, .10493060, .10493060
.0000000, .10466269, .10466269
.0000000, .10437672, .10437672
.0000000, .10408600, .10408600
.0000000, .10373886, .10373886
.0000000, .10334641, .10334641
.22325095E-01, .10599668, .83671585E-01
.12840869, .10592694, -.22481747E-01
.27132222, .10560209, -.16572013
.37546742, .10722177, -.26824564
.37364268, .10701074, -.26663196
.38613033, .10943563, -.27669472
.39229649, .10575406, -.28654245
.28942358, .10595117, -.18347242
.22775105, .10600403, -.12174702
.0000000, .10162332, .10162332
.0000000, .10129226, .10129226
.0000000, .10092958, .10092958
.0000000, .10058463, .10058463
.0000000, .10024080, .10024080
.0000000, .99874288E-01, .99874288E-01
.0000000, .99680647E-01, .99680647E-01
.0000000, .99397704E-01, .99397704E-01
.0000000, .99052317E-01, .99052317E-01
.0000000, .98725058E-01, .98725058E-01
.0000000, .98380834E-01, .98380834E-01
.0000000, .98086186E-01, .98086186E-01
.0000000, .97909503E-01, .97909503E-01
.0000000, .97670257E-01, .97670257E-01
.0000000, .97316518E-01, .97316518E-01
.0000000, .96982777E-01, .96982777E-01
.17740771E-01, .99992067E-01, .82251295E-01
.13307080E-01, .10021902, .86911939E-01
.95593236E-01, .99828392E-01, .42351559E-02
.11876173, .99476352E-01, -.19285381E-01
.14066541, .99317729E-01, -.41347682E-01
.11484511, .99213473E-01, -.15631638E-01
.96518010E-01, .99225745E-01, .27077347E-02
.63177817E-01, .99190027E-01, .36012210E-01
.0000000, .95105283E-01, .95105283E-01
.0000000, .95027149E-01, .95027149E-01
.0000000, .94950333E-01, .94950333E-01
.0000000, .94802365E-01, .94802365E-01
.0000000, .94601355E-01, .94601355E-01
.0000000, .94370179E-01, .94370179E-01
.0000000, .94216391E-01, .94216391E-01
.0000000, .94015807E-01, .94015807E-01
.0000000, .93793198E-01, .93793198E-01
