.32983541E-01, .30046899E-02, .29049318E-01, .67878626E-02, .21349182E-01, .87775085E-02, .79706863E-01, .27187176E-01, .70023723E-03
.30865710E-01, .30046492E-02, .29009471E-01, .67868428E-02, .21615064E-01, .88722855E-02, .80543824E-01, .27470496E-01, .70753455E-03
.16429992E-01, .30046408E-02, .29030111E-01, .67867227E-02, .22885034E-01, .93895867E-02, .85233837E-01, .29067690E-01, .74867223E-03
.16427413E-01, .30045966E-02, .28992729E-01, .67856768E-02, .18193075E-01, .74606529E-02, .67718744E-01, .23092669E-01, .59477857E-03
.16412947E-01, .30044999E-02, .28868485E-01, .67832782E-02, .18188169E-01, .74490765E-02, .67600757E-01, .23050852E-01, .59370149E-03
.16405290E-01, .30044331E-02, .28798107E-01, .67816772E-02, .17395098E-01, .71155187E-02, .64561829E-01, .22013126E-01, .56697358E-03
.16399147E-01, .30043726E-02, .28743343E-01, .67802845E-02, .18169016E-01, .74220318E-02, .67329258E-01, .22955138E-01, .59123628E-03
.16397843E-01, .30043337E-02, .28730417E-01, .67794947E-02, .17041659E-01, .69526243E-02, .63058890E-01, .21497725E-01, .55369886E-03
.16394923E-01, .30042871E-02, .28708331E-01, .67785401E-02, .15368359E-01, .62607657E-02, .56771360E-01, .19352959E-01, .49845799E-03
.16385883E-01, .30042143E-02, .28638814E-01, .67768674E-02, .15057152E-01, .61226147E-02, .55503141E-01, .18919470E-01, .48729285E-03
.16380759E-01, .30041579E-02, .28600279E-01, .67756521E-02, .17963262E-01, .72920686E-02, .66087805E-01, .22525953E-01, .58018207E-03
.16383845E-01, .30041381E-02, .28619373E-01, .67753512E-02, .20396188E-01, .82732858E-02, .74971743E-01, .25551995E-01, .65812143E-03
.16379630E-01, .30040853E-02, .28582072E-01, .67741978E-02, .16576050E-01, .67168986E-02, .60858533E-01, .20740299E-01, .53419045E-03
.22522256E-01, .30039926E-02, .28474398E-01, .67719691E-02, .14797023E-01, .59861601E-02, .54224115E-01, .18478088E-01, .47592464E-03
.34754079E-01, .30038883E-02, .28345926E-01, .67694066E-02, .14911338E-01, .60102567E-02, .54408096E-01, .18539589E-01, .47750870E-03
.16315360E-01, .30038818E-02, .28397502E-01, .67695207E-02, .22578070E-01, .90893786E-02, .82265757E-01, .28029790E-01, .72193972E-03
.16327424E-01, .30038995E-02, .28485026E-01, .67702509E-02, .19865260E-01, .79954639E-02, .72362445E-01, .24653174E-01, .63497119E-03
.16323958E-01, .30038506E-02, .28446145E-01, .67691114E-02, .21275420E-01, .85575515E-02, .77441953E-01, .26381291E-01, .67948090E-03
.16314404E-01, .30037742E-02, .28349107E-01, .67671668E-02, .23344578E-01, .93887355E-02, .84962189E-01, .28940229E-01, .74538920E-03
.32648217E-01, .30037316E-02, .28302129E-01, .67660329E-02, .26634829E-01, .10702794E-01, .96836232E-01, .32981120E-01, .84946700E-03
.16303374E-01, .30037754E-02, .28387096E-01, .67670560E-02, .30487461E-01, .12265569E-01, .11099508, .37798561E-01, .97354589E-03
.16312787E-01, .30037821E-02, .28400842E-01, .67670322E-02, .34054972E-01, .13728836E-01, .12427516, .42314917E-01, .10898699E-02
.16320193E-01, .30037803E-02, .28397938E-01, .67667677E-02, .29151835E-01, .11775086E-01, .10662097, .36298726E-01, .93491585E-03
.16318986E-01, .30037409E-02, .28341992E-01, .67656040E-02, .29608205E-01, .11976144E-01, .10846436, .36921602E-01, .95095875E-03
.16320404E-01, .30037127E-02, .28302597E-01, .67647155E-02, .30858478E-01, .12501634E-01, .11325057, .38545839E-01, .99279289E-03
.16319495E-01, .30036746E-02, .28249189E-01, .67635868E-02, .29596761E-01, .12010157E-01, .10882520, .37034865E-01, .95387595E-03
.16320454E-01, .30036450E-02, .28207753E-01, .67626527E-02, .30138975E-01, .12248094E-01, .11100562, .37772134E-01, .97286509E-03
.16320234E-01, .30036089E-02, .28159272E-01, .67615951E-02, .26773462E-01, .10895643E-01, .98769017E-01, .33604342E-01, .86551899E-03
.16311945E-01, .30035386E-02, .28062733E-01, .67597050E-02, .28141219E-01, .11461876E-01, .10391496, .35351116E-01, .91050938E-03
.16318202E-01, .30035318E-02, .28063646E-01, .67593940E-02, .28177960E-01, .11489186E-01, .10417933, .35436939E-01, .91271946E-03
.16332237E-01, .30035584E-02, .28126320E-01, .67600063E-02, .28949738E-01, .11818718E-01, .10718762, .36455940E-01, .93896507E-03
.16347261E-01, .30035898E-02, .28209105E-01, .67608445E-02, .30179296E-01, .12339213E-01, .11193339, .38065467E-01, .98042039E-03
.16360335E-01, .30036126E-02, .28291536E-01, .67615798E-02, .29788807E-01, .12199892E-01, .11069731, .37640579E-01, .96947694E-03
.16374381E-01, .30036401E-02, .28366691E-01, .67623151E-02, .35152406E-01, .14422653E-01, .13090149, .44504922E-01, .11462760E-02
.16396079E-01, .30037011E-02, .28454794E-01, .67635719E-02, .36119442E-01, .14865526E-01, .13498373, .45886509E-01, .11818603E-02
.16412765E-01, .30037400E-02, .28512992E-01, .67643197E-02, .37413653E-01, .15443210E-01, .14029057, .47683861E-01, .12281535E-02
.16432853E-01, .30037942E-02, .28590348E-01, .67654150E-02, .40937673E-01, .16960448E-01, .15415861, .52389946E-01, .13493641E-02
.16452253E-01, .30038457E-02, .28667299E-01, .67664757E-02, .39277051E-01, .16335443E-01, .14856306, .50481085E-01, .13001991E-02
.16470041E-01, .30038899E-02, .28729742E-01, .67673353E-02, .37104476E-01, .15484627E-01, .14089657, .47869746E-01, .12329409E-02
.16482836E-01, .30039127E-02, .28769299E-01, .67677465E-02, .36827788E-01, .15416598E-01, .14034167, .47675297E-01, .12279327E-02
.16487736E-01, .30039011E-02, .28766334E-01, .67673847E-02, .30392472E-01, .12754943E-01, .11615548, .39454687E-01, .10162012E-02
.16496558E-01, .30039069E-02, .28802400E-01, .67675556E-02, .30318340E-01, .12741825E-01, .11606060, .39418623E-01, .10152725E-02
.16510691E-01, .30039356E-02, .28883267E-01, .67683836E-02, .36511112E-01, .15377169E-01, .14010932, .47581501E-01, .12255170E-02
.16529102E-01, .30039833E-02, .28967775E-01, .67694779E-02, .35383169E-01, .14949419E-01, .13627532, .46274412E-01, .11918513E-02
.16540347E-01, .30039998E-02, .28986465E-01, .67696525E-02, .30290667E-01, .12826337E-01, .11696016, .39711807E-01, .10228239E-02
.16548475E-01, .30040026E-02, .28985992E-01, .67695030E-02, .31464007E-01, .13344192E-01, .12171092, .41321147E-01, .10642741E-02
.16558971E-01, .30040154E-02, .29000057E-01, .67696017E-02, .27135151E-01, .11524811E-01, .10513902, .35691969E-01, .91928808E-03
.16562436E-01, .30039982E-02, .28970987E-01, .67689708E-02, .29655483E-01, .12608007E-01, .11503838, .39049447E-01, .10057639E-02
.16580358E-01, .30040448E-02, .29031793E-01, .67698522E-02, .34701686E-01, .14782842E-01, .13492185, .45794722E-01, .11794964E-02
.16600611E-01, .30041011E-02, .29106075E-01, .67709778E-02, .33037502E-01, .14108601E-01, .12881467, .43717850E-01, .11260039E-02
.16617978E-01, .30041442E-02, .29162182E-01, .67718024E-02, .33695802E-01, .14421528E-01, .13171452, .44698082E-01, .11512511E-02
.16634744E-01, .30041863E-02, .29214697E-01, .67725694E-02, .33391200E-01, .14326382E-01, .13089277, .44415385E-01, .11439699E-02
.16648578E-01, .30042147E-02, .29253244E-01, .67730709E-02, .34659963E-01, .14903133E-01, .13620591, .46214353E-01, .11903045E-02
.16670171E-01, .30042776E-02, .29352194E-01, .67744888E-02, .35145596E-01, .15154166E-01, .13855660, .47007952E-01, .12107445E-02
.16688837E-01, .30043283E-02, .29448172E-01, .67757340E-02, .36151871E-01, .15630931E-01, .14297302, .48502281E-01, .12492324E-02
.16703386E-01, .30043600E-02, .29532045E-01, .67766644E-02, .31303652E-01, .13568623E-01, .12415481, .42115193E-01, .10847257E-02
.16718337E-01, .30043952E-02, .29628215E-01, .67777243E-02, .27063282E-01, .11745149E-01, .10748990, .36459874E-01, .93906658E-03
.16734214E-01, .30044336E-02, .29735612E-01, .67789331E-02, .26779389E-01, .11628186E-01, .10642903, .36097933E-01, .92974439E-03
.16756542E-01, .30045004E-02, .29878065E-01, .67807850E-02, .35520781E-01, .15448325E-01, .14142716, .47965221E-01, .12354000E-02
.16777532E-01, .30045616E-02, .30001882E-01, .67824218E-02, .35342280E-01, .15416109E-01, .14119284, .47882259E-01, .12332633E-02
.16794534E-01, .30046056E-02, .30102527E-01, .67836600E-02, .32006886E-01, .13992099E-01, .12819241, .43470584E-01, .11196354E-02
.16806602E-01, .30046285E-02, .30167058E-01, .67843478E-02, .24554424E-01, .10745095E-01, .98459788E-01, .33386309E-01, .85990317E-03
.16815627E-01, .30046368E-02, .30192167E-01, .67845481E-02, .29572655E-01, .12948070E-01, .11865717, .40232893E-01, .10362450E-02
.16834497E-01, .30046899E-02, .30269206E-01, .67857085E-02, .29454939E-01, .12913916E-01, .11836857, .40132809E-01, .10336675E-02
.16845990E-01, .30047100E-02, .30284056E-01, .67859651E-02, .27649140E-01, .12133656E-01, .11123342, .37711669E-01, .97130798E-03
.16861102E-01, .30047460E-02, .30322505E-01, .67866123E-02, .33807568E-01, .14855128E-01, .13620888, .46176597E-01, .11893320E-02
.16887715E-01, .30048327E-02, .30447632E-01, .67885956E-02, .39131626E-01, .17245730E-01, .15819705, .53627495E-01, .13812387E-02
.16904877E-01, .30048781E-02, .30530630E-01, .67897337E-02, .37843529E-01, .16737647E-01, .15361527, .52071061E-01, .13411508E-02
.16918976E-01, .30049107E-02, .30607995E-01, .67906664E-02, .35968099E-01, .15955951E-01, .14650466, .49658027E-01, .12790000E-02
.16937191E-01, .30049612E-02, .30705787E-01, .67919949E-02, .41249111E-01, .18361924E-01, .16867954, .57171166E-01, .14725098E-02
.16961606E-01, .30050387E-02, .30803278E-01, .67936624E-02, .33886164E-01, .15133359E-01, .13908553, .47138549E-01, .12141081E-02
.16976699E-01, .30050762E-02, .30836139E-01, .67943027E-02, .26405130E-01, .11807832E-01, .10854348, .36786035E-01, .94746711E-03
.16992629E-01, .30051169E-02, .30874105E-01, .67950324E-02, .31586848E-01, .14137785E-01, .12998044, .44049740E-01, .11345521E-02
.17018875E-01, .30052029E-02, .30975448E-01, .67968434E-02, .35423275E-01, .15889952E-01, .14613676, .49523264E-01, .12755290E-02
.17043870E-01, .30052834E-02, .31068668E-01, .67985277E-02, .37774496E-01, .16992960E-01, .15634514, .52980751E-01, .13645809E-02
.17071346E-01, .30053763E-02, .31176778E-01, .68004751E-02, .41292820E-01, .18643387E-01, .17161883, .58154505E-01, .14978366E-02
.17100489E-01, .30054757E-02, .31294733E-01, .68026008E-02, .41639786E-01, .18880611E-01, .17390725, .58928099E-01, .15177617E-02
.17123010E-01, .30055463E-02, .31371310E-01, .68040411E-02, .30420188E-01, .13832414E-01, .12746057, .43188788E-01, .11123773E-02
.17133774E-01, .30055656E-02, .31374875E-01, .68042534E-02, .28659083E-01, .13045323E-01, .12022791, .40737409E-01, .10492393E-02
.17151633E-01, .30056166E-02, .31422235E-01, .68052085E-02, .29401982E-01, .13394878E-01, .12346698, .41834235E-01, .10774897E-02
.17174119E-01, .30056876E-02, .31497937E-01, .68066502E-02, .31059979E-01, .14168859E-01, .13062765, .44259816E-01, .11399630E-02
.17196875E-01, .30057598E-02, .31576771E-01, .68081361E-02, .36480386E-01, .16675711E-01, .15378582, .52105535E-01, .13420387E-02
.17225524E-01, .30058585E-02, .31704273E-01, .68103485E-02, .42556252E-01, .19522445E-01, .18012963, .61030444E-01, .15719098E-02
.17245891E-01, .30059207E-02, .31799283E-01, .68118563E-02, .33599377E-01, .15467801E-01, .14278905, .48378497E-01, .12460444E-02
.17266845E-01, .30059861E-02, .31910606E-01, .68135383E-02, .28932765E-01, .13337705E-01, .12315153, .41724887E-01, .10746731E-02
.17289637E-01, .30060597E-02, .32040615E-01, .68154796E-02, .31603552E-01, .14585076E-01, .13469291, .45635086E-01, .11753847E-02
.17318426E-01, .30061600E-02, .32205511E-01, .68180412E-02, .38505293E-01, .17813886E-01, .16456951, .55757448E-01, .14360979E-02
.17345171E-01, .30062518E-02, .32328777E-01, .68201618E-02, .36225602E-01, .16809445E-01, .15535669, .52636191E-01, .13557060E-02
.17375069E-01, .30063572E-02, .32452032E-01, .68224613E-02, .45420617E-01, .21155862E-01, .19563094, .66281930E-01, .17071681E-02
.17403308E-01, .30064548E-02, .32558490E-01, .68245428E-02, .50567843E-01, .23691421E-01, .21925242, .74286439E-01, .19133334E-02
.17425392E-01, .30065265E-02, .32627206E-01, .68259900E-02, .36606234E-01, .17233774E-01, .15959622, .54075234E-01, .13927708E-02
.17450379E-01, .30066113E-02, .32716386E-01, .68277684E-02, .34582593E-01, .16320532E-01, .15119188, .51228926E-01, .13194607E-02
.17476536E-01, .30067011E-02, .32807998E-01, .68296371E-02, .33557959E-01, .15869783E-01, .14706080, .49830530E-01, .12834431E-02
.17502740E-01, .30067912E-02, .32899365E-01, .68315114E-02, .34833938E-01, .16508508E-01, .15302742, .51853850E-01, .13355563E-02
.17529510E-01, .30068846E-02, .32993902E-01, .68334499E-02, .35153389E-01, .16698802E-01, .15484358, .52470997E-01, .13514517E-02
.17557250E-01, .30069819E-02, .33095196E-01, .68355063E-02, .36459669E-01, .17363125E-01, .16106214, .54580241E-01, .14057775E-02
.17587155E-01, .30070893E-02, .33212289E-01, .68378141E-02, .38536008E-01, .18404748E-01, .17079371, .57880547E-01, .14907806E-02
.17618302E-01, .30072024E-02, .33332497E-01, .68402258E-02, .44493694E-01, .21335192E-01, .19809642, .67136750E-01, .17291851E-02
.17646393E-01, .30073021E-02, .33434585E-01, .68423320E-02, .42160127E-01, .20312956E-01, .18872669, .63965216E-01, .16474987E-02
.17673111E-01, .30073961E-02, .33537850E-01, .68443832E-02, .38908828E-01, .18816268E-01, .17491046, .59286289E-01, .15269873E-02
.17695889E-01, .30074730E-02, .33629589E-01, .68461346E-02, .34227472E-01, .16597247E-01, .15434225, .52317947E-01, .13475096E-02
.17721198E-01, .30075614E-02, .33742420E-01, .68482030E-02, .31975783E-01, .15533318E-01, .14448734, .48980299E-01, .12615449E-02
.17744986E-01, .30076427E-02, .33858772E-01, .68502263E-02, .28586026E-01, .13899443E-01, .12931012, .43837782E-01, .11290931E-02
.17768038E-01, .30077219E-02, .33979036E-01, .68522533E-02, .28612804E-01, .13918561E-01, .12950094, .43904826E-01, .11308198E-02
.17792754E-01, .30078080E-02, .34107786E-01, .68544452E-02, .31182684E-01, .15178048E-01, .14123702, .47886405E-01, .12333699E-02
.17823251E-01, .30079198E-02, .34237519E-01, .68569686E-02, .36106065E-01, .17611260E-01, .16392903, .55583730E-01, .14316237E-02
.17848166E-01, .30080073E-02, .34314442E-01, .68587624E-02, .35171349E-01, .17193114E-01, .16008848, .54285429E-01, .13981843E-02
.17872317E-01, .30080914E-02, .34394208E-01, .68605458E-02, .39616182E-01, .19419426E-01, .18088886, .61343595E-01, .15799758E-02
.17893953E-01, .30081656E-02, .34477733E-01, .68622329E-02, .33993803E-01, .16709656E-01, .15570875, .52808791E-01, .13601518E-02
.17913887E-01, .30082315E-02, .34566168E-01, .68638735E-02, .33869792E-01, .16678950E-01, .15546523, .52730337E-01, .13581312E-02
.17927269E-01, .30082695E-02, .34623772E-01, .68649147E-02, .31601503E-01, .15585479E-01, .14530733, .49288835E-01, .12694914E-02
.17935399E-01, .30082834E-02, .34654528E-01, .68654562E-02, .30582469E-01, .15099118E-01, .14079857, .47763053E-01, .12301931E-02
.17947482E-01, .30083156E-02, .34711964E-01, .68664327E-02, .34166042E-01, .16887868E-01, .15750915, .53436026E-01, .13763072E-02
.17974218E-01, .30084127E-02, .34823153E-01, .68686455E-02, .41940127E-01, .20798406E-01, .19406928, .65845676E-01, .16959318E-02
.17995218E-01, .30084846E-02, .34879044E-01, .68701021E-02, .39671153E-01, .19747008E-01, .18435282, .62555864E-01, .16111989E-02
.18021015E-01, .30085777E-02, .34979023E-01, .68721836E-02, .38271442E-01, .19109610E-01, .17847939, .60569525E-01, .15600385E-02
.18038908E-01, .30086357E-02, .35047326E-01, .68735867E-02, .34536984E-01, .17290467E-01, .16154929, .54829933E-01, .14122088E-02
.18051799E-01, .30086723E-02, .35100721E-01, .68746032E-02, .30781440E-01, .15431727E-01, .14421465, .48951406E-01, .12608004E-02
.18060809E-01, .30086921E-02, .35138831E-01, .68752873E-02, .27108099E-01, .13595546E-01, .12706783, .43135021E-01, .11109925E-02
.18068139E-01, .30087039E-02, .35174232E-01, .68758642E-02, .26006039E-01, .13039877E-01, .12187756, .41376483E-01, .10656993E-02
.18070940E-01, .30086953E-02, .35179891E-01, .68759397E-02, .21870267E-01, .10953770E-01, .10237130, .34756795E-01, .89520164E-03
.18163430E-01, .30086830E-02, .35186082E-01, .68759779E-02, .21345723E-01, .10673228E-01, .99734537E-01, .33863753E-01, .87220035E-03
.19012615E-01, .30086550E-02, .35167512E-01, .68756244E-02, .19322235E-01, .96408958E-02, .90069465E-01, .30583886E-01, .78772363E-03
.21511741E-01, .30086113E-02, .35121676E-01, .68748496E-02, .17929617E-01, .89214360E-02, .83323941E-01, .28294859E-01, .72876707E-03
.18104529E-01, .30086464E-02, .35202138E-01, .68760752E-02, .39549172E-01, .19665290E-01, .18366273, .62372290E-01, .16064707E-02
.18109880E-01, .30088003E-02, .35400271E-01, .68797255E-02, .50649829E-01, .25323246E-01, .23667508, .80385581E-01, .20704241E-02
.18128203E-01, .30088611E-02, .35447039E-01, .68810061E-02, .48389494E-01, .24342710E-01, .22769386, .77346832E-01, .19921577E-02
.18137947E-01, .30088841E-02, .35454702E-01, .68815034E-02, .39348446E-01, .19889802E-01, .18616080, .63247316E-01, .16290080E-02
.18148435E-01, .30089109E-02, .35483655E-01, .68822182E-02, .32254424E-01, .16339652E-01, .15298183, .51981296E-01, .13388387E-02
.18164111E-01, .30089600E-02, .35556734E-01, .68835798E-02, .31949580E-01, .16203057E-01, .15173171, .51562313E-01, .13280472E-02
.18181616E-01, .30090185E-02, .35641950E-01, .68851467E-02, .33751503E-01, .17140599E-01, .16054714, .54564331E-01, .14053676E-02
.18196795E-01, .30090655E-02, .35708476E-01, .68864380E-02, .33112999E-01, .16844474E-01, .15781406, .53641908E-01, .13816098E-02
.18209139E-01, .30091009E-02, .35761707E-01, .68874727E-02, .34437634E-01, .17544659E-01, .16441336, .55891950E-01, .14395625E-02
.18222326E-01, .30091400E-02, .35815239E-01, .68885596E-02, .38823247E-01, .19825945E-01, .18585525, .63189700E-01, .16275242E-02
.18240541E-01, .30092015E-02, .35878558E-01, .68900017E-02, .43812905E-01, .22461830E-01, .21067525, .71639791E-01, .18451660E-02
.18257169E-01, .30092562E-02, .35922643E-01, .68912040E-02, .45805298E-01, .23597766E-01, .22147000, .75324178E-01, .19400619E-02
.18269619E-01, .30092935E-02, .35944406E-01, .68920017E-02, .43531939E-01, .22538163E-01, .21166152, .72001942E-01, .18544934E-02
.18277951E-01, .30093123E-02, .35949536E-01, .68924408E-02, .45080945E-01, .23446599E-01, .22032377, .74963428E-01, .19307701E-02
.18279076E-01, .30092981E-02, .35914481E-01, .68921624E-02, .35654098E-01, .18620394E-01, .17506693, .59576366E-01, .15344585E-02
.18291797E-01, .30093358E-02, .35951473E-01, .68930998E-02, .37342429E-01, .19538106E-01, .18374638, .62540941E-01, .16108146E-02
.18319946E-01, .30094425E-02, .36045820E-01, .68953470E-02, .42737335E-01, .22444062E-01, .21117891, .71892075E-01, .18516639E-02
.18342447E-01, .30095233E-02, .36104467E-01, .68970025E-02, .45950387E-01, .24248952E-01, .22830269, .77739172E-01, .20022630E-02
.18363588E-01, .30095982E-02, .36148764E-01, .68984702E-02, .42949136E-01, .22774493E-01, .21455187, .73074326E-01, .18821141E-02
.18387085E-01, .30096846E-02, .36207292E-01, .69001876E-02, .42315938E-01, .22537122E-01, .21243446, .72370239E-01, .18639793E-02
.18403655E-01, .30097400E-02, .36222897E-01, .69011804E-02, .41460574E-01, .22171212E-01, .20909439, .71249478E-01, .18351134E-02
.18420404E-01, .30097966E-02, .36239780E-01, .69021950E-02, .39762311E-01, .21343498E-01, .20138651, .68639472E-01, .17678894E-02
.18448265E-01, .30099023E-02, .36326841E-01, .69043930E-02, .43519992E-01, .23450950E-01, .22138174, .75473472E-01, .19439071E-02
.18467883E-01, .30099719E-02, .36372025E-01, .69058072E-02, .45635629E-01, .24715824E-01, .23346975, .79616539E-01, .20506168E-02
.18487679E-01, .30100427E-02, .36415979E-01, .69072237E-02, .41772436E-01, .22733791E-01, .21487673, .73296875E-01, .18878464E-02
.18514741E-01, .30101456E-02, .36496628E-01, .69093388E-02, .41864082E-01, .22871502E-01, .21628456, .73797792E-01, .19007482E-02
.18536255E-01, .30102243E-02, .36549851E-01, .69109374E-02, .45406472E-01, .24924763E-01, .23584031, .80494247E-01, .20732230E-02
.18552437E-01, .30102800E-02, .36574908E-01, .69120177E-02, .40238664E-01, .22188172E-01, .21006480, .71718499E-01, .18471933E-02
.18577959E-01, .30103766E-02, .36645617E-01, .69139823E-02, .39416194E-01, .21811048E-01, .20658748, .70551589E-01, .18171381E-02
.18603029E-01, .30104720E-02, .36716115E-01, .69159241E-02, .40354956E-01, .22406457E-01, .21232012, .72530679E-01, .18681115E-02
.18625079E-01, .30105533E-02, .36771901E-01, .69175907E-02, .38654804E-01, .21537922E-01, .20418169, .69771267E-01, .17970402E-02
.18645262E-01, .30106269E-02, .36822125E-01, .69191139E-02, .38971208E-01, .21781120E-01, .20657030, .70608534E-01, .18186047E-02
.18656584E-01, .30106623E-02, .36830671E-01, .69198166E-02, .35291966E-01, .19777969E-01, .18763995, .64156555E-01, .16524268E-02
.18662605E-01, .30106734E-02, .36820922E-01, .69200867E-02, .33754475E-01, .18946102E-01, .17979093, .61489686E-01, .15837381E-02
.18664302E-01, .30106658E-02, .36791608E-01, .69199610E-02, .33598624E-01, .18890738E-01, .17931044, .61341885E-01, .15799317E-02
.18662602E-01, .30106427E-02, .36744308E-01, .69195023E-02, .32971423E-01, .18561147E-01, .17621775, .60300101E-01, .15530991E-02
.18658716E-01, .30106097E-02, .36685493E-01, .69188285E-02, .28506767E-01, .16062755E-01, .15252361, .52205246E-01, .13446066E-02
.18657917E-01, .30105903E-02, .36652494E-01, .69185281E-02, .27996339E-01, .15766537E-01, .14971270, .51254902E-01, .13201297E-02
.18666996E-01, .30106152E-02, .36667872E-01, .69191577E-02, .39033428E-01, .22005042E-01, .20898905, .71567841E-01, .18433131E-02
.18691555E-01, .30107086E-02, .36735594E-01, .69210581E-02, .45910422E-01, .26004571E-01, .24711481, .84653661E-01, .21803540E-02
