.28524321, .89935042E-01, -.19530818, 5.8738694, 32423.520, .0000000, .0000000, .67594893E-01, .22340151E-01, .22340151E-01, .0000000, .17666832E-01, .0000000, .0000000, .0000000, .82825273E-01, 63.455120, 1.0714715, .0000000, 618.30206, 29861.150, 424.62997, 1519.4366, 15.027463, .0000000, 317.21899, .34411348E-01, .0000000, .74282542E-01, -.10335881
.24112064, .90128750E-01, -.15099189, 5.8722396, 32423.111, .0000000, .0000000, .67525908E-01, .22602841E-01, .22602841E-01, .0000000, .18097701E-01, .0000000, .0000000, .0000000, .83927758E-01, 63.455120, 1.1466087, .0000000, 618.13049, 29861.086, 424.49533, 1519.4005, 15.152745, .0000000, 317.20691, .34673579E-01, .0000000, .75137310E-01, -.57756871E-01
.0000000, .82646899E-01, .82646899E-01, 5.8706098, 32422.707, .0000000, .0000000, .67494154E-01, .15152746E-01, .15152746E-01, .0000000, .18415494E-01, .0000000, .0000000, .0000000, .84736057E-01, 63.455120, 1.2223724, .0000000, 617.95892, 29861.021, 424.36072, 1519.3643, 15.043413, .0000000, 317.19482, .27223025E-01, .0000000, .75763725E-01, .17682612
.0000000, .82515202E-01, .82515202E-01, 5.8689804, 32422.301, .0000000, .0000000, .67471787E-01, .15043414E-01, .15043414E-01, .0000000, .18128956E-01, .0000000, .0000000, .0000000, .84032856E-01, 63.455120, 1.2975894, .0000000, 617.78741, 29860.959, 424.22617, 1519.3281, 14.935023, .0000000, 317.18274, .27113233E-01, .0000000, .75217061E-01, .17586121
.0000000, .82385957E-01, .82385957E-01, 5.8673515, 32421.895, .0000000, .0000000, .67450933E-01, .14935024E-01, .14935024E-01, .0000000, .17847203E-01, .0000000, .0000000, .0000000, .83335705E-01, 63.455120, 1.3722645, .0000000, 617.61597, 29860.895, 424.09164, 1519.2920, 14.827565, .0000000, 317.17068, .27004384E-01, .0000000, .74675113E-01, .17490828
.0000000, .82259022E-01, .82259022E-01, 5.8657231, 32421.488, .0000000, .0000000, .67431457E-01, .14827566E-01, .14827566E-01, .0000000, .17570140E-01, .0000000, .0000000, .0000000, .82644537E-01, 63.455120, 1.4464023, .0000000, 617.44458, 29860.830, 423.95718, 1519.2557, 14.721029, .0000000, 317.15863, .26896466E-01, .0000000, .74137822E-01, .17396697
.0000000, .82134150E-01, .82134150E-01, 5.8640952, 32421.080, .0000000, .0000000, .67413121E-01, .14721029E-01, .14721029E-01, .0000000, .17297689E-01, .0000000, .0000000, .0000000, .81959285E-01, 63.455120, 1.5200075, .0000000, 617.27319, 29860.766, 423.82272, 1519.2196, 14.615405, .0000000, 317.14658, .26789472E-01, .0000000, .73605143E-01, .17303699
.0000000, .82011238E-01, .82011238E-01, 5.8624682, 32420.678, .0000000, .0000000, .67395836E-01, .14615404E-01, .14615404E-01, .0000000, .17029768E-01, .0000000, .0000000, .0000000, .81279904E-01, 63.455120, 1.5930846, .0000000, 617.10193, 29860.703, 423.68835, 1519.1835, 14.510683, .0000000, 317.13452, .26683386E-01, .0000000, .73077023E-01, .17211804
.0000000, .81890278E-01, .81890278E-01, 5.8608418, 32420.270, .0000000, .0000000, .67379594E-01, .14510685E-01, .14510685E-01, .0000000, .16766284E-01, .0000000, .0000000, .0000000, .80606312E-01, 63.455120, 1.6656380, .0000000, 616.93073, 29860.639, 423.55399, 1519.1472, 14.406852, .0000000, 317.12247, .26578208E-01, .0000000, .72553411E-01, .17120998
.0000000, .81730820E-01, .81730820E-01, 5.8592148, 32419.865, .0000000, .0000000, .67323968E-01, .14406852E-01, .14406852E-01, .0000000, .16507959E-01, .0000000, .0000000, .0000000, .79938434E-01, 63.455120, 1.7376722, .0000000, 616.75946, 29860.574, 423.41968, 1519.1111, 14.303903, .0000000, 317.11041, .26473917E-01, .0000000, .72034255E-01, .17027304
